ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.75748104,136.1,276.9881,21,1081,102.76329159736633,92028,0.0,1.3909675,0.4410530924797058,0.0005682496,0.0032635026,0.0032635026
-0.17157471,136.65,327.03125,22,1103,106.46740007400513,95045,0.0,1.3985205,0.59282186627388,0.00022605312,0.00167911,0.00167911
0.5343766,145.4,350.56268,22,1125,109.78743314743042,98287,0.0,1.4019437,0.4482244849205017,0.0005334719,0.0012172941,0.0012172941
1.327316,163.75,408.32196,15,1140,113.11021184921265,101169,0.0,1.3960643,0.6530067324638367,0.0006241403,0.0030317411,0.0030317411
1.866647,185.125,474.57306,16,1156,116.39776659011841,104353,0.0,1.3921582,0.535353422164917,0.000821827,0.00061914854,0.00061914854
0.6741884,148.125,335.82184,25,1181,119.72053790092468,107307,0.0,1.3861085,0.3685099482536316,0.00076216465,0.0035160321,0.0035160321
-0.93329126,116.275,250.71994,25,1206,123.02517294883728,110460,0.0,1.3871795,0.7500231266021729,0.000751769,0.004635004,0.004635004
0.11412523,145.825,361.63605,18,1224,126.33224391937256,113630,0.0,1.3858662,0.7513738870620728,0.0008423151,0.0050299666,0.0050299666
0.22369488,156.225,333.57053,19,1243,129.64928269386292,116689,0.0,1.3837572,0.14668315649032593,0.0011808132,0.0042383703,0.0042383703
-0.15746197,142.225,278.60928,23,1266,132.96478247642517,119709,0.0,1.3955703,0.24622124433517456,0.0005385857,0.0011274619,0.0011274619
0.62211776,147.2,336.2911,20,1286,136.27864503860474,122812,0.0,1.4001447,0.591969907283783,0.0007928253,0.005545171,0.005545171
0.5601566,153.025,324.00586,20,1306,139.60505080223083,125830,0.0,1.404236,0.35596442222595215,0.0006103395,0.0007036111,0.0007036111
-0.09315014,136.55,305.2033,23,1329,142.92910861968994,128873,0.0,1.4082965,0.7680332958698273,0.00067746703,0.0042934455,0.0042934455
0.838352,146.925,379.58844,18,1347,146.2531979084015,131920,0.0,1.4023162,0.7420815527439117,0.0009104293,0.0031882236,0.0031882236
1.2319549,159.825,429.48056,19,1366,149.57728576660156,135004,0.0,1.4093394,0.8880964815616608,0.00071421074,0.0054897093,0.0054897093
2.0389483,176.7,488.1293,17,1383,152.90036058425903,138198,0.0,1.4157647,0.7285189032554626,0.0011954311,0.0041813855,0.0041813855
2.1634793,179.95,487.43408,16,1399,156.2213909626007,141207,0.0,1.4150996,0.892867386341095,0.0008146027,0.0049181846,0.0049181846
2.08047,184.075,465.0831,17,1416,159.54142379760742,144361,0.0,1.4231013,0.344110369682312,0.000747608,0.0030564293,0.0030564293
1.1625158,171.15,410.25757,20,1436,162.87402248382568,147427,0.0,1.4210811,0.467182457447052,0.00064580445,0.0013282461,0.0013282461
1.1093878,162.0,405.00464,17,1453,166.17866325378418,150343,0.0,1.4194007,0.6758668422698975,0.00052504445,0.0025187242,0.0025187242
