obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.3422820937568701,-14.707937240600586,2.2163851261138916,-0.9996713399887085,0.0001546882267575711,-13.588162422180176,0.3689868748188019,-0.3817840814590454,0.30866584181785583,-13.021120071411133,-0.4964403212070465,0.4386155605316162,926.9498997995992,998.0,-204.9228515625,-207.2035675048828,155.36985778808594,147.71786499023438,2105.8358478546143,998.0,463,926000,439.73038114219173,13.671564102172852,3.7967917919158936,0.0037303860299289227
0.0,1.0,0.378092373895911,-13.756278991699219,0.19607383012771606,-0.9998802542686462,5.319790943758562e-05,-13.627446174621582,0.15141773223876953,-0.8943168520927429,0.02841881476342678,-13.022468566894531,-0.49710553884506226,0.4388720393180847,926.2947052947053,1001.0,-205.29849243164062,-212.60858154296875,162.52587890625,148.31277465820312,2111.409017086029,1001.0,464,928000,439.51692565978504,13.690595626831055,1.3263472318649292,0.00013204308925196528
0.0,1.0,0.3856920306112188,-14.900213241577148,2.211536169052124,-0.9999282956123352,3.121738336631097e-05,-13.803894996643066,0.3059009313583374,-0.9997732639312744,0.00010966327681671828,-13.02429485321045,-0.4981582760810852,0.43898946046829224,926.443668993021,1003.0,-205.1884307861328,-211.5038604736328,162.57156372070312,148.18528747558594,2117.0030257701874,1003.0,465,930000,439.3002696165994,13.798553466796875,14.94426155090332,0.0002342488878639415
0.0,1.0,0.41764920165466907,-14.773637771606445,2.0206210613250732,-0.9999467134475708,2.3000819055596367e-05,-13.74342155456543,0.3588191866874695,-0.9512351155281067,0.08380468189716339,-13.026129722595215,-0.4992202818393707,0.43911799788475037,926.592039800995,1005.0,-205.07879638671875,-211.5038604736328,162.57156372070312,148.05812072753906,2122.490733385086,1005.0,466,932000,439.10674630535885,13.812870979309082,39.58018493652344,0.1368160992860794
0.0,1.0,0.401352673679077,-14.460355758666992,1.9044442176818848,-0.9999542236328125,1.9936158423661254e-05,-13.433276176452637,0.4981836974620819,-0.8580099940299988,0.07154590636491776,-13.027666091918945,-0.49991726875305176,0.4394213557243347,925.9434523809524,1008.0,-205.45045471191406,-216.8995361328125,169.26039123535156,148.6431427001953,2128.004095554352,1008.0,467,934000,438.908929710819,13.510268211364746,32.62275695800781,0.4094940423965454
0.0,1.0,0.4433430434388518,-14.424589157104492,1.9166924953460693,-0.9998903274536133,5.0181606638943776e-05,-13.392145156860352,0.49328601360321045,-0.9999992847442627,3.8628223819614504e-07,-13.028913497924805,-0.5007908940315247,0.43936887383461,926.0920792079208,1010.0,-205.34083557128906,-214.83383178710938,168.80186462402344,148.51629638671875,2133.4855930805206,1010.0,468,936000,438.7186878766395,13.500121116638184,14.342286109924316,7.441124034812674e-05
0.0,1.0,0.4094198624200265,-14.111797332763672,1.1237553358078003,-0.052404433488845825,0.4271339178085327,-13.35103988647461,0.6823129057884216,-0.8538520932197571,0.07364402711391449,-13.029828071594238,-0.5004554390907288,0.4397108852863312,925.4481737413623,1013.0,-205.91603088378906,-217.8011932373047,171.50718688964844,149.1639862060547,2139.005479335785,1013.0,469,938000,438.52155081494817,13.547054290771484,2.2807445526123047,0.5600202679634094
0.0,1.0,0.3422820937568701,-14.351991653442383,1.6909253597259521,-0.28636425733566284,0.3425464630126953,-13.415046691894531,0.4644547402858734,-0.9991822242736816,0.0004126957501284778,-13.030681610107422,-0.5008261799812317,0.4399435222148895,924.1779744346117,1017.0,-206.57496643066406,-227.77915954589844,178.96072387695312,149.9544677734375,2144.4645314216614,1017.0,470,940000,438.3378630080825,13.535404205322266,31.699129104614258,0.8115848302841187
0.0,1.0,0.28615375671831633,-13.683660507202148,0.75928795337677,0.2729569375514984,0.49414923787117004,-13.02399730682373,0.6674055457115173,0.17257997393608093,0.5917561650276184,-13.03154468536377,-0.5007834434509277,0.4400913119316101,924.3287536800785,1019.0,-206.46412658691406,-227.77915954589844,178.96072387695312,149.82809448242188,2149.954930305481,1019.0,471,942000,438.14871964137126,13.166640281677246,37.609657287597656,0.6789734959602356
0.0,1.0,0.24403800798959344,-14.656011581420898,2.2191996574401855,-0.9320489168167114,0.03360641747713089,-13.579460144042969,0.2449204921722412,-0.8127755522727966,0.20890843868255615,-13.031557083129883,-0.500015139579773,0.4404104948043823,924.3016650342801,1021.0,-206.45223999023438,-228.78521728515625,178.80392456054688,149.6980743408203,2155.4842195510864,1021.0,472,944000,437.952637944435,13.521341323852539,72.54766845703125,0.1830781251192093
0.0,1.0,0.253946929706383,-14.121867179870605,2.107785940170288,-0.9966688752174377,0.001618118374608457,-13.024543762207031,0.4183691740036011,-0.9981474876403809,0.00023548855097033083,-13.032415390014648,-0.5009689331054688,0.44044172763824463,924.4516129032259,1023.0,-206.34207153320312,-228.78521728515625,178.80393981933594,149.5723876953125,2161.0152978897095,1023.0,473,946000,437.7571972414054,13.145721435546875,37.717323303222656,0.0017542486311867833
0.0,1.0,0.2642581933796503,-13.591496467590332,1.004800796508789,-0.9963595271110535,0.0017641382291913033,-12.835972785949707,0.8958631753921509,-0.998612642288208,0.00043726214789785445,-13.032739639282227,-0.5013023614883423,0.44033217430114746,924.6009756097561,1025.0,-206.23231506347656,-228.78521728515625,178.80392456054688,149.44700622558594,2166.5556013584137,1025.0,474,948000,437.5608913085874,12.974331855773926,1.5664666891098022,1.4550343751907349
0.0,1.0,0.23451572898473977,-13.671998977661133,1.2155280113220215,-0.08126696944236755,0.3853987455368042,-12.960241317749023,0.43301400542259216,-0.8569375276565552,0.019775347784161568,-13.033042907714844,-0.501288115978241,0.4404221773147583,924.7497565725414,1027.0,-206.1230010986328,-228.78521728515625,178.80392456054688,149.32192993164062,2172.083827972412,1027.0,475,950000,437.3680185662089,13.126262664794922,69.20677185058594,0.37665054202079773
0.0,1.0,0.19605920988138423,-13.5115327835083,1.013015866279602,-0.13423079252243042,0.3453047573566437,-12.876096725463867,0.46714892983436584,-0.6830232739448547,0.15926583111286163,-13.032800674438477,-0.5011036396026611,0.4403770864009857,924.8979591836735,1029.0,-206.2163848876953,-230.86636352539062,179.08689880371094,149.2622528076172,2177.6243546009064,1029.0,476,952000,437.1736557724499,12.971233367919922,2.3183164596557617,1.0720797777175903
0.0,1.0,0.1606792413169877,-14.073054313659668,1.7796636819839478,-0.5237118005752563,0.2296610176563263,-13.165108680725098,0.3134094476699829,0.09838481992483139,0.5253547430038452,-13.032620429992676,-0.5012158155441284,0.440508633852005,923.4927395934172,1033.0,-207.04718017578125,-241.69334411621094,189.91351318359375,150.51316833496094,2183.152990579605,1033.0,477,954000,436.98265953716907,13.151724815368652,38.54680252075195,0.3335212171077728
0.0,1.0,0.1606792413169877,-14.088953971862793,1.7777249813079834,-0.5293877124786377,0.22642473876476288,-13.141115188598633,0.4179191291332245,-0.8844190835952759,0.05501236394047737,-13.03292179107666,-0.5012432932853699,0.4406379759311676,923.6425120772947,1035.0,-207.1377410888672,-243.7695770263672,190.0357208251953,150.45098876953125,2188.696709394455,1035.0,478,956000,436.7896181762414,13.169939994812012,39.91647720336914,0.3783634603023529
0.0,1.0,0.13433062777208765,-13.829771041870117,1.1855947971343994,-0.5312315225601196,0.2194565087556839,-13.105192184448242,0.5449633598327637,-0.5924370288848877,0.18960005044937134,-13.033025741577148,-0.5015237927436829,0.44039735198020935,922.9845708775314,1037.0,-207.46290588378906,-248.28228759765625,193.0912628173828,150.81362915039062,2194.2646362781525,1037.0,479,958000,436.59273551659277,13.070616722106934,31.514446258544922,0.3776424527168274
0.0,1.0,0.12654552784140155,-14.012475967407227,1.8256123065948486,-0.987998902797699,0.005879993550479412,-13.040433883666992,0.4292818307876587,-0.454757958650589,0.23310673236846924,-13.033432006835938,-0.5018439888954163,0.44018635153770447,923.1347449470645,1039.0,-207.35247802734375,-248.2823028564453,193.0912628173828,150.6893768310547,2199.754413843155,1039.0,480,960000,436.4123531057268,13.14767074584961,27.346607208251953,0.0021946190390735865
0.0,1.0,0.15136711368692912,-13.962593078613281,1.7004685401916504,-0.9914804697036743,0.004123107995837927,-13.025655746459961,0.4809575378894806,-0.9479018449783325,0.025398779660463333,-13.033947944641113,-0.5025988817214966,0.4400908052921295,923.2843419788665,1041.0,-207.2424774169922,-248.2823028564453,193.09127807617188,150.5654296875,2205.323886156082,1041.0,481,962000,436.21710445298027,13.131572723388672,0.7844840884208679,0.04630911350250244
0.0,1.0,0.1672034628382151,-14.261463165283203,2.0370450019836426,-0.9844220876693726,0.007625078782439232,-13.225855827331543,0.34574177861213684,-0.6206480264663696,0.144645556807518,-13.034489631652832,-0.5032296180725098,0.43996119499206543,923.4333652924257,1043.0,-207.13290405273438,-248.2823028564453,193.09127807617188,150.4417724609375,2210.6477382183075,1043.0,482,964000,436.0712850510253,13.229975700378418,68.01689910888672,0.019163237884640694
0.0,1.0,0.1921960688965633,-13.897674560546875,1.503437876701355,-0.9922749996185303,0.0037588367704302073,-13.031997680664062,0.5304155349731445,-0.990163266658783,0.004780158866196871,-13.034957885742188,-0.5039141178131104,0.4398126006126404,923.5818181818182,1045.0,-207.0237579345703,-248.2823028564453,193.0912628173828,150.31842041015625,2216.0015840530396,1045.0,483,966000,435.9202660104592,13.141318321228027,26.573284149169922,0.03975877910852432
0.0,1.0,0.18840904705084138,-13.866280555725098,1.4969393014907837,-0.44184446334838867,0.2669049799442291,-12.982465744018555,0.5595230460166931,-0.9779504537582397,0.009262884967029095,-13.035440444946289,-0.5049136877059937,0.43990710377693176,923.7297039159504,1047.0,-206.91502380371094,-248.2823028564453,193.0912628173828,150.19534301757812,2221.4827361106873,1047.0,484,968000,435.7450023198238,13.224431037902832,29.591535568237305,0.08214762806892395
0.0,1.0,0.1606792413169877,-13.790019035339355,1.2028367519378662,-0.817573070526123,0.08723970502614975,-13.035751342773438,0.583893358707428,-0.9935685992240906,0.003105493960902095,-13.035983085632324,-0.5050626397132874,0.4398784339427948,923.8770257387988,1049.0,-206.8066864013672,-246.21804809570312,193.02645874023438,150.0725555419922,2226.7132711410522,1049.0,485,970000,435.61962492949766,13.187835693359375,3.612727403640747,0.3959498405456543
0.0,1.0,0.16390889406745915,-14.212150573730469,1.3937127590179443,-0.7763614654541016,0.10331422090530396,-13.445571899414062,0.37604081630706787,-0.9180439710617065,0.03885919600725174,-13.036561012268066,-0.5049952864646912,0.43992161750793457,924.023786869648,1051.0,-206.69879150390625,-246.21804809570312,193.02645874023438,149.95005798339844,2232.3210191726685,1051.0,486,972000,435.4212461611985,13.533535957336426,44.62491226196289,0.33284178376197815
0.0,1.0,0.16390889406745915,-14.170884132385254,1.316368818283081,-0.9640291929244995,0.02238885499536991,-13.442729949951172,0.3659832775592804,-0.6732512712478638,0.1570938527584076,-13.03771686553955,-0.5056554675102234,0.43979379534721375,924.1699905033238,1053.0,-206.59129333496094,-246.21804809570312,193.02645874023438,149.82785034179688,2237.9769978523254,1053.0,487,974000,435.2144820678224,13.565690040588379,0.9998994469642639,0.04202244058251381
0.0,1.0,0.16390889406745915,-14.176288604736328,0.8094356656074524,-0.033605244010686874,0.45067253708839417,-13.527070045471191,0.7082781195640564,-0.9866056442260742,0.0066228993237018585,-13.039119720458984,-0.5065076947212219,0.43976742029190063,924.3156398104265,1055.0,-206.4841766357422,-246.21804809570312,193.02645874023438,149.70594787597656,2243.552896976471,1055.0,488,976000,435.02428728794786,13.521563529968262,14.912761688232422,0.3057408332824707
0.0,1.0,0.14259466822295339,-14.145957946777344,1.3201943635940552,-0.47214141488075256,0.2527843415737152,-13.36337661743164,0.49333593249320984,-0.6412102580070496,0.1807553619146347,-13.040379524230957,-0.5069075226783752,0.43945470452308655,924.4607379375591,1057.0,-206.3774871826172,-246.21804809570312,193.02645874023438,149.58432006835938,2249.151248693466,1057.0,489,978000,434.83069472011766,13.505690574645996,14.203614234924316,0.2714502513408661
0.0,1.0,0.14546082105423475,-14.62865924835205,1.555755376815796,-0.994132399559021,0.0027983614709228277,-13.812932968139648,0.3186619281768799,-0.8539303541183472,0.07185591012239456,-13.04132080078125,-0.5067026615142822,0.439404159784317,924.6052880075543,1059.0,-206.46690368652344,-248.2905731201172,193.09591674804688,149.52496337890625,2254.7199754714966,1059.0,490,980000,434.64377424299306,13.616623878479004,60.658660888671875,0.16036827862262726
0.0,1.0,0.17399259391533262,-14.111905097961426,1.142102837562561,-0.9969726204872131,0.0014693902339786291,-13.404139518737793,0.5222190022468567,-0.9476954936981201,0.02614075504243374,-13.042557716369629,-0.5076229572296143,0.4394350051879883,924.7492931196985,1061.0,-206.36065673828125,-248.2905731201172,193.09591674804688,149.40399169921875,2260.329349040985,1061.0,491,982000,434.4499620892168,13.480778694152832,2.3417551517486572,0.0009964655619114637
0.0,1.0,0.19605920988138423,-14.059392929077148,1.162095308303833,-0.36216187477111816,0.30651482939720154,-13.29142951965332,0.6446683406829834,0.0102066770195961,0.4280201196670532,-13.043713569641113,-0.5077869892120361,0.43954306840896606,924.892756349953,1063.0,-206.25479125976562,-248.29058837890625,193.09591674804688,149.2832794189453,2265.986346721649,1063.0,492,984000,434.24798274871216,13.396370887756348,2.276568651199341,0.14935730397701263
0.0,1.0,0.17056425244126322,-14.189592361450195,1.2885847091674805,-0.7747137546539307,0.10840338468551636,-13.40167236328125,0.5633109211921692,-0.8327918648719788,0.07641047984361649,-13.043545722961426,-0.5076684355735779,0.4395187497138977,924.9240150093808,1066.0,-206.1903533935547,-249.28843688964844,192.84359741210938,149.09889221191406,2271.57252907753,1066.0,493,986000,434.06054060726285,13.37060260772705,15.481867790222168,0.2056710124015808
0.0,1.0,0.15440959267203638,-14.228153228759766,1.302025318145752,-0.1466980278491974,0.4046868681907654,-13.383735656738281,0.6707707643508911,-0.8608566522598267,0.05980706587433815,-13.0447416305542,-0.5083897113800049,0.43937626481056213,925.066479400749,1068.0,-206.0853271484375,-245.14710998535156,192.70579528808594,148.9789581298828,2277.2131917476654,1068.0,494,988000,433.8636380556673,13.503667831420898,2.7997782230377197,1.1722949743270874
0.0,1.0,0.13433062777208765,-14.40707778930664,1.366579532623291,-0.35213539004325867,0.30434879660606384,-13.567649841308594,0.5892871022224426,-0.5499525666236877,0.23054581880569458,-13.045951843261719,-0.5092085599899292,0.43932053446769714,925.2084112149532,1070.0,-205.98068237304688,-239.78977966308594,187.76345825195312,148.8592987060547,2282.816259622574,1070.0,495,990000,433.67485045146833,13.4636869430542,50.849117279052734,0.25577452778816223
0.0,1.0,0.11686267184170265,-14.151287078857422,1.5666453838348389,-0.697960376739502,0.13547104597091675,-13.296573638916016,0.39530935883522034,0.1491914689540863,0.5518742799758911,-13.045879364013672,-0.5082017183303833,0.43950891494750977,924.5382462686567,1072.0,-206.3688507080078,-239.68783569335938,187.52256774902344,149.42669677734375,2288.5413954257965,1072.0,496,992000,433.4638656669055,13.614376068115234,113.79676055908203,0.3272891938686371
0.0,1.0,0.10370968758833489,-14.783620834350586,1.3818482160568237,-0.5218322277069092,0.22579535841941833,-13.925241470336914,0.6253792643547058,-0.13259777426719666,0.23611876368522644,-13.047438621520996,-0.507388710975647,0.43947267532348633,924.6806331471136,1074.0,-206.26405334472656,-234.2808837890625,182.1559295654297,149.30718994140625,2294.1626031398773,1074.0,497,994000,433.27356074917014,13.910019874572754,39.594032287597656,0.2807976305484772
0.0,1.0,0.09022358778821578,-14.858373641967773,1.737897276878357,-0.8321276307106018,0.08096299320459366,-13.90324592590332,0.4784427583217621,-0.721197783946991,0.12361551821231842,-13.049345970153809,-0.5077233910560608,0.43915873765945435,924.8224907063197,1076.0,-206.15966796875,-228.8673858642578,176.44345092773438,149.18798828125,2299.8219022750854,1076.0,498,996000,433.0770130568427,13.943084716796875,20.77050018310547,0.2745918035507202
