ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.2517354,235.2,529.6,9607.85,13,11998,3287.9884448051453,2866129,-0.0,-1.473145,0.9999954944632918,0.0010398708,0.0072938823,0.0072938823
2.2521636,235.175,529.65,9605.2705,13,12011,3290.978399991989,2869188,-0.0,-1.4856163,0.9999932371229079,0.0012188269,0.008333134,0.008333134
2.2512622,235.225,529.55,9610.274,13,12024,3293.99676156044,2872245,-0.0,-1.4844751,0.9999955578591653,0.0005398994,3.7932873e+24,3.7932873e+24
2.2526145,235.15,529.7,9609.138,13,12037,3296.959404230118,2875300,-0.0,-1.4839739,0.9999969143721046,0.0009267311,17717703000000.0,17717703000000.0
2.253516,235.1,529.8,9607.645,13,12050,3299.883536338806,2878356,-0.0,-1.4855127,0.9999959028086778,0.001198087,0.032319494,0.032319494
2.254418,235.05,529.9,9607.7295,13,12063,3302.803509950638,2881412,-0.0,-1.4858671,0.9999969433872593,0.0002376741,0.006695505,0.006695505
2.2530653,235.125,529.75,9608.409,13,12076,3305.7394890785217,2884470,-0.0,-1.4939561,0.999994990277628,0.0011684988,0.0438206,0.0438206
2.2530656,235.125,529.75,9610.33,13,12089,3308.703753709793,2887526,-0.0,-1.494146,0.999996715015186,0.000104452796,0.009417647,0.009417647
2.253065,235.125,529.75,9608.381,13,12102,3311.6457068920135,2890582,-0.0,-1.4942626,0.999996764089019,0.00011863329,0.00028005862,0.00028005862
2.2544177,235.05,529.9,9602.951,13,12115,3314.6132748126984,2893637,-0.0,-1.4944514,0.9999977507034146,0.00045535076,0.021808485,0.021808485
2.2544177,235.05,529.9,9598.236,13,12128,3317.671273946762,2896693,-0.0,-1.4956313,0.9999976397330101,0.00076881726,0.031951398,0.031951398
2.2544177,235.05,529.9,9597.169,13,12141,3320.9170882701874,2899749,-0.0,-1.4944524,0.999995605373897,0.00080054224,8.727629e+29,8.727629e+29
2.253516,235.1,529.8,9600.992,13,12154,3324.184969186783,2902806,-0.0,-1.4931697,0.9999951252102619,0.00052848225,2.4310964e+26,2.4310964e+26
2.2539668,235.075,529.85,9607.833,14,12168,3327.3099207878113,2906096,-0.0,-1.4929794,0.9999957093268677,1.2024732e-05,0.025892792,0.025892792
2.2539668,235.075,529.85,9611.004,13,12181,3330.3608882427216,2909152,-0.0,-1.4923149,0.999996340221287,0.00041071745,1013495600000000.0,1013495600000000.0
2.2548685,235.025,529.95,9609.787,13,12194,3333.5800852775574,2912207,-0.0,-1.4913684,0.9999975066066327,0.00097208313,1.6884101e+23,1.6884101e+23
2.2544177,235.05,529.9,9607.692,13,12207,3336.5385081768036,2915263,-0.0,-1.4915382,0.9999962215592859,8.729092e-05,0.005134517,0.005134517
2.2548683,235.025,529.95,9607.075,13,12220,3339.508222579956,2918318,-0.0,-1.4913993,0.9999977694981226,1.3702763e-05,0.11959196,0.11959196
2.2548683,235.025,529.95,9610.044,13,12233,3342.437706232071,2921373,-0.0,-1.4930354,0.9999983973758617,0.00082529004,0.03780807,0.03780807
2.2548683,235.025,529.95,9612.1,13,12246,3345.4109477996826,2924429,-0.0,-1.4931849,0.9999970520022998,8.8408335e-05,0.0023918098,0.0023918098
2.2539668,235.075,529.85,9612.846,13,12259,3348.4199674129486,2927486,-0.0,-1.5034775,0.9999929114919723,0.0009998333,0.02048014,0.02048014
2.253516,235.1,529.8,9607.961,13,12272,3351.503055334091,2930542,-0.0,-1.5030502,0.9999954511536089,0.00015939883,2290.826,2290.826
2.2535162,235.1,529.8,9605.144,13,12285,3354.5522649288177,2933598,-0.0,-1.5019325,0.9999960635159368,5.3099142e-05,24568.666,24568.666
2.2530653,235.125,529.75,9608.209,13,12298,3357.413319826126,2936656,-0.0,-1.5170847,0.999994252516899,0.0010215216,0.060441703,0.060441703
2.2526145,235.15,529.7,9607.566,13,12311,3360.2874054908752,2939713,-0.0,-1.5207571,0.9999945479289636,0.0007050231,0.011487673,0.011487673
2.2530653,235.125,529.75,9612.097,13,12324,3363.2426126003265,2942768,-0.0,-1.5189414,0.9999964697210544,0.00076476025,3.603039e+30,3.603039e+30
2.2544177,235.05,529.9,9612.422,13,12337,3366.3135821819305,2945823,-0.0,-1.5187583,0.9999979316812642,0.0005745695,2.2267191e+17,2.2267191e+17
2.2544177,235.05,529.9,9614.198,14,12351,3369.3109228610992,2949115,-0.0,-1.5229851,0.9999958961343509,0.00038007894,0.07254846,0.07254846
2.2522013,235.175,529.65,9618.288,13,12364,3387.315004825592,2952175,-0.0,-1.5236205,0.999996587831447,0.00040950315,0.0376641,0.0376641
2.2517505,235.2,529.6,9616.68,13,12377,3390.2142305374146,2955231,-0.0,-1.522827,0.9999957340055516,0.00035580705,2.5183736e+16,2.5183736e+16
2.2522013,235.175,529.65,9612.028,13,12390,3393.1128282546997,2958287,-0.0,-1.5217286,0.9999967581147757,0.00030020525,5.927674e+20,5.927674e+20
2.254418,235.05,529.9,9603.097,13,12403,3396.020299911499,2961342,-0.0,-1.5210773,0.999997850572754,0.00087328843,2716315000.0,2716315000.0
2.2544177,235.05,529.9,9606.259,13,12416,3398.916924238205,2964397,-0.0,-1.5200181,0.9999983846873874,0.0004361449,3.582625e+17,3.582625e+17
2.2539668,235.075,529.85,9611.287,13,12429,3401.800729751587,2967455,-0.0,-1.5217897,0.9999955029716148,0.00057494105,0.05804054,0.05804054
2.253516,235.1,529.8,9617.496,13,12442,3404.6908674240112,2970511,-0.0,-1.5206515,0.9999970271587699,0.00043604732,3.2143323e+19,3.2143323e+19
2.2521636,235.175,529.65,9624.301,13,12455,3407.6258974075317,2973569,-0.0,-1.5201417,0.9999944070436868,4.9769955e-05,11313391.0,11313391.0
2.2526145,235.15,529.7,9619.818,13,12468,3410.545595884323,2976626,-0.0,-1.5198708,0.9999956303277031,0.00070689927,4210074600000.0,4210074600000.0
2.2526145,235.15,529.7,9618.664,13,12481,3413.483414173126,2979682,-0.0,-1.5187579,0.9999947945434542,0.00060842594,1.756479e+23,1.756479e+23
2.253516,235.1,529.8,9613.452,13,12494,3416.445330142975,2982737,-0.0,-1.5183102,0.9999968419485867,0.00050106354,6.949346e+18,6.949346e+18
2.2544177,235.05,529.9,9609.884,13,12507,3419.3232822418213,2985793,-0.0,-1.5177675,0.999997666036279,0.0007739978,7500642000000.0,7500642000000.0
2.2544177,235.05,529.9,9610.573,13,12520,3422.195232152939,2988849,-0.0,-1.5148298,0.9999969902212342,0.0005669138,7.326918e+21,7.326918e+21
2.2539668,235.075,529.85,9609.867,13,12533,3425.074737548828,2991905,-0.0,-1.5149945,0.9999967392511735,0.0007151777,0.018415617,0.018415617
2.2539668,235.075,529.85,9607.117,14,12547,3427.988052368164,2995196,-0.0,-1.5152789,0.9999960933164402,8.803918e-05,0.005439475,0.005439475
2.2539668,235.075,529.85,9608.503,13,12560,3430.9050464630127,2998252,-0.0,-1.514988,0.999995470655449,1.3648397e-05,0.11553758,0.11553758
2.2544177,235.05,529.9,9604.947,13,12573,3433.770498752594,3001307,-0.0,-1.5122069,0.9999948724380374,0.0010631136,3.7282426e+22,3.7282426e+22
