ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-1.6201407,626.1,-731.6655522209945,-1014.14435,-279.66757,5,764,919.4548058509827,472667,0.0,0.86657476,0.9989430499263108,0.0010175162,0.0020509958,0.0020509958
-1.621838,625.85,-730.5915437646634,-1014.81067,-280.85803,5,769,923.8893065452576,475794,0.0,0.85221475,0.9993603263865225,0.00095402246,0.0035632264,0.0035632264
-1.6208217,626.325,-729.5682989696847,-1015.05634,-289.02606,5,774,928.349924325943,478931,0.0,0.8610564,0.9892186997458339,0.0009062206,0.003400847,0.003400847
-1.6094677,626.55,-729.1650202777171,-1008.325,-291.16888,5,779,932.9222083091736,482059,0.0,0.8616145,0.9931839951314032,0.0009121834,0.004235523,0.004235523
-1.6123663,626.675,-728.1789574825912,-1010.3251,-285.97794,5,784,937.420286655426,485188,0.0,0.8580935,0.9983190067578107,0.0009741145,0.0041297623,0.0041297623
-1.6106331,625.075,-727.3288182944053,-1006.7448,-278.168,5,789,941.8588402271271,488309,0.0,0.8489356,0.9991769627085887,0.00090425386,0.0032701928,0.0032701928
-1.6074947,625.575,-726.9217824717446,-1005.5866,-278.64417,5,794,946.3229386806488,491446,0.0,0.839041,0.9991417513228953,0.000879912,0.0032565023,0.0032565023
-1.6039236,625.85,-724.7507069026092,-1003.77716,-277.57275,5,799,950.791729927063,494583,0.0,0.83822876,0.9989735038252547,0.00029914491,0.0013848102,0.0013848102
-1.6039715,626.0,-724.2819383211905,-1004.04816,-276.73944,4,803,955.2417440414429,497080,0.0,0.815854,0.9987713523441926,0.00096778123,0.00277799,0.00277799
-1.6010739,626.15,-723.5799965926603,-1002.4709,-276.6204,5,808,959.7929019927979,500209,0.0,0.81560326,0.9993224022909999,0.00086488127,0.00297301,0.00297301
-1.5995699,625.575,-722.7831651198953,-1000.4935,-284.69318,5,813,964.4134202003479,503330,0.0,0.80435437,0.9888670947402716,0.0006903528,0.00423623,0.00423623
-1.6079557,625.575,-721.5230546666016,-1005.6798,-291.60016,5,818,968.8924658298492,506461,0.0,0.79815596,0.9917756523936987,0.0009662313,0.007320385,0.007320385
-1.5999876,626.125,-721.0571715360866,-1001.5709,-282.4798,5,823,973.3451421260834,509601,0.0,0.77801824,0.9988917616428807,0.0010701682,0.0029961166,0.0029961166
-1.597769,626.45,-719.6193033491675,-1000.6865,-279.9798,5,828,977.794599533081,512735,0.0,0.77145463,0.9989058296196163,0.00086400827,0.0012006368,0.0012006368
-1.5939795,626.225,-719.0496942333152,-997.9501,-276.52744,5,833,982.2555046081543,515868,0.0,0.7662526,0.9994130586856045,0.00136369,0.0038687165,0.0038687165
-1.5935224,626.375,-718.0551543718376,-997.8957,-277.7179,5,838,986.7507569789886,519006,0.0,0.7603658,0.9991909111267887,0.00084233476,0.0053095617,0.0053095617
-1.5914315,626.85,-716.8055335729622,-997.3291,-277.7179,5,843,991.2138555049896,522154,0.0,0.7527161,0.999547569983406,0.0006780156,0.0023079405,0.0023079405
-1.589971,626.675,-716.2066184067655,-996.14276,-277.59882,5,848,995.6697065830231,525276,0.0,0.728637,0.999331611848902,0.00095935585,0.0029282325,0.0029282325
-1.5733964,626.625,-715.7778026327355,-985.80664,-277.36075,4,852,1000.1472489833832,527779,0.0,0.73610157,0.9994038612348959,0.00085567683,0.0045858813,0.0045858813
-1.5564429,626.775,-714.8537592331509,-975.50867,-276.88455,5,857,1004.5915062427521,530903,0.0,0.7220163,0.9942567050457001,0.0010611067,0.0014620692,0.0014620692
-1.5562736,626.4,-714.0124498799544,-974.82,-269.0499,5,862,1009.087096452713,534030,0.0,0.7169685,0.9982023858465254,0.0008869698,0.007428864,0.007428864
-1.5556704,626.525,-713.2763044567142,-974.63947,-261.4286,5,867,1013.5597367286682,537170,0.0,0.70669836,0.9988785414025187,0.0012177527,0.0060070306,0.0060070306
-1.5556278,626.475,-712.1791612237321,-974.5397,-261.90475,5,872,1018.0557663440704,540295,0.0,0.70727545,0.9995326269126963,0.00072309095,0.001867632,0.001867632
-1.5539916,626.05,-711.6599142827879,-972.8502,-261.54764,5,877,1022.5018048286438,543428,0.0,0.7125251,0.9995255145186093,0.000814895,0.0018437561,0.0018437561
-1.5501424,625.825,-710.5413701614092,-970.1014,-261.4286,5,882,1026.9636981487274,546558,0.0,0.7010336,0.9982999069616199,0.0014111735,0.0046826075,0.0046826075
-1.5504487,626.225,-710.2913468981318,-970.92126,-262.2619,5,887,1031.4958808422089,549700,0.0,0.69433665,0.997245118720457,0.0014388807,0.0029544092,0.0029544092
-1.5495058,626.1,-708.9480790923501,-970.14,-262.2619,5,892,1035.9739208221436,552823,0.0,0.7065899,0.9990668932441622,0.00081726443,0.0017471878,0.0017471878
-1.5473226,629.8,-711.5642820827172,-974.2269,-262.73813,4,896,1080.5215618610382,555470,0.0,0.6999502,0.9876593537628651,0.0008379864,0.004069002,0.004069002
-1.5631927,629.55,-710.2102785466111,-983.741,-271.43518,5,901,1084.9494585990906,558592,0.0,0.6937402,0.9986662504961714,0.00083260564,0.0026977977,0.0026977977
-1.5637914,629.475,-709.5332207886834,-984.00256,-272.1495,5,906,1089.5045523643494,561724,0.0,0.6745749,0.9994981480413117,0.00092767546,0.0021129989,0.0021129989
-1.563381,629.2,-708.5398389753732,-983.3154,-272.26852,5,911,1094.0189723968506,564838,0.0,0.65940946,0.997366433031857,0.0008162219,0.0014079035,0.0014079035
-1.5632937,629.05,-708.003665487373,-983.0322,-271.79236,5,916,1098.465885400772,567963,0.0,0.6622285,0.9992276530247182,0.0009477225,0.008572658,0.008572658
-1.5629725,629.2,-707.5051341548838,-983.05896,-271.55423,5,921,1103.0984256267548,571098,0.0,0.6432496,0.9991623051464558,0.0008629495,0.0032071036,0.0032071036
-1.5609294,628.9,-706.9583753472417,-981.3126,-272.03046,5,926,1107.643317937851,574227,0.0,0.64848226,0.9987627875525504,0.0011735718,0.0039781756,0.0039781756
-1.5584519,628.75,-706.2640557163764,-979.5303,-272.1495,5,931,1112.4049942493439,577349,0.0,0.62559426,0.9991865225019865,0.0010392201,0.0023782142,0.0023782142
-1.5580944,625.075,-705.2708658782196,-973.89307,-271.43518,5,936,1116.9838168621063,580473,0.0,0.6172038,0.9987979917787015,0.000922315,0.0076491367,0.0076491367
-1.5400615,625.175,-705.1876303961658,-962.79443,-270.48282,5,941,1121.520842075348,583599,0.0,0.5972606,0.9991631508455612,0.0010031386,0.002603662,0.002603662
-1.5378292,624.775,-700.9145628962449,-960.7749,-270.00665,5,946,1125.9728660583496,586715,0.0,0.5737196,0.999108478135895,0.0009559136,0.0017294319,0.0017294319
-1.5350124,625.225,-700.4685718248948,-959.70605,-261.07144,4,950,1130.658290863037,589226,0.0,0.56535447,0.9994326130254194,0.0009534171,0.010710946,0.010710946
-1.5327358,625.025,-699.1097460073917,-957.9785,-260.2381,5,955,1135.1659302711487,592341,0.0,0.5581323,0.9996063630387653,0.0009310892,0.0029322777,0.0029322777
-1.5291704,625.2,-698.3694626459858,-956.0123,-258.9286,5,960,1139.6323680877686,595475,0.0,0.54986566,0.9992361749755219,0.0008926701,0.0027468342,0.0027468342
-1.5266317,625.225,-697.1394945110821,-954.4554,-258.80954,5,965,1144.2016665935516,598613,0.0,0.5523636,0.9995746840722859,0.0009025801,0.0012716837,0.0012716837
-1.5231928,625.75,-695.9182817917448,-953.10156,-258.4524,5,970,1148.782965183258,601752,0.0,0.5716366,0.9972772216424346,0.00087039015,0.0016789219,0.0016789219
-1.5189822,626.275,-694.9817061417352,-951.2635,-257.9762,5,975,1153.5870451927185,604895,0.0,0.55737734,0.9978253887966275,0.00094084674,0.0017954923,0.0017954923
-1.5458951,626.8,-694.4110492420914,-969.02325,-272.81223,5,980,1158.5161218643188,608045,0.0,0.57048005,0.976977339014411,0.0009218487,0.005002283,0.005002283
-1.5439212,627.85,-693.9777483625953,-969.3926,-273.16937,5,985,1163.6957910060883,611207,0.0,0.5737912,0.9982927802484483,0.001073274,0.004559638,0.004559638
-1.5417131,628.7,-693.6494763984882,-969.2951,-273.16937,5,990,1168.725354194641,614374,0.0,0.577931,0.9982854347908869,0.0011521663,0.0061093303,0.0061093303
-1.5402149,629.475,-693.5095473257653,-969.5387,-272.69318,4,994,1173.5145905017853,616897,0.0,0.5579692,0.9994339464465156,0.0010158406,0.0023377798,0.0023377798
-1.5421742,629.85,-693.8758085776658,-971.33984,-272.6932,5,999,1178.3887720108032,620044,0.0,0.5548213,0.9952463884837925,0.00023972736,0.0015659645,0.0015659645
-1.5427498,630.475,-694.5737579567982,-972.6461,-273.05032,5,1004,1183.448299407959,623203,0.0,0.5443888,0.9993142856983468,0.000839296,0.0019234171,0.0019234171
-1.5452912,630.525,-694.9471472381149,-974.3229,-274.00272,5,1009,1188.4458911418915,626347,0.0,0.54786676,0.9995526023267303,0.0007388931,0.00306151,0.00306151
-1.5455587,630.825,-695.0843492115495,-974.9413,-274.2408,5,1014,1193.4872889518738,629500,0.0,0.55587775,0.999297579517588,0.0007420559,0.0012875019,0.0012875019
-1.5318203,630.825,-695.2656453966368,-966.26624,-275.07413,5,1019,1198.4408974647522,632649,0.0,0.57078576,0.9995937420171686,0.000925862,0.0030724101,0.0030724101
-1.5163072,630.975,-695.952746685014,-956.723,-275.07416,5,1024,1203.391381263733,635809,0.0,0.5633251,0.9997126233938616,0.0010288648,0.0059481277,0.0059481277
-1.51671,630.575,-696.1063300944875,-956.37286,-267.74036,5,1029,1208.1896686553955,638960,0.0,0.55929476,0.9994678072398528,0.0011991974,0.0048014945,0.0048014945
-1.5165554,630.425,-696.1447048663416,-956.04626,-259.76193,4,1033,1213.0544583797455,641483,0.0,0.54130644,0.9979880414903164,0.00087165536,0.0011989614,0.0011989614
-1.5162488,630.6,-695.6343807309433,-956.117,-260.59525,5,1038,1217.85684466362,644637,0.0,0.52751184,0.9995029108831659,0.0010607599,0.003377599,0.003377599
-1.5176497,642.725,-706.4625354753065,-976.3849,-266.84525,4,1042,1263.0879652500153,647650,0.0,0.534031,0.997048519551754,0.00075236004,0.0011309361,0.0011309361
-1.5176231,643.1,-705.9127052125746,-976.9432,-267.9167,5,1047,1267.9075875282288,650814,0.0,0.5415638,0.998891812399961,0.001408745,0.0101778,0.0101778
-1.5217922,643.225,-704.948223874811,-979.7648,-270.1786,5,1052,1272.7572906017303,653969,0.0,0.5379192,0.9879559371620417,0.0009555002,0.0064927707,0.0064927707
-1.5399601,643.325,-704.2951035340012,-991.381,-279.5635,5,1057,1277.5206320285797,657125,0.0,0.5237134,0.997083997586742,0.0009876433,0.0018372905,0.0018372905
-1.5428288,643.525,-703.6134521243898,-993.49646,-282.18253,5,1062,1282.1805732250214,660279,0.0,0.5212298,0.9992965662386268,0.00089377305,0.0029487421,0.0029487421
-1.5442679,643.4,-703.3927080542318,-994.22363,-283.254,5,1067,1286.8750393390656,663442,0.0,0.5314436,0.999040629947558,0.0013595918,0.0031517039,0.0031517039
-1.5622461,643.4,-702.69789359772,-1005.5529,-292.49338,5,1072,1291.5318579673767,666591,0.0,0.53687674,0.9883810272440314,0.00096863444,0.0051626437,0.0051626437
-1.5654888,643.425,-702.1807426776646,-1007.6378,-294.63626,4,1076,1296.2568843364716,669113,0.0,0.542545,0.9962459856178612,0.0010581195,0.0059430865,0.0059430865
-1.5659835,631.5,-702.172955088715,-988.8743,-296.77908,5,1081,1300.9515919685364,672273,0.0,0.5200769,0.9983785926597193,0.00084639963,0.002312524,0.002312524
-1.5706208,631.025,-701.4981994622883,-991.07263,-299.99338,5,1086,1305.7602980136871,675420,0.0,0.50773144,0.9990429109893739,0.0009781193,0.0029432003,0.0029432003
-1.5697653,630.85,-689.9001281368287,-990.2674,-296.00528,5,1091,1310.5316500663757,678571,0.0,0.506013,0.9987900615669787,0.000864309,0.0036351222,0.0036351222
-1.553246,630.95,-689.4176466585528,-980.0006,-296.95764,5,1096,1315.3422544002533,681728,0.0,0.5163537,0.9971062268596143,0.0009301226,0.00463736,0.00463736
-1.5531346,630.775,-689.2620904094391,-979.6589,-296.83862,5,1101,1320.154717206955,684882,0.0,0.50710934,0.9993060204433277,0.0011108294,0.0032414186,0.0032414186
-1.5504348,630.75,-689.3453399524141,-977.91486,-286.9775,5,1106,1324.92409157753,688042,0.0,0.49380615,0.9996243270579726,0.0009047822,0.0054709353,0.0054709353
-1.5490278,631.35,-689.833046019517,-977.9352,-284.9537,4,1110,1329.7246325016022,690579,0.0,0.48251763,0.9996490475314204,0.0007242297,0.0031342905,0.0031342905
-1.5294027,631.7,-690.2213800878209,-966.09393,-283.52515,5,1115,1334.4838638305664,693748,0.0,0.4741963,0.9994696796638891,0.0011463942,0.0058933776,0.0058933776
-1.5258645,632.075,-690.3851227880681,-964.4266,-283.8823,5,1120,1339.2974541187286,696922,0.0,0.47639057,0.9995298999419902,0.0012077944,0.0054771225,0.0054771225
-1.5196469,632.65,-690.5916210329851,-961.3756,-273.69046,5,1125,1344.1512928009033,700094,0.0,0.500076,0.99897966964636,0.00092206633,0.0026346864,0.0026346864
-1.5162463,633.275,-690.9069003046341,-960.17346,-271.66666,5,1130,1349.0697112083435,703271,0.0,0.48393372,0.9995079128420912,0.0008448814,0.005090017,0.005090017
-1.5111805,633.7,-691.0903659942844,-957.61395,-269.1667,5,1135,1353.9851922988892,706444,0.0,0.485311,0.9993498318362981,0.00030902293,0.0014182733,0.0014182733
-1.5066987,634.125,-691.4525768025969,-955.4271,-267.0238,5,1140,1358.73837018013,709617,0.0,0.49151614,0.9990831949398853,0.00093823805,0.0033708203,0.0033708203
-1.5038927,634.4,-691.4928003492923,-954.0705,-265.00003,4,1144,1363.4116246700287,712154,0.0,0.47008738,0.9997200288053136,0.000982756,0.002033585,0.002033585
-1.503451,634.625,-691.4947892614218,-954.12714,-263.6905,5,1149,1368.1311900615692,715329,0.0,0.4498696,0.9993739664787427,0.001022607,0.0020186075,0.0020186075
-1.4999901,635.0,-690.8791034247052,-952.4877,-261.90475,5,1154,1373.0608339309692,718514,0.0,0.451076,0.999098067637533,0.0011704209,0.0056367093,0.0056367093
-1.497748,634.925,-690.5313220312735,-950.95135,-262.2619,5,1159,1377.9134194850922,721684,0.0,0.4368591,0.9987083160085604,0.001049088,0.00095626217,0.00095626217
-1.4984419,634.7,-689.6097219260047,-951.0456,-262.50003,5,1164,1382.6969406604767,724849,0.0,0.42253676,0.9994095509173349,0.0009906944,0.0020176822,0.0020176822
-1.4966571,634.85,-688.6218013595825,-950.1279,-262.0238,5,1169,1387.586886882782,728029,0.0,0.40962374,0.9990358225768432,0.0010405191,0.004416248,0.004416248
-1.4938896,634.7,-688.1715324935534,-948.14813,-261.78574,4,1173,1392.4293551445007,730562,0.0,0.4091035,0.9995338391745463,0.00083527603,0.004363256,0.004363256
-1.4950192,634.725,-687.0152047485785,-948.9004,-262.9762,5,1178,1397.2596559524536,733735,0.0,0.4197283,0.9980267530772835,0.0011765254,0.0025266102,0.0025266102
-1.4938284,634.775,-686.1486877238327,-948.21893,-262.38098,5,1183,1402.0925760269165,736910,0.0,0.4275051,0.9993505271850154,0.0007777933,0.0014436258,0.0014436258
-1.4978184,643.775,-694.2044230346114,-965.6447,-268.63095,4,1187,1447.3844738006592,739811,0.0,0.44842532,0.9963384722359478,0.0009319719,0.0020364218,0.0020364218
-1.5010573,643.4,-693.8614339133363,-967.14343,-268.9881,5,1192,1452.042274236679,742980,0.0,0.44357738,0.9990476886741817,0.00088728126,0.004908487,0.004908487
-1.5007508,643.5,-693.6557345255211,-967.0967,-269.10715,5,1197,1456.6846532821655,746150,0.0,0.44427383,0.9989121503895149,0.00031350306,0.0023062862,0.0023062862
-1.5003898,643.5,-693.4771538961675,-966.86835,-269.7024,5,1202,1461.38205575943,749329,0.0,0.4252119,0.9996316408505663,0.00081553427,0.0020987494,0.0020987494
-1.4994128,644.075,-693.2276963701025,-967.11523,-270.65475,5,1207,1466.0621180534363,752518,0.0,0.41442874,0.9991853212704882,0.0008561684,0.0035217244,0.0035217244
-1.5009975,643.95,-692.8540783907745,-967.93713,-271.25,5,1212,1470.8804621696472,755685,0.0,0.41108122,0.9979876966681331,0.00030249078,0.0015778061,0.0015778061
-1.502249,644.025,-692.712162830301,-968.8449,-271.96432,4,1216,1475.6507241725922,758226,0.0,0.3971316,0.9992880504578352,0.0011195707,0.0027228482,0.0027228482
-1.5034271,644.0,-692.4760029890568,-969.5585,-272.6786,5,1221,1480.4063246250153,761399,0.0,0.3988341,0.998355605523102,0.0011295417,0.0027078202,0.0027078202
-1.5010563,634.825,-692.2560389484274,-952.89844,-273.63095,5,1226,1485.3275156021118,764573,0.0,0.40576205,0.9995389808318578,0.0006652788,0.0023144241,0.0023144241
-1.5013212,635.125,-691.9010373247963,-953.52344,-275.65475,5,1231,1490.119959115982,767753,0.0,0.40666822,0.9989144017454237,0.00084289216,0.0016313348,0.0016313348
-1.5034996,635.225,-683.1868477304712,-955.055,-271.0714,5,1236,1495.05646443367,770928,0.0,0.39278147,0.9985646301647648,0.0010623247,0.0020625864,0.0020625864
-1.5065033,635.425,-682.4440072368053,-957.2658,-272.49997,5,1241,1500.0071415901184,774109,0.0,0.3750777,0.9991365327732638,0.0011061896,0.0011224806,0.0011224806
-1.5082862,635.175,-682.0832642289284,-958.026,-274.16663,4,1245,1505.187222480774,776652,0.0,0.36434796,0.9984069868223742,0.0009075706,0.0077114124,0.0077114124
-1.5113223,635.475,-681.3485842818649,-960.4088,-277.38095,5,1250,1510.0472860336304,779831,0.0,0.34509233,0.9968665286432952,0.0009059902,0.0024892678,0.0024892678
-1.5116351,635.45,-680.5929331900628,-960.56934,-279.16666,5,1255,1515.012089252472,783010,0.0,0.34799156,0.9989922526292503,0.0010459592,0.0070138187,0.0070138187
-1.5114129,635.575,-680.1727896461545,-960.6136,-279.64282,5,1260,1519.8667571544647,786191,0.0,0.3302684,0.9996533420635387,0.0009607927,0.0025716703,0.0025716703
-1.5111376,635.725,-679.4964739428433,-960.6626,-280.23807,5,1265,1524.8201203346252,789368,0.0,0.31913805,0.9996814473706763,0.0010302014,0.0028619964,0.0028619964
-1.5098813,635.625,-679.0022605137283,-959.7121,-280.4762,5,1270,1529.5121047496796,792545,0.0,0.3289394,0.9966460610739887,0.0009774418,0.0022101726,0.0022101726
-1.510191,635.925,-678.8059137988306,-960.36053,-281.30954,4,1274,1534.2514731884003,795094,0.0,0.31875417,0.9997144522785675,0.00079306477,0.0031190843,0.0031190843
-1.5092256,635.975,-678.3868386226209,-959.82306,-281.3095,5,1279,1539.4497191905975,798275,0.0,0.31232405,0.9997246879793238,0.00097528164,0.0052311732,0.0052311732
-1.5084536,636.1,-677.8139700253096,-959.521,-281.7857,5,1284,1544.5958201885223,801462,0.0,0.30583385,0.9995508138963487,0.0008626256,0.0013418781,0.0013418781
-1.5045817,636.175,-677.4918498012236,-957.17596,-281.19046,5,1289,1549.8121421337128,804641,0.0,0.30833486,0.9996067279716954,0.00090041105,0.0022893946,0.0022893946
-1.5018173,636.1,-677.1470762555726,-955.3026,-280.59525,5,1294,1555.0927443504333,807821,0.0,0.28177658,0.9996641855395865,0.0009774477,0.0016073467,0.0016073467
-1.4977562,636.025,-676.7840722790296,-952.6133,-277.9762,5,1299,1560.120088338852,810995,0.0,0.27339175,0.9992536241188645,0.00092551677,0.0027289167,0.0027289167
-1.4965706,636.1,-676.5455852415312,-951.9714,-276.5476,4,1303,1565.1374843120575,813544,0.0,0.256035,0.9996774463506881,0.0010722257,0.0018141791,0.0018141791
-1.494709,636.2,-676.3038435195014,-950.93634,-275.11905,5,1308,1570.057716369629,816722,0.0,0.26486447,0.9996782720263582,0.0009974191,0.0044916817,0.0044916817
-1.4918619,636.375,-676.1907070304541,-949.3792,-274.40475,5,1313,1575.0331499576569,819911,0.0,0.2683257,0.999513814545935,0.0010071471,0.003436368,0.003436368
-1.4894054,636.5,-676.2475682881885,-947.9999,-273.5714,5,1318,1579.9282128810883,823097,0.0,0.27067748,0.9996514725207817,0.00078093546,0.0030920366,0.0030920366
-1.4864404,636.325,-675.9760037559059,-945.84894,-272.14285,5,1323,1584.8987619876862,826279,0.0,0.2728823,0.9978994962293655,0.0009052533,0.0030606317,0.0030606317
-1.4847695,636.375,-675.6911942990529,-944.854,-270.9524,4,1327,1589.846607685089,828825,0.0,0.2670463,0.9993016467778943,0.0010169912,0.0035246864,0.0035246864
-1.4827242,651.825,-688.6366354198642,-966.4774,-275.1786,4,1331,1636.4815816879272,831983,0.0,0.27449033,0.9956147256307304,0.001135227,0.0014576198,0.0014576198
-1.4789141,652.4,-688.5360133952954,-964.8926,-273.15475,5,1336,1641.5487296581268,835187,0.0,0.28372952,0.9980444537941366,0.0010595719,0.0030228735,0.0030228735
-1.4772812,652.55,-688.5744090373507,-964.0729,-271.60715,5,1341,1646.6787865161896,838374,0.0,0.27990896,0.9992183183785528,0.00035420796,0.004632743,0.004632743
-1.4737784,652.95,-688.5370596651712,-962.4297,-270.05954,5,1346,1651.9352142810822,841571,0.0,0.28267673,0.9988106298260391,0.0008649134,0.0026080664,0.0026080664
-1.4699862,653.35,-688.5241150172822,-960.60077,-268.98813,5,1351,1657.1094613075256,844771,0.0,0.27527836,0.9983781693736091,0.0013380708,0.0030384213,0.0030384213
-1.4824545,653.45,-688.3952496576292,-968.7197,-275.48856,4,1355,1662.3483667373657,847324,0.0,0.27206478,0.9874546844512224,0.0009465563,0.00514867,0.00514867
-1.4798574,653.65,-688.5509166221931,-967.3582,-274.17908,5,1360,1667.4566476345062,850511,0.0,0.250618,0.9990006338339299,0.0010091034,0.0021725576,0.0021725576
-1.4773319,653.675,-688.2829981824375,-965.7839,-272.75046,5,1365,1672.6371681690216,853702,0.0,0.26373097,0.9994007783243433,0.0014718119,0.0039010465,0.0039010465
-1.4755875,638.5,-688.1922772605044,-942.16077,-271.79807,5,1370,1677.832778930664,856888,0.0,0.26048982,0.9986532985931262,0.00026044017,0.0009295428,0.0009295428
-1.4765954,638.275,-688.2492091368989,-942.4733,-271.9171,5,1375,1683.0998735427856,860079,0.0,0.25241792,0.9993442701525055,0.0010639025,0.0012994902,0.0012994902
-1.4757392,638.625,-675.3629006224976,-942.4365,-266.0243,4,1379,1688.2474818229675,862643,0.0,0.26098683,0.9992210638592951,0.0008794025,0.0054078437,0.0054078437
-1.4756933,638.625,-675.4271989612768,-942.4072,-265.30997,5,1384,1693.3124058246613,865840,0.0,0.24793036,0.9995589581958484,0.00085019,0.0020893451,0.0020893451
-1.4767529,638.725,-675.570860866849,-943.2324,-265.42902,5,1389,1698.498663187027,869041,0.0,0.23799844,0.9987381639657542,0.00079407566,0.0021171232,0.0021171232
-1.4622624,638.75,-675.777385469783,-934.0086,-265.30997,5,1394,1703.522537946701,872238,0.0,0.21866606,0.9994704799028113,0.0012020797,0.0028603051,0.0028603051
-1.461867,639.3,-675.8444506620335,-934.5633,-265.7862,5,1399,1708.7005186080933,875441,0.0,0.21658619,0.9996897983946837,0.0010359064,0.003297401,0.003297401
-1.4635079,639.15,-675.7185899923527,-935.3914,-258.69052,4,1403,1713.7168111801147,877992,0.0,0.22276038,0.9978153521660715,0.001077532,0.0054740687,0.0054740687
-1.4800143,639.575,-675.8495412094226,-946.53986,-267.00134,5,1408,1718.8283636569977,881192,0.0,0.21990438,0.9881940186023712,0.000897232,0.0053963587,0.0053963587
-1.478764,639.55,-675.9087919940569,-945.7051,-267.47757,5,1413,1723.907166481018,884386,0.0,0.21170025,0.998156206915155,0.0008399996,0.0041701156,0.0041701156
-1.4789674,639.3,-675.8889054058252,-945.4754,-268.31088,5,1418,1729.1949214935303,887577,0.0,0.19130027,0.9985661949031055,0.0008310228,0.0018944712,0.0018944712
-1.4795132,639.6,-675.7790164343065,-946.2623,-268.07278,5,1423,1734.370751619339,890784,0.0,0.18661071,0.9993567846249789,0.0010729869,0.003590959,0.003590959
-1.477959,639.575,-675.5144250220454,-945.2303,-267.5966,4,1427,1739.4743320941925,893344,0.0,0.18965918,0.9994639268843457,0.0009249684,0.0030133824,0.0030133824
-1.4772193,639.55,-675.13306440434,-944.7209,-267.71564,5,1432,1744.5691592693329,896543,0.0,0.1876449,0.99816430429928,0.00084555027,0.0032277983,0.0032277983
-1.4767616,639.55,-674.6294061852541,-944.4258,-268.07278,5,1437,1749.6646692752838,899743,0.0,0.17313363,0.9990133282262832,0.00103615,0.0030312196,0.0030312196
-1.4753748,639.825,-674.2160476698634,-943.93896,-268.19183,5,1442,1755.1833040714264,902945,0.0,0.161907,0.9996371062006801,0.0010282594,0.0072259344,0.0072259344
-1.4581705,639.9,-673.871438705591,-933.0729,-267.95374,5,1447,1760.4162743091583,906142,0.0,0.15449499,0.9993542270967737,0.0013289744,0.009489583,0.009489583
-1.4592739,639.875,-673.8430484324152,-933.7448,-268.19183,4,1451,1765.5476698875427,908704,0.0,0.14885435,0.9996598342841025,0.0009863784,0.0032410473,0.0032410473
-1.4578309,640.1,-673.300095206152,-933.15466,-267.71564,5,1456,1770.7274730205536,911902,0.0,0.13994704,0.9997056933352724,0.0012649167,0.0050291955,0.0050291955
-1.4567991,640.125,-672.8877214415581,-932.5277,-260.2381,5,1461,1775.8739097118378,915106,0.0,0.14417623,0.9996733721636701,0.0007969085,0.0051462776,0.0051462776
-1.4545772,640.2,-672.7416983382244,-931.2111,-259.28574,5,1466,1781.1970052719116,918312,0.0,0.1530035,0.9993995611439459,0.0010816139,0.0031836454,0.0031836454
-1.4555933,640.325,-672.6993363977523,-932.0404,-259.1667,5,1471,1786.4532465934753,921516,0.0,0.15332387,0.9997250212763902,0.001005293,0.0041774423,0.0041774423
-1.4521364,642.525,-673.6334287441196,-932.83856,-258.9286,4,1475,1835.105521440506,924161,0.0,0.15845133,0.9992629259941168,0.0011299484,0.0042502442,0.0042502442
-1.4516147,642.675,-673.5722307287783,-932.72186,-259.52383,5,1480,1840.433373451233,927370,0.0,0.15555193,0.9986144816502929,0.0011423595,0.0031781893,0.0031781893
-1.4519198,642.525,-673.6845972154122,-932.69763,-258.9286,5,1485,1845.5143036842346,930567,0.0,0.16958918,0.9920679954811931,0.0010953984,0.003354849,0.003354849
-1.4660937,642.575,-673.6199179535448,-941.8262,-266.50046,5,1490,1850.6853158473969,933767,0.0,0.16697788,0.987993523478508,0.0010848393,0.008056109,0.008056109
-1.4652567,642.575,-673.5914685262327,-941.291,-266.26236,4,1494,1855.8588116168976,936326,0.0,0.16011712,0.9983902401290834,0.0008860663,0.004417915,0.004417915
-1.4665823,642.55,-673.4548036457684,-942.10187,-266.38144,5,1499,1860.9401233196259,939526,0.0,0.15706627,0.9980328399688005,0.0010143989,0.0040680184,0.0040680184
-1.4671204,642.525,-673.5866759806532,-942.4072,-265.7862,5,1504,1866.113064289093,942728,0.0,0.16606213,0.999371804879047,0.0010262792,0.001260691,0.001260691
-1.4658542,642.7,-673.9160467699329,-941.8494,-265.6671,5,1509,1871.248720407486,945942,0.0,0.1745578,0.9994581443606876,0.0009844871,0.0028923675,0.0028923675
-1.4683015,640.525,-674.2938851397719,-940.4445,-265.6671,5,1514,1876.4327852725983,949142,0.0,0.16830902,0.9996531869983301,0.0011699788,0.0036501077,0.0036501077
-1.4678192,640.6,-674.1908348863036,-940.2461,-265.54807,4,1518,1881.4580609798431,951714,0.0,0.16840386,0.9991449424996972,0.0009989007,0.0025212925,0.0025212925
-1.4822124,640.825,-672.9187478715525,-949.8584,-273.00092,5,1523,1886.472689628601,954918,0.0,0.16831563,0.9872288145124912,0.0008269325,0.0041745906,0.0041745906
