obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.5409627658843055,-12.005176544189453,3.514821767807007,-1.0,0.0,-10.776819229125977,0.36528968811035156,-0.9986733198165894,0.003440520726144314,-9.401209831237793,-0.7925623655319214,0.44907084107398987,1372.84375,288.0,-405.548828125,-344.3448181152344,341.5699768066406,377.40277099609375,824.0339629650116,288.0,198,396000,480.56271682677493,10.79304313659668,116.11345672607422,2.3906328351586126e-05
0.0,1.0,0.519854585111877,-11.602279663085938,2.183018922805786,-1.0,0.0,-10.810212135314941,0.35192281007766724,0.4124080538749695,0.257066011428833,-9.408031463623047,-0.7921319007873535,0.44907957315444946,1375.01384083045,289.0,-404.8376159667969,-335.5975036621094,333.8670349121094,376.9425354003906,828.4439432621002,289.0,199,398000,480.41874557357,10.656336784362793,32.9072380065918,1.7497540712356567
0.0,1.0,0.5409627658843055,-11.855586051940918,3.4100029468536377,-1.0,0.0,-10.65976333618164,0.3707662522792816,-0.9999982714653015,6.71710211008758e-07,-9.414864540100098,-0.7917112708091736,0.44914689660072327,1374.4275862068966,290.0,-404.39141845703125,-336.3519592285156,333.64495849609375,376.3684997558594,832.8667368888855,290.0,200,400000,480.26891011900847,10.692156791687012,77.96497344970703,4.601172349794069e-06
0.0,1.0,0.55183611747858,-11.763354301452637,2.180814266204834,-1.0,0.0,-10.977872848510742,0.32114723324775696,-0.9492295980453491,0.0011920867254957557,-9.421602249145508,-0.7925676107406616,0.4481973648071289,1376.5773195876288,291.0,-403.6890563964844,-327.69366455078125,325.7430114746094,375.9115905761719,837.2617890834808,291.0,201,402000,480.1365656971571,10.780423164367676,136.0841064453125,0.009322818368673325
0.0,1.0,0.55183611747858,-11.899979591369629,3.10391902923584,-1.0,0.0,-10.821557998657227,0.30156856775283813,0.703344464302063,0.6436655521392822,-9.428369522094727,-0.7893289923667908,0.4532151520252228,1374.296928327645,293.0,-405.3160705566406,-319.1789855957031,317.7481689453125,376.9136962890625,841.6508302688599,293.0,202,404000,480.00903162056505,10.76785659790039,160.2774658203125,1.605620265007019
0.0,1.0,0.55183611747858,-11.981300354003906,2.937565803527832,-1.0,0.0,-10.954466819763184,0.3081042468547821,0.7023662328720093,0.552802324295044,-9.435514450073242,-0.7849054932594299,0.45881202816963196,1376.4251700680272,294.0,-404.6177062988281,-319.17901611328125,317.7481689453125,376.4619445800781,846.0083270072937,294.0,203,406000,479.9007137863547,10.991724014282227,52.623451232910156,1.9878805875778198
0.0,1.0,0.5857851585329333,-12.026885032653809,3.191237449645996,-1.0,0.0,-10.914188385009766,0.32076242566108704,-1.0,0.0,-9.443047523498535,-0.7841535210609436,0.45990103483200073,1378.5389830508475,295.0,-404.6103210449219,-321.2032775878906,317.6272888183594,375.8233337402344,850.3700919151306,295.0,204,408000,479.7910978749704,10.934417724609375,42.68354034423828,0.49430325627326965
0.0,1.0,0.55183611747858,-11.872753143310547,2.976274013519287,-1.0,0.0,-10.83186149597168,0.31421414017677307,-0.9999884963035583,2.6808907932718284e-05,-9.450335502624512,-0.7852061986923218,0.4590242803096771,1380.6385135135135,296.0,-403.9190673828125,-312.5860290527344,308.9917907714844,375.3757629394531,854.9699106216431,296.0,205,410000,479.5490401549824,10.930424690246582,73.82974243164062,0.00014863729302305728
0.0,1.0,0.5742428767110415,-12.090328216552734,3.1742820739746094,-1.0,0.0,-10.997268676757812,0.27165496349334717,-0.9999961853027344,1.0449954288560548e-06,-9.457488059997559,-0.7838622331619263,0.4596221148967743,1381.5872483221476,298.0,-402.7642517089844,-315.13507080078125,307.5231018066406,374.38677978515625,859.3407878875732,298.0,206,412000,479.4372684354668,11.0298433303833,73.58663940429688,0.0018099108710885048
0.0,1.0,0.5303036622726257,-11.879830360412598,3.214694023132324,-1.0,0.0,-10.761505126953125,0.3166871666908264,-0.9969441890716553,0.001152169075794518,-9.465265274047852,-0.7849045991897583,0.45875462889671326,1383.6555183946489,299.0,-402.0861511230469,-315.1351013183594,307.5231018066406,373.9434814453125,863.7773141860962,299.0,207,414000,479.2901980646437,10.864007949829102,43.8043327331543,1.83031297638081e-05
0.0,1.0,0.5303036622726257,-11.982115745544434,3.409640312194824,-1.0,0.0,-10.79535961151123,0.33838436007499695,-0.9993593692779541,0.001694988925009966,-9.472051620483398,-0.785070538520813,0.45932793617248535,1377.1258278145694,302.0,-405.78656005859375,-330.3311767578125,324.46978759765625,376.0973815917969,868.1584708690643,302.0,208,416000,479.1751897364613,10.901926040649414,2.460310220718384,1.9994744062423706
0.0,1.0,0.5303036622726257,-11.873845100402832,3.2798871994018555,-1.0,0.0,-10.706470489501953,0.41677752137184143,-0.6132533550262451,0.12475395202636719,-9.479137420654297,-0.7860455513000488,0.45846447348594666,1379.1815181518152,303.0,-405.1073913574219,-330.3311767578125,324.46978759765625,375.66168212890625,872.652176618576,303.0,209,418000,478.99955010677974,10.872035026550293,111.61499786376953,0.0007670998456887901
0.0,1.0,0.5303036622726257,-11.80510139465332,2.4891178607940674,-1.0,0.0,-10.788959503173828,0.8464750051498413,-0.9999960660934448,1.0329332326364238e-05,-9.486289024353027,-0.7851062417030334,0.45762571692466736,1381.2236842105262,304.0,-404.4327087402344,-332.23223876953125,323.14105224609375,375.2271728515625,877.0781993865967,304.0,210,420000,478.86266047170704,10.936405181884766,2.7909390926361084,0.16314682364463806
0.0,1.0,0.55183611747858,-12.06137466430664,2.996586799621582,-1.0,0.0,-10.99701976776123,0.37972328066825867,-0.695314884185791,0.11495341360569,-9.49420166015625,-0.7860410809516907,0.45684415102005005,1383.2524590163935,305.0,-403.762451171875,-332.232177734375,323.14105224609375,374.79376220703125,881.5923471450806,305.0,211,422000,478.67929136021974,11.234149932861328,172.67050170898438,0.0008413830655626953
0.0,1.0,0.5303036622726257,-12.248414993286133,3.3651199340820312,-1.0,0.0,-11.038434982299805,0.4772869646549225,-0.9961954355239868,0.009993152692914009,-9.501891136169434,-0.7835649847984314,0.45865175127983093,1383.8954248366013,306.0,-402.7958984375,-331.3121337890625,323.64678955078125,374.5614318847656,886.2971246242523,306.0,212,424000,478.39487257702183,11.150895118713379,2.9016852378845215,1.9614828824996948
0.0,1.0,0.5409627658843055,-12.494585990905762,3.7184042930603027,-1.0,0.0,-11.1697998046875,0.4855878949165344,-0.9937338829040527,0.002363061299547553,-9.51027774810791,-0.7845734357833862,0.4578094482421875,1385.902280130293,307.0,-402.1353454589844,-331.3121337890625,323.64678955078125,374.12933349609375,890.7633340358734,307.0,213,426000,478.24150784235565,11.331743240356445,40.627479553222656,1.9909751415252686
0.0,1.0,0.5409627658843055,-12.23800277709961,2.9205479621887207,-1.0,0.0,-11.18313980102539,0.43728500604629517,0.19883504509925842,0.38310927152633667,-9.518948554992676,-0.7844655513763428,0.45761552453041077,1387.8961038961038,308.0,-401.47906494140625,-331.3121337890625,323.64678955078125,373.698486328125,894.978761434555,308.0,214,428000,478.22363886486187,11.25671672821045,44.0229606628418,1.854446291923523
0.0,1.0,0.55183611747858,-11.874794006347656,1.9980772733688354,-1.0,0.0,-11.173027038574219,0.24081940948963165,0.39436960220336914,0.5255191922187805,-9.526603698730469,-0.7807661294937134,0.4601300358772278,1385.6741935483872,310.0,-403.6483459472656,-341.1650390625,331.6747131347656,374.430419921875,899.3871846199036,310.0,215,430000,478.1033211872208,11.322504997253418,45.397003173828125,0.012469434179365635
0.0,1.0,0.5857851585329333,-12.415246963500977,3.6544861793518066,-1.0,0.0,-11.200644493103027,0.1448434442281723,-0.9997824430465698,0.0005639712908305228,-9.534577369689941,-0.7779064178466797,0.4616527855396271,1383.5865384615386,312.0,-403.53387451171875,-344.8808288574219,332.1534423828125,373.52740478515625,903.8943870067596,312.0,216,432000,477.9319422820681,11.223843574523926,32.8624267578125,0.016799021512269974
0.0,1.0,0.5629280234398994,-12.308542251586914,3.4765732288360596,-1.0,0.0,-11.129241943359375,0.22835329174995422,0.12883183360099792,0.42665836215019226,-9.542047500610352,-0.7783676981925964,0.4612187147140503,1385.555910543131,313.0,-402.88360595703125,-344.8808288574219,332.1534423828125,373.1070861816406,908.3586757183075,313.0,217,434000,477.78483500122195,11.198796272277832,124.86547088623047,1.7249720258405432e-05
0.0,1.0,0.5409627658843055,-12.450711250305176,3.535874605178833,-1.0,0.0,-11.246941566467285,0.24801868200302124,-0.9839102625846863,0.030048217624425888,-9.549718856811523,-0.7755144834518433,0.46302229166030884,1387.5127388535032,314.0,-402.8857421875,-346.91632080078125,331.8829650878906,372.5124816894531,912.8480153083801,314.0,218,436000,477.6260589805956,11.254007339477539,42.29469299316406,1.9701788425445557
0.0,1.0,0.509611396051247,-12.164371490478516,3.2514421939849854,-1.0,0.0,-11.045621871948242,0.27258822321891785,-0.9680795669555664,0.012062243185937405,-9.557206153869629,-0.7764951586723328,0.4621941149234772,1389.4571428571428,315.0,-402.24169921875,-346.91632080078125,331.8829650878906,372.0957946777344,917.2848110198975,315.0,219,438000,477.4961873760919,11.090412139892578,9.457331657409668,2.5823007945291465e-06
0.0,1.0,0.5629280234398994,-12.312416076660156,3.5907716751098633,-1.0,0.0,-11.083210945129395,0.27713215351104736,-0.7585662603378296,0.0825808122754097,-9.5641508102417,-0.7772182822227478,0.46129587292671204,1391.389240506329,316.0,-401.6016845703125,-346.91632080078125,331.8829650878906,371.68017578125,921.8535614013672,316.0,220,440000,477.2992353917129,11.169641494750977,73.16583251953125,0.09097094088792801
0.0,1.0,0.509611396051247,-12.422603607177734,3.587780475616455,-1.0,0.0,-11.221399307250977,0.17335890233516693,-0.9788016080856323,0.05581807345151901,-9.570788383483887,-0.7771639823913574,0.46029233932495117,1393.3091482649843,317.0,-400.9657287597656,-346.91632080078125,331.8829650878906,371.2656555175781,926.2593922615051,317.0,221,442000,477.18814372379705,11.180133819580078,195.96652221679688,0.27170100808143616
0.0,1.0,0.509611396051247,-11.997255325317383,2.869643211364746,-1.0,0.0,-10.998780250549316,0.2828698754310608,-0.9535545110702515,0.012112056836485863,-9.577164649963379,-0.7777412533760071,0.460157573223114,1391.1222570532916,319.0,-402.4178161621094,-347.1606140136719,332.4021301269531,372.1307678222656,930.9039971828461,319.0,222,444000,476.95573479505697,10.864930152893066,9.938054084777832,0.8868209719657898
0.0,1.0,0.5303036622726257,-12.085926055908203,3.378765106201172,-1.0,0.0,-10.93614673614502,0.23591779172420502,-0.9316279888153076,0.025817880406975746,-9.583338737487793,-0.778540849685669,0.45928052067756653,1393.025,320.0,-401.7852478027344,-338.41632080078125,324.5643615722656,371.7206115722656,935.1856384277344,320.0,223,446000,476.91065995178263,10.953282356262207,91.77386474609375,0.17982620000839233
0.0,1.0,0.5303036622726257,-12.086921691894531,3.2461395263671875,-1.0,0.0,-10.998043060302734,0.16699448227882385,-0.8515410423278809,0.05610410496592522,-9.58958625793457,-0.7791600227355957,0.4583517014980316,1394.9158878504672,321.0,-401.15667724609375,-338.41632080078125,324.5643615722656,371.31146240234375,939.6597695350647,321.0,224,448000,476.7683096847558,11.039079666137695,84.53577423095703,0.05518445745110512
0.0,1.0,0.5409627658843055,-12.549213409423828,3.356330394744873,-1.0,0.0,-11.429397583007812,0.15123309195041656,-0.6610310077667236,0.1259753555059433,-9.596328735351562,-0.7793363928794861,0.4573618471622467,1396.7950310559006,322.0,-400.5319519042969,-329.6842041015625,316.3196105957031,370.9033508300781,944.1052734851837,322.0,225,450000,476.64176086933173,11.241130828857422,55.246734619140625,3.199449793100939e-06
0.0,1.0,0.5409627658843055,-12.517435073852539,3.3173768520355225,-1.0,0.0,-11.382469177246094,0.2543395757675171,-0.9961076974868774,0.009788105264306068,-9.603798866271973,-0.7787877321243286,0.4565066397190094,1398.6625386996905,323.0,-399.9111328125,-329.68426513671875,316.3196105957031,370.49627685546875,948.6208372116089,323.0,226,452000,476.4812054188225,11.313490867614746,56.679561614990234,0.0013531919103115797
0.0,1.0,0.5303036622726257,-12.48763656616211,3.966968059539795,-1.0,0.0,-11.15424919128418,0.21328137814998627,-0.9879721999168396,0.012753439135849476,-9.611161231994629,-0.7794159650802612,0.45619747042655945,1396.4923076923078,325.0,-400.2461242675781,-334.2272644042969,318.46075439453125,369.91754150390625,953.0673108100891,325.0,227,454000,476.3567009911489,11.3241548538208,69.81219482421875,0.1729833036661148
0.0,1.0,0.5303036622726257,-12.193979263305664,2.708448886871338,-1.0,0.0,-11.219564437866211,0.3889767527580261,0.7579644918441772,0.6393194794654846,-9.618485450744629,-0.7801187634468079,0.4555917978286743,1394.348623853211,327.0,-401.6244201660156,-342.73907470703125,326.04437255859375,370.7001037597656,957.6544218063354,327.0,228,456000,476.1634151282768,11.330103874206543,37.74214172363281,0.0013145445846021175
0.0,1.0,0.5409627658843055,-12.333623886108398,3.295987606048584,-1.0,0.0,-11.207674026489258,0.24518734216690063,-0.43554407358169556,0.2129739224910736,-9.625648498535156,-0.7779118418693542,0.45606327056884766,1392.1981707317073,328.0,-400.4575500488281,-340.9280090332031,327.3326416015625,370.73553466796875,962.3249354362488,328.0,229,458000,475.93072062751423,11.290728569030762,33.10462188720703,0.011669376865029335
0.0,1.0,0.5409627658843055,-12.018270492553711,2.6812071800231934,-1.0,0.0,-11.108560562133789,0.18926286697387695,-0.9999677538871765,8.501953561790287e-05,-9.633040428161621,-0.7779781818389893,0.45550426840782166,1394.045592705167,329.0,-399.8482666015625,-340.9280090332031,327.3326416015625,370.3360900878906,966.7868258953094,329.0,230,460000,475.80292540085986,11.187089920043945,1.5952637195587158,1.5962365865707397
0.0,1.0,0.5303036622726257,-12.272430419921875,3.585446834564209,-1.0,0.0,-11.068204879760742,0.18942591547966003,-0.9758479595184326,0.009122200310230255,-9.639976501464844,-0.7788628339767456,0.4547160863876343,1395.8818181818183,330.0,-399.2427062988281,-332.140380859375,319.09869384765625,369.93768310546875,971.0340492725372,330.0,231,462000,475.78146239682667,11.111377716064453,2.828524589538574,0.7443077564239502
0.0,1.0,0.519854585111877,-12.14352798461914,2.781226634979248,-1.0,0.0,-11.195379257202148,0.19946692883968353,0.7499368190765381,0.6613801717758179,-9.646661758422852,-0.776440441608429,0.4586629271507263,1397.7069486404835,331.0,-398.6407775878906,-332.14044189453125,319.09869384765625,369.5402526855469,975.4871106147766,331.0,232,464000,475.65979596345,11.118568420410156,38.654300689697266,1.9490327835083008
0.0,1.0,0.5629280234398994,-12.165444374084473,3.4074435234069824,-1.0,0.0,-11.033525466918945,0.12890952825546265,-0.9998149871826172,4.553859071165789e-06,-9.653061866760254,-0.775742769241333,0.46023616194725037,1399.5210843373493,332.0,-398.0424499511719,-332.14044189453125,319.0986633300781,369.143798828125,979.9859914779663,332.0,233,466000,475.5170013167248,11.127338409423828,78.33331298828125,0.17828123271465302
0.0,1.0,0.55183611747858,-11.297175407409668,1.255623698234558,-1.0,0.0,-10.834487915039062,0.25726237893104553,-0.9999963045120239,1.3995990002513281e-06,-9.658171653747559,-0.7748308777809143,0.4609461724758148,1395.5253731343284,335.0,-398.36138916015625,-339.1499328613281,328.4103698730469,370.0495300292969,984.1571357250214,335.0,234,468000,475.5338177324984,10.902888298034668,0.7162794470787048,0.007640205789357424
0.0,1.0,0.5409627658843055,-12.278020858764648,3.0946731567382812,-1.0,0.0,-11.289216041564941,0.026760268956422806,0.1930764615535736,0.22659827768802643,-9.664478302001953,-0.7748064398765564,0.4607458710670471,1397.3244047619048,336.0,-397.7710266113281,-339.1499328613281,328.410400390625,369.65643310546875,988.834391117096,336.0,235,470000,475.307093100834,11.2955904006958,122.98228454589844,1.0101690292358398
0.0,1.0,0.5303036622726257,-12.267769813537598,2.8955562114715576,-1.0,0.0,-11.320418357849121,0.05694891884922981,-0.9743679761886597,0.015043091028928757,-9.67100715637207,-0.7725526094436646,0.4618803560733795,1399.112759643917,337.0,-397.1841735839844,-339.1499328613281,328.410400390625,369.2642517089844,993.5088782310486,337.0,236,472000,475.0838269713303,11.284587860107422,51.0496940612793,0.0006293879705481231
0.0,1.0,0.49957003828178315,-12.05376148223877,2.776329517364502,-1.0,0.0,-11.136560440063477,0.08823893964290619,0.7546118497848511,0.6492213606834412,-9.677397727966309,-0.7723241448402405,0.4625631868839264,1400.8905325443786,338.0,-396.60076904296875,-339.1499328613281,328.4103698730469,368.8731384277344,998.0300250053406,338.0,237,474000,474.9356112782915,11.161715507507324,74.83939361572266,0.5686947703361511
0.0,1.0,0.519854585111877,-12.098823547363281,3.0072286128997803,-1.0,0.0,-11.103899002075195,0.10233281552791595,-0.9958595037460327,0.0008691781549714506,-9.683140754699707,-0.7688454985618591,0.4668360650539398,1395.6539589442816,341.0,-394.6090393066406,-329.4676513671875,321.28802490234375,368.0417785644531,1002.5851452350616,341.0,238,476000,474.7726437622404,11.047990798950195,40.175575256347656,0.08650631457567215
