ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.2094302,235.775,520.95,9960.405,13,9463,2502.7833178043365,2285400,-0.0,-0.55680394,0.998952342197299,0.0009769179,0.053849358,0.053849358
2.209881,235.75,521.0,9953.715,13,9476,2505.494184732437,2288465,-0.0,-0.57547003,0.9998778403823962,0.0010084878,0.121100225,0.121100225
2.224937,235.8,524.65,9952.496,13,9489,2508.2226655483246,2291531,-0.0,-0.5943026,0.9999516190982831,0.001000218,0.12653948,0.12653948
2.2395422,235.875,528.25,9946.663,13,9502,2510.9445667266846,2294599,-0.0,-0.61338395,0.999957474792609,0.0009802665,0.10645563,0.10645563
2.241796,235.75,528.5,9942.475,13,9515,2513.6853432655334,2297660,-0.0,-0.63446015,0.999975556100253,0.0010063439,0.062485,0.062485
2.2422469,235.725,528.55,9943.176,13,9528,2516.411114215851,2300724,-0.0,-0.6538994,0.9999785486252222,0.001024922,0.09261694,0.09261694
2.2435992,235.65,528.7,9950.173,13,9541,2519.155293226242,2303789,-0.0,-0.6706116,0.9999861394471736,0.0009863143,0.031899583,0.031899583
2.1913414,241.05,517.9,10096.969,13,9554,2538.708958864212,2307066,-0.0,-0.66003424,0.9968774223234504,0.00093797286,55035.027,55035.027
2.1908908,241.075,517.85,10088.735,13,9567,2541.406960964203,2310131,-0.0,-0.647641,0.9999730114795966,0.0009777906,4.602009e+16,4.602009e+16
2.1926937,240.975,518.05,10105.135,13,9580,2544.1208889484406,2313192,-0.0,-0.6356996,0.9999870572410146,0.0010413179,1.6102445e+16,1.6102445e+16
2.2426975,235.7,528.6,9962.785,13,9593,2546.8239874839783,2316258,-0.0,-0.6360466,0.999991687090187,0.0011394379,423.28152,423.28152
2.2422469,235.725,528.55,9960.638,13,9606,2549.5498492717743,2319324,-0.0,-0.6315123,0.9999943973002701,0.0012147166,120942744.0,120942744.0
2.2413452,235.775,528.45,9962.73,13,9619,2552.2558131217957,2322388,-0.0,-0.6253042,0.9999930647768451,0.0012401178,7986370000.0,7986370000.0
2.2426975,235.7,528.6,9951.021,13,9632,2554.986114501953,2325450,-0.0,-0.6199004,0.9999928081997496,0.0012754529,1426857900.0,1426857900.0
2.2426975,235.7,528.6,9956.281,13,9645,2557.7123181819916,2328517,-0.0,-0.6334983,0.999995140550709,0.000998892,0.05019319,0.05019319
2.2413452,235.775,528.45,9958.14,13,9658,2560.3921887874603,2331583,-0.0,-0.6257326,0.9999953620281303,0.0011156619,4396617000.0,4396617000.0
2.2386405,235.925,528.15,9963.269,13,9671,2563.13423705101,2334651,-0.0,-0.62005204,0.9999941029241199,0.0010625386,69720730.0,69720730.0
2.2386405,235.925,528.15,9956.147,13,9684,2565.8682355880737,2337718,-0.0,-0.6118285,0.9999958641969897,0.0010111459,2652179200.0,2652179200.0
2.2386405,235.925,528.15,9942.895,13,9697,2568.5901005268097,2340784,-0.0,-0.6252175,0.9999923791897345,0.0009351149,0.018509777,0.018509777
2.239542,235.875,528.25,9947.926,13,9710,2571.319683790207,2343850,-0.0,-0.63042825,0.9999932149439701,0.00097570167,0.010282235,0.010282235
2.2413452,235.775,528.45,9930.387,13,9723,2574.0484759807587,2346914,-0.0,-0.64970493,0.999991289107129,0.001024834,0.03433785,0.03433785
2.225388,235.775,524.7,9933.423,13,9736,2576.7535378932953,2349979,-0.0,-0.6342813,0.9902984471991658,0.0009665228,1080515500000000.0,1080515500000000.0
2.22449,235.825,524.6,9933.821,13,9749,2579.450999736786,2353047,-0.0,-0.64489377,0.999525153049035,0.0010099746,0.03503607,0.03503607
2.2235885,235.875,524.5,9924.657,13,9762,2582.181594133377,2356113,-0.0,-0.6446189,0.9998835497899563,0.0011062562,0.84652454,0.84652454
2.2399967,235.85,528.3,9932.668,13,9775,2584.906392097473,2359177,-0.0,-0.6652191,0.9999569367610093,0.0010551373,0.034726646,0.034726646
2.2413452,235.775,528.45,9928.104,13,9788,2587.606316804886,2362242,-0.0,-0.68023676,0.9999802403490321,0.000984179,0.07168751,0.07168751
2.241349,235.775,528.45,9937.933,13,9801,2590.3179643154144,2365309,-0.0,-0.6960754,0.9999879502720432,0.000955907,0.052666236,0.052666236
2.2408984,235.8,528.4,9949.731,13,9814,2593.0292859077454,2368373,-0.0,-0.71206594,0.9999928545903458,0.0009819531,0.04534599,0.04534599
2.2404475,235.825,528.35,9965.421,13,9827,2595.735349416733,2371439,-0.0,-0.70826834,0.9999936189951768,0.0010442218,4679.431,4679.431
2.224937,235.8,524.65,9970.662,13,9840,2598.45174741745,2374505,-0.0,-0.69738746,0.9910360621288419,0.0010803518,115662270000000.0,115662270000000.0
2.2235847,235.875,524.5,9969.435,13,9853,2601.1714582443237,2377573,-0.0,-0.7063601,0.9997258860094007,0.0009801132,0.033323396,0.033323396
2.2226834,235.925,524.4,9964.492,13,9866,2603.880270242691,2380640,-0.0,-0.71603036,0.9999347463890444,0.0010061,0.016135272,0.016135272
2.2386405,235.925,528.15,9963.923,13,9879,2606.581460237503,2383706,-0.0,-0.73588777,0.999976804760081,0.0010026168,0.027072648,0.027072648
2.239542,235.875,528.25,9964.562,13,9892,2609.29847407341,2386772,-0.0,-0.72701746,0.999990032124515,0.0009186622,2699458.8,2699458.8
2.239542,235.875,528.25,9973.014,13,9905,2612.0288763046265,2389839,-0.0,-0.74353033,0.999995260156993,0.00097443996,0.05456205,0.05456205
2.2404437,235.825,528.35,9981.493,13,9918,2614.7749121189117,2392903,-0.0,-0.75659174,0.9999933745316412,0.00096465833,0.07053339,0.07053339
2.241796,235.75,528.5,9983.162,13,9931,2617.4942467212677,2395966,-0.0,-0.7426786,0.9999926506384327,0.0010526603,3.2499868e+19,3.2499868e+19
2.1853976,240.575,515.1,10084.926,13,9944,2636.9193165302277,2399226,-0.0,-0.7317977,0.9949348527006805,0.001031675,61508710000000.0,61508710000000.0
2.1835945,240.675,514.9,10080.357,13,9957,2639.644315481186,2402294,-0.0,-0.74143744,0.9999501959355257,0.001071615,0.098663665,0.098663665
2.182693,240.725,514.8,10087.747,13,9970,2642.3638236522675,2405360,-0.0,-0.7516589,0.9999902189983914,0.0009397371,0.043121934,0.043121934
2.2386405,235.925,528.15,9993.2,13,9983,2645.085039138794,2408427,-0.0,-0.7613218,0.9999935829682727,0.0010569283,0.060097773,0.060097773
2.2395422,235.875,528.25,9986.044,13,9996,2647.770269393921,2411493,-0.0,-0.7796018,0.9999920331774774,0.0009336453,0.014874692,0.014874692
2.2399929,235.85,528.3,9993.273,13,10009,2650.493282556534,2414558,-0.0,-0.7576771,0.9999899758649917,0.0009940405,1.3073829e+31,1.3073829e+31
2.2399929,235.85,528.3,9990.923,13,10022,2653.1981229782104,2417625,-0.0,-0.77089214,0.9999954914110276,0.0010397417,0.015474535,0.015474535
2.2399929,235.85,528.3,9995.137,13,10035,2655.9075379371643,2420691,-0.0,-0.7640993,0.9999932115806587,0.00097432086,49776.76,49776.76
2.2395422,235.875,528.25,10008.249,13,10048,2658.638296365738,2423758,-0.0,-0.7763674,0.9999924812632344,0.0010330467,0.03098084,0.03098084
2.2390914,235.9,528.2,9998.424,13,10061,2661.3441364765167,2426825,-0.0,-0.79269415,0.9999949839252622,0.0010373099,0.02650399,0.02650399
2.2399929,235.85,528.3,10005.223,13,10074,2664.0711772441864,2429889,-0.0,-0.8004964,0.9999934791685519,0.0010225329,0.025696993,0.025696993
2.2399929,235.85,528.3,10010.44,13,10087,2666.7980604171753,2432956,-0.0,-0.8114724,0.9999951457889438,0.0009210519,0.01761902,0.01761902
2.2404437,235.825,528.35,10011.812,13,10100,2669.522175550461,2436022,-0.0,-0.7880988,0.9999945180748,0.0009891446,1.2097163e+33,1.2097163e+33
2.2399929,235.85,528.3,10025.703,13,10113,2672.2974858283997,2439088,-0.0,-0.78437513,0.9999925353599792,6.1566825e-05,103.91671,103.91671
2.2408946,235.8,528.4,10027.68,13,10126,2675.008996963501,2442152,-0.0,-0.77633405,0.9999921129947325,0.0011377368,27689.803,27689.803
2.2422469,235.725,528.55,10037.437,13,10139,2677.726478099823,2445215,-0.0,-0.77655023,0.9999926208033685,0.0009810978,0.7952891,0.7952891
2.2422469,235.725,528.55,10039.605,13,10152,2680.437314748764,2448281,-0.0,-0.78304976,0.999995874529759,0.00090625044,0.0075957663,0.0075957663
2.2422469,235.725,528.55,10036.526,13,10165,2683.1660075187683,2451345,-0.0,-0.7814149,0.9999927740532257,0.0009812501,10.682082,10.682082
2.2413452,235.775,528.45,10035.954,13,10178,2685.9262511730194,2454411,-0.0,-0.7756075,0.9999928120432742,0.00026176896,2521216.8,2521216.8
2.2404437,235.825,528.35,10026.485,13,10191,2688.6483070850372,2457478,-0.0,-0.76217395,0.9999962641666116,0.0009736495,3.1602908e+18,3.1602908e+18
2.2408946,235.8,528.4,10018.784,13,10204,2691.3869771957397,2460542,-0.0,-0.7596615,0.9999943304123917,1.5131412e-05,0.22646649,0.22646649
2.2404437,235.825,528.35,10023.856,13,10217,2694.1278216838837,2463608,-0.0,-0.7664664,0.9999943883567539,0.0010047023,0.005432623,0.005432623
2.2413452,235.775,528.45,10028.077,13,10230,2696.859522819519,2466673,-0.0,-0.7750855,0.9999953661385916,0.0008893826,0.008061473,0.008061473
2.241796,235.75,528.5,10033.857,13,10243,2699.5716786384583,2469736,-0.0,-0.79295677,0.999992891036527,0.0009289249,0.020271843,0.020271843
2.2276416,235.65,524.95,10035.776,13,10256,2702.3139872550964,2472799,-0.0,-0.78022987,0.9912878135219216,0.001017491,6.860852e+19,6.860852e+19
2.2267404,235.7,524.85,10023.793,13,10269,2705.0357336997986,2475865,-0.0,-0.78398377,0.9997216312913224,0.0009067825,0.03614755,0.03614755
2.2258384,235.75,524.75,10030.187,13,10282,2707.785372018814,2478931,-0.0,-0.7684333,0.9999501892743865,0.0009217742,1.5543625e+23,1.5543625e+23
2.2408946,235.8,528.4,10029.525,13,10295,2710.5042309761047,2481996,-0.0,-0.7559097,0.9999785193667776,0.0011611135,9.613162e+18,9.613162e+18
2.2413452,235.775,528.45,10040.309,13,10308,2713.2381975650787,2485060,-0.0,-0.77045685,0.9999907834089754,0.00090155937,0.030683316,0.030683316
2.2413452,235.775,528.45,10044.608,13,10321,2715.9579010009766,2488126,-0.0,-0.78605175,0.9999923968616713,0.00095628406,0.05333208,0.05333208
2.1935525,240.625,518.75,10139.801,13,10334,2735.3294608592987,2491385,-0.0,-0.7758277,0.9973336744587868,0.0009861244,8221976700000.0,8221976700000.0
2.1931016,240.65,518.7,10153.223,13,10347,2738.054244041443,2494450,-0.0,-0.7643399,0.9998697963019367,0.001058842,1.0097588e+20,1.0097588e+20
2.1922002,240.7,518.6,10142.3545,13,10360,2740.7581679821014,2497518,-0.0,-0.75249976,0.9999635087988281,0.0010821942,9.407986e+18,9.407986e+18
2.2399929,235.85,528.3,10053.362,13,10373,2743.493359565735,2500584,-0.0,-0.73896384,0.9999800071800564,0.0010443376,2.7212167e+19,2.7212167e+19
2.2395422,235.875,528.25,10045.249,13,10386,2746.204971075058,2503649,-0.0,-0.74508333,0.9999890114531809,0.0009139217,0.01036811,0.01036811
2.2408946,235.8,528.4,10033.985,13,10399,2748.9345858097076,2506714,-0.0,-0.7568633,0.9999926608111309,0.00097539945,0.0153328525,0.0153328525
2.2413452,235.775,528.45,10040.51,13,10412,2751.6453819274902,2509779,-0.0,-0.76988506,0.9999927899084469,0.0009046017,0.03834938,0.03834938
2.241796,235.75,528.5,10045.573,13,10425,2754.3365705013275,2512843,-0.0,-0.7811103,0.9999912437351668,0.0009278697,0.027727863,0.027727863
2.2422466,235.725,528.55,10061.306,13,10438,2757.0328946113586,2515907,-0.0,-0.7937903,0.9999935699861453,0.0009258285,0.032493386,0.032493386
2.2426975,235.7,528.6,10064.815,13,10451,2759.764107942581,2518972,-0.0,-0.8082885,0.9999937091365609,0.001042761,0.011280677,0.011280677
2.241796,235.75,528.5,10078.417,13,10464,2762.477963209152,2522038,-0.0,-0.8073246,0.9999938233640933,0.0010624911,1.9617615,1.9617615
2.2413452,235.775,528.45,10097.831,13,10477,2765.2237050533295,2525102,-0.0,-0.8209533,0.9999930975336611,0.0009166698,0.0080400035,0.0080400035
2.241796,235.75,528.5,10104.626,13,10490,2767.9500889778137,2528167,-0.0,-0.83122796,0.999992108857441,0.0009221716,0.025623048,0.025623048
2.2422466,235.725,528.55,10116.11,13,10503,2770.683277606964,2531232,-0.0,-0.836001,0.9999945207564451,0.001006011,0.021588178,0.021588178
2.2413452,235.775,528.45,10120.611,13,10516,2773.4097697734833,2534297,-0.0,-0.8326104,0.9999928852471385,0.0011035799,10384.125,10384.125
2.2276416,235.65,524.95,10116.844,13,10529,2776.096080303192,2537357,-0.0,-0.8181762,0.9902615966275334,0.0010618531,1.0707368e+26,1.0707368e+26
2.1979804,235.525,517.7,10102.844,13,10542,2778.8124446868896,2540417,-0.0,-0.80285907,0.9821748975664377,0.0010041714,4.4315928e+25,4.4315928e+25
2.1979804,235.525,517.7,10097.636,13,10555,2781.525175333023,2543482,-0.0,-0.8086424,0.9985475363209844,0.0010060129,0.046281707,0.046281707
2.2143888,235.5,521.5,10102.213,13,10568,2784.2367770671844,2546542,-0.0,-0.81791115,0.9996764719835483,0.0010897042,0.022567496,0.022567496
2.228994,235.575,525.1,10108.713,13,10581,2786.9479773044586,2549605,-0.0,-0.8051178,0.9905508160591125,0.0010000712,1.0140108e+22,1.0140108e+22
2.2143888,235.5,521.5,10114.286,13,10594,2789.706166744232,2552666,-0.0,-0.7884033,0.9905139151960611,0.0011569926,1.3202854e+27,1.3202854e+27
2.212586,235.6,521.3,10102.889,13,10607,2792.4483275413513,2555730,-0.0,-0.77207476,0.998866303358227,0.0009973006,9.5256765e+16,9.5256765e+16
2.229445,235.55,525.15,10085.074,13,10620,2795.1495475769043,2558792,-0.0,-0.7893396,0.9996418265218381,0.00095322105,0.03102248,0.03102248
2.2445006,235.6,528.8,10089.298,13,10633,2797.8509287834167,2561854,-0.0,-0.812133,0.9998908890120219,0.001000076,0.0816346,0.0816346
2.2435992,235.65,528.7,10093.473,13,10646,2800.5855991840363,2564920,-0.0,-0.83287424,0.9999353767489083,0.0009564098,0.09817835,0.09817835
2.2422469,235.725,528.55,10101.023,13,10659,2803.2875230312347,2567985,-0.0,-0.85482734,0.9999564787722193,0.0009912074,0.08398465,0.08398465
2.2258384,235.75,524.75,10116.555,13,10672,2806.02623295784,2571048,-0.0,-0.8445465,0.9902630196884274,0.00024973712,7775450400000000.0,7775450400000000.0
2.2258384,235.75,524.75,10108.599,13,10685,2808.775075674057,2574114,-0.0,-0.8289985,0.9993500626296736,0.0010670392,7.326167e+26,7.326167e+26
2.2262893,235.725,524.8,10119.062,13,10698,2811.5137259960175,2577178,-0.0,-0.8508391,0.9997937162697781,0.0009878026,0.041266665,0.041266665
2.2431483,235.675,528.65,10119.706,14,10712,2814.249504327774,2580475,-0.0,-0.8720427,0.9999220301397145,0.0010053519,0.08114182,0.08114182
2.2432046,235.675,528.65,10144.21,13,10725,2833.6551530361176,2583541,-0.0,-0.8896797,0.9999682211055188,0.0010234216,0.09260275,0.09260275
2.2441058,235.625,528.75,10155.241,13,10738,2836.3879737854004,2586603,-0.0,-0.91075546,0.9999714913046773,0.0009946747,0.09342364,0.09342364
2.243655,235.65,528.7,10158.825,13,10751,2839.1061635017395,2589665,-0.0,-0.92941016,0.9999790715883137,0.0010193769,0.06254031,0.06254031
2.2449512,235.575,528.85,10157.143,13,10764,2841.850892305374,2592728,-0.0,-0.95239526,0.99998315000812,0.0009803618,0.062683545,0.062683545
2.2445006,235.6,528.8,10162.7,13,10777,2844.5492193698883,2595791,-0.0,-0.95870775,0.9999917709692454,0.001050972,0.016105985,0.016105985
2.2440498,235.625,528.75,10164.043,13,10790,2847.2571306228638,2598855,-0.0,-0.9808044,0.9999947716801216,0.0010151038,0.049175117,0.049175117
2.2426975,235.7,528.6,10156.129,13,10803,2849.9896700382233,2601921,-0.0,-0.99935085,0.9999938830628707,0.0009876037,0.09061726,0.09061726
2.2413452,235.775,528.45,10147.532,13,10816,2852.7324335575104,2604986,-0.0,-1.0012492,0.9999939950776024,0.0010219811,0.02888525,0.02888525
2.2408948,235.8,528.4,10139.827,13,10829,2855.437478542328,2608051,-0.0,-1.014976,0.9999949153971102,0.0009211088,0.04022756,0.04022756
2.2413452,235.775,528.45,10146.89,13,10842,2858.151454925537,2611116,-0.0,-1.0076909,0.9999941420428513,0.0011064612,3.6708376e+21,3.6708376e+21
2.2431483,235.675,528.65,10155.886,13,10855,2860.908494234085,2614178,-0.0,-1.0075053,0.9999936812882879,6.468423e-05,0.016958565,0.016958565
2.243599,235.65,528.7,10145.704,13,10868,2863.613691806793,2617241,-0.0,-1.0155634,0.9999937491606943,0.0010047221,0.024644302,0.024644302
2.2449515,235.575,528.85,10155.711,13,10881,2866.332276582718,2620303,-0.0,-1.0256752,0.999993024248397,0.00093520473,0.057786047,0.057786047
2.2445006,235.6,528.8,10158.895,13,10894,2869.047175884247,2623367,-0.0,-1.0341512,0.9999944225637591,0.0008999736,0.04359576,0.04359576
2.2445006,235.6,528.8,10157.728,13,10907,2871.77667593956,2626429,-0.0,-1.0434039,0.9999930841863716,0.0009072447,0.023041526,0.023041526
2.245402,235.55,528.9,10171.98,13,10920,2874.5125086307526,2629490,-0.0,-1.034494,0.9999934176739771,0.00023487456,5.016222e+20,5.016222e+20
2.245402,235.55,528.9,10176.331,13,10933,2877.233255624771,2632553,-0.0,-1.0452348,0.9999921821790849,0.00093887624,0.023063513,0.023063513
2.2435992,235.65,528.7,10185.53,13,10946,2879.959887742996,2635619,-0.0,-1.0527673,0.9999962956483159,0.00089892343,0.004054667,0.004054667
2.2422469,235.725,528.55,10184.027,13,10959,2882.7094383239746,2638684,-0.0,-1.0507509,0.9999950371047817,6.235527e-05,648.63184,648.63184
2.2426975,235.7,528.6,10189.17,13,10972,2885.426610469818,2641746,-0.0,-1.0411774,0.9999938769815344,0.0009974536,5.685971e+22,5.685971e+22
2.2431483,235.675,528.65,10177.355,13,10985,2888.144891500473,2644811,-0.0,-1.0622654,0.9999925033739601,0.0010140659,0.050138902,0.050138902
2.2431483,235.675,528.65,10185.655,13,10998,2890.8708486557007,2647875,-0.0,-1.0797349,0.9999937455809231,0.0010792648,0.0609033,0.0609033
2.2431483,235.675,528.65,10187.514,13,11011,2893.60258102417,2650938,-0.0,-1.0877898,0.9999944199212223,0.0010165548,0.0052693547,0.0052693547
2.2422469,235.725,528.55,10204.254,13,11024,2896.324268102646,2654004,-0.0,-1.1017157,0.9999931701181595,0.0009973742,0.07707947,0.07707947
2.2426975,235.7,528.6,10218.615,13,11037,2899.0292661190033,2657067,-0.0,-1.1072671,0.9999935214386824,0.00086979265,0.0012299832,0.0012299832
2.2426975,235.7,528.6,10213.065,13,11050,2901.7704100608826,2660131,-0.0,-1.0969219,0.9999940188508845,0.0002405753,2.1215741e+30,2.1215741e+30
2.2422469,235.725,528.55,10209.995,13,11063,2904.4877576828003,2663197,-0.0,-1.1104357,0.9999955564303491,0.00096588203,0.057101935,0.057101935
2.2422466,235.725,528.55,10197.184,13,11076,2907.18416929245,2666261,-0.0,-1.1010363,0.9999932260993774,0.0009934339,4.071804e+26,4.071804e+26
2.2408943,235.8,528.4,10188.854,14,11090,2909.9922268390656,2669563,-0.0,-1.0909405,0.9999941717719594,0.00023759215,4.0663915e+28,4.0663915e+28
2.2408943,235.8,528.4,10194.684,13,11103,2912.7064485549927,2672629,-0.0,-1.0808644,0.9999940497118587,0.0009874011,7.696542e+18,7.696542e+18
2.2388813,235.925,528.15,10224.37,13,11116,2932.2678773403168,2675698,-0.0,-1.0749117,0.9999800064160809,0.00023826597,1.9207676e+16,1.9207676e+16
2.240234,235.85,528.3,10224.598,13,11129,2934.985144853592,2678762,-0.0,-1.0892315,0.9999921584267213,0.0009972323,0.09027109,0.09027109
2.240234,235.85,528.3,10229.572,13,11142,2937.7003560066223,2681827,-0.0,-1.1053754,0.999994227755451,0.0009789023,0.06256019,0.06256019
2.2431483,235.675,528.65,10214.405,13,11155,2940.4170496463776,2684890,-0.0,-1.1164267,0.9999938817863949,0.0010182502,0.03471483,0.03471483
2.2440498,235.625,528.75,10213.854,13,11168,2943.135223865509,2687951,-0.0,-1.1333641,0.9999937826296446,0.001120976,0.067723714,0.067723714
2.2449515,235.575,528.85,10219.235,13,11181,2945.828191757202,2691014,-0.0,-1.1477655,0.9999940375751066,0.0010323114,0.014599498,0.014599498
2.2454023,235.55,528.9,10222.176,13,11194,2948.5786509513855,2694077,-0.0,-1.1457913,0.999989941653439,1.5342337e-05,590.3405,590.3405
2.2426975,235.7,528.6,10229.229,13,11207,2951.326512336731,2697143,-0.0,-1.1370456,0.999991575767126,0.0002441471,3.602207e+28,3.602207e+28
2.2440498,235.625,528.75,10228.219,13,11220,2954.0687301158905,2700204,-0.0,-1.130761,0.9999928227671262,0.0009773064,1.3204269e+22,1.3204269e+22
2.2431483,235.675,528.65,10224.983,13,11233,2956.814514875412,2703269,-0.0,-1.144346,0.9999950467490635,0.0010005153,0.08509136,0.08509136
2.2431483,235.675,528.65,10231.092,13,11246,2959.5466010570526,2706334,-0.0,-1.1533815,0.9999937841271276,0.000972918,0.015566393,0.015566393
2.2426975,235.7,528.6,10229.182,13,11259,2962.2702293395996,2709396,-0.0,-1.1454861,0.9999929670257188,0.00024842544,1.991428e+27,1.991428e+27
2.243599,235.65,528.7,10238.921,13,11272,2965.002179145813,2712459,-0.0,-1.1600713,0.9999924616263343,0.0009997137,0.07486618,0.07486618
2.2440498,235.625,528.75,10241.128,13,11285,2967.715903043747,2715523,-0.0,-1.1549615,0.9999942860872579,0.0010110344,2.509519e+17,2.509519e+17
2.2435992,235.65,528.7,10239.636,13,11298,2970.462422132492,2718587,-0.0,-1.1494989,0.9999939989120321,0.0002606526,3.738624e+17,3.738624e+17
2.241796,235.75,528.5,10238.702,13,11311,2973.1825976371765,2721653,-0.0,-1.164337,0.9999907386718405,0.0010208805,0.09433148,0.09433148
2.2422469,235.725,528.55,10241.39,13,11324,2975.9057745933533,2724717,-0.0,-1.1756202,0.9999933118997433,0.0010009567,0.021029504,0.021029504
2.241796,235.75,528.5,10249.992,13,11337,2978.6375954151154,2727781,-0.0,-1.1919186,0.9999928496440589,0.0010265224,0.028181167,0.028181167
2.241796,235.75,528.5,10243.591,13,11350,2981.37442612648,2730847,-0.0,-1.1829154,0.9999928498036752,0.0002428001,1.7908287e+31,1.7908287e+31
2.2413452,235.775,528.45,10249.247,13,11363,2984.1086473464966,2733912,-0.0,-1.1951228,0.9999958840871841,0.0009976578,0.032143738,0.032143738
2.2404437,235.825,528.35,10247.985,13,11376,2986.8549723625183,2736978,-0.0,-1.1868914,0.9999951948971102,0.00024787048,6.688966e+30,6.688966e+30
2.2404437,235.825,528.35,10244.7,13,11389,2989.62814950943,2740044,-0.0,-1.1863726,0.9999952808170747,9.8629e-07,0.13849564,0.13849564
2.2404437,235.825,528.35,10244.883,13,11402,2992.3740725517273,2743109,-0.0,-1.1774297,0.9999948034792396,0.00024064218,1.785858e+27,1.785858e+27
2.2413452,235.775,528.45,10248.385,13,11415,2995.1179070472717,2746173,-0.0,-1.1732466,0.9999935662854114,6.25237e-05,95013630000000.0,95013630000000.0
2.241796,235.75,528.5,10252.34,13,11428,2997.8365037441254,2749238,-0.0,-1.1830204,0.9999928969082248,0.0009997267,0.010079131,0.010079131
2.2422469,235.725,528.55,10260.168,13,11441,3000.582190990448,2752303,-0.0,-1.1989442,0.9999940951461213,0.0011363337,0.02458214,0.02458214
2.241796,235.75,528.5,10258.713,13,11454,3003.297330379486,2755368,-0.0,-1.2106998,0.9999949015937091,0.0009711625,0.01514304,0.01514304
2.2413452,235.775,528.45,10260.604,13,11467,3006.032704591751,2758433,-0.0,-1.2283026,0.9999953711871967,0.0010299042,0.038294274,0.038294274
2.2408946,235.8,528.4,10265.235,13,11480,3008.7626502513885,2761500,-0.0,-1.2234193,0.9999959677088555,0.0010420551,4.6476283e+23,4.6476283e+23
2.2395422,235.875,528.25,10263.758,13,11493,3011.4837579727173,2764567,-0.0,-1.2347957,0.9999959058413879,0.0009770367,0.06262108,0.06262108
2.178919,241.7,512.85,10450.098,13,11506,3030.9619393348694,2767866,-0.0,-1.2288507,0.993357409723103,0.0010280114,5.710815e+25,5.710815e+25
2.1798205,241.65,512.95,10453.695,13,11519,3033.6939725875854,2770930,-0.0,-1.2383723,0.999895738925261,0.0009834483,0.09434664,0.09434664
2.1798205,241.65,512.95,10454.741,13,11532,3036.3870902061462,2773997,-0.0,-1.2372499,0.999986774352692,0.001087942,7699624000.0,7699624000.0
2.2408946,235.8,528.4,10277.637,13,11545,3039.1104176044464,2777063,-0.0,-1.2358419,0.999991102158674,0.0010076081,32656222.0,32656222.0
2.2395422,235.875,528.25,10280.057,13,11558,3041.8407969474792,2780129,-0.0,-1.236786,0.9999925452302705,0.0009324762,35.077446,35.077446
2.2399929,235.85,528.3,10286.063,13,11571,3044.589272260666,2783195,-0.0,-1.2388917,0.999994812643763,0.0010184093,2.599558,2.599558
2.2404437,235.825,528.35,10288.237,13,11584,3047.318831682205,2786260,-0.0,-1.2410883,0.9999927095241219,0.001007264,1.1771997,1.1771997
2.2408943,235.8,528.4,10286.36,13,11597,3050.037049293518,2789325,-0.0,-1.2398988,0.9999925653546597,0.0009839804,12770.867,12770.867
2.2404437,235.825,528.35,10292.49,13,11610,3052.76748752594,2792392,-0.0,-1.248138,0.9999949738016767,0.0009653648,0.036160607,0.036160607
2.2404437,235.825,528.35,10295.082,13,11623,3055.4994130134583,2795457,-0.0,-1.2493575,0.9999946684401948,0.00097008335,9.288959,9.288959
2.2395422,235.875,528.25,10301.794,13,11636,3058.2167630195618,2798524,-0.0,-1.2576598,0.999996115680915,0.0009526573,0.04409604,0.04409604
2.2390914,235.9,528.2,10305.74,13,11649,3060.9585151672363,2801592,-0.0,-1.2518326,0.9999960420209391,0.00095893367,842842440000000.0,842842440000000.0
2.2408943,235.8,528.4,10307.513,13,11662,3063.7485423088074,2804654,-0.0,-1.2513204,0.9999924307076071,8.7472534e-07,0.35067543,0.35067543
2.2404437,235.825,528.35,10301.772,13,11675,3066.490294456482,2807721,-0.0,-1.2657535,0.9999947299615997,0.0009533407,0.1125016,0.1125016
2.241796,235.75,528.5,10302.323,13,11688,3069.2763752937317,2810786,-0.0,-1.2652582,0.9999931159254629,9.2810177e-07,0.07280922,0.07280922
2.2404437,235.825,528.35,10301.207,13,11701,3071.9984514713287,2813851,-0.0,-1.264771,0.9999939295821605,3.8341773e-06,0.19700511,0.19700511
2.2404437,235.825,528.35,10308.574,13,11714,3074.7574260234833,2816918,-0.0,-1.265135,0.9999947754713503,4.236528e-06,0.0011359482,0.0011359482
2.2390914,235.9,528.2,10313.507,13,11727,3077.5346822738647,2819986,-0.0,-1.2645645,0.9999966914074321,1.0536363e-06,0.28266683,0.28266683
2.237739,235.975,528.05,10321.348,13,11740,3080.2877559661865,2823054,-0.0,-1.2604061,0.9999938481587378,6.154381e-05,9.830189e+18,9.830189e+18
2.2372882,236.0,528.0,10318.696,13,11753,3083.0115427970886,2826122,-0.0,-1.2656556,0.9999954673839966,0.0009748324,0.029648399,0.029648399
2.2372882,236.0,528.0,10311.841,13,11766,3085.7568876743317,2829190,-0.0,-1.2773818,0.9999983186339705,0.0010009683,0.04484148,0.04484148
2.237739,235.975,528.05,10309.652,13,11779,3088.5195620059967,2832257,-0.0,-1.2764508,0.9999956111591928,3.9885053e-06,24.13178,24.13178
