# {"t_start": 1566344954.841716, "env_id": "SignalizedEco-v0"} 
r,l,t
12,244,552.910172
0,250,553.087172
6,247,553.265172
4,248,553.440173
2,249,553.616174
2,249,553.790233
12,244,553.962234
-4,252,554.139234
2,249,554.319234
2,249,556.123292
2,249,556.297291
-4,252,556.477293
8,246,556.658293
-232,241,556.833293
6,247,557.010354
-232,241,557.193356
12,244,557.371349
16,242,557.548362
-4,252,557.732364
2,249,557.914365
0,250,558.093363
10,245,559.963473
-232,241,560.142009
2,249,560.323008
6,247,560.529005
-4,252,560.761005
-238,244,560.967005
6,247,561.190013
6,247,561.376006
0,250,561.562544
-4,252,561.751534
6,247,561.943535
4,248,562.119535
2,249,563.983627
-244,247,564.181626
6,247,564.384627
0,250,564.587149
6,247,564.790149
-234,242,564.973669
8,246,565.168723
-2,251,565.359722
0,250,565.561723
8,246,565.792255
-6,253,566.020319
10,245,566.234322
-4,252,566.425392
-236,243,568.471438
-486,243,568.660443
-6,253,568.84944
-232,241,569.037954
0,250,569.226951
8,246,569.416991
8,246,569.605991
-6,253,569.833993
-234,242,570.046995
4,248,570.254995
16,242,570.443991
4,248,570.639992
12,244,572.648666
2,249,572.851665
0,250,573.053662
-236,243,573.228696
-6,253,573.411697
4,248,573.590874
-4,252,573.772696
4,248,573.958697
-2,251,574.143215
8,246,574.321214
-6,253,574.504211
4,248,574.689215
-2,251,574.869212
8,246,576.771284
-4,252,576.956284
-6,253,577.144284
-514,257,577.336284
4,248,577.517286
2,249,577.702286
-6,253,577.890286
-4,252,578.075804
8,246,578.260804
-226,238,578.434803
-2,251,578.618803
2,249,578.797803
-6,253,580.712839
14,243,580.887838
-2,251,581.067874
2,249,581.244874
-6,253,581.430392
-250,250,581.61039
4,248,581.78939
4,248,581.966389
8,246,582.146392
2,249,582.328392
-4,252,582.514911
-6,253,582.707911
-262,256,584.614988
-242,246,584.801505
-512,256,584.988505
-4,252,585.177509
-258,254,585.360506
-6,253,585.541506
-6,253,585.723506
-264,257,585.911506
4,248,586.090023
14,243,586.267023
6,247,586.444064
-2,251,586.625066
8,246,588.531182
2,249,588.710181
6,247,588.886216
10,245,589.069216
-6,253,589.256734
4,248,589.43977
0,250,589.621769
0,250,589.805807
0,250,589.987805
0,250,590.174805
2,249,590.355805
-4,252,590.538806
4,248,590.722805
0,250,592.682865
6,247,592.876864
6,247,593.058382
8,246,593.249388
18,241,593.446386
-2,251,593.650383
-4,252,593.846387
10,245,594.031383
-256,253,594.222382
-4,252,594.405903
10,245,594.594943
2,249,594.787941
0,250,596.773495
6,247,596.954495
10,245,597.138011
10,245,597.31701
-2,251,597.50101
6,247,597.682012
-2,251,597.870011
4,248,598.054011
2,249,598.23701
4,248,598.42053
4,248,598.60253
6,247,598.784529
10,245,598.965532
10,245,600.910582
8,246,601.111103
8,246,601.2911
2,249,601.4731
4,248,601.6521
8,246,601.8301
12,244,602.007102
-260,255,602.198624
4,248,602.394622
8,246,602.582661
-228,239,602.760661
-236,243,602.940659
-6,253,604.869772
-258,254,605.06177
4,248,605.250773
4,248,605.440841
4,248,605.622839
14,243,605.799839
2,249,605.98684
12,244,606.164839
-236,243,606.344902
6,247,606.530838
-4,252,606.710838
4,248,606.896841
12,244,608.854918
-6,253,609.036919
-2,251,609.218917
8,246,609.398917
-2,251,609.587918
0,250,609.782917
6,247,609.966955
2,249,610.161956
-2,251,610.359955
6,247,610.549955
-486,243,610.73447
0,250,610.920469
4,248,611.102469
18,241,612.996026
-2,251,613.180083
4,248,613.362127
0,250,613.546126
2,249,613.727127
8,246,613.906127
-6,253,614.098129
2,249,614.278125
16,242,614.453125
10,245,614.629125
8,246,614.812649
4,248,614.993689
6,247,617.087689
2,249,617.271723
14,243,617.450754
6,247,617.637753
6,247,617.818753
16,242,617.999793
2,249,618.18879
16,242,618.365791
8,246,618.54979
12,244,618.728794
8,246,618.917792
-490,245,619.099793
8,246,619.280791
4,248,621.264792
12,244,621.439793
4,248,621.618793
6,247,621.796791
8,246,621.977791
10,245,622.168314
10,245,622.342314
6,247,622.528317
-2,251,622.726315
8,246,622.911832
2,249,623.098837
8,246,623.287879
10,245,625.234477
6,247,625.419475
8,246,625.608475
4,248,625.791515
0,250,625.98051
-2,251,626.168512
6,247,626.348038
12,244,626.534043
4,248,626.718079
6,247,626.899081
8,246,627.087637
14,243,627.264632
0,250,627.444633
4,248,629.435163
-230,240,629.619163
-2,251,629.801683
-2,251,629.985682
6,247,630.170716
12,244,630.359758
-514,257,630.572759
-4,252,630.783757
-234,242,630.997766
2,249,631.197466
4,248,631.394469
12,244,631.596468
0,250,634.049036
6,247,634.243037
-2,251,634.429039
6,247,634.614037
8,246,634.793035
2,249,634.974034
4,248,635.155034
4,248,635.332034
10,245,635.506554
4,248,635.688552
8,246,635.864552
8,246,636.042554
6,247,638.010164
8,246,638.193162
6,247,638.374688
6,247,638.559694
16,242,638.749694
10,245,638.931688
2,249,639.118688
6,247,639.300724
2,249,639.483726
8,246,639.663724
-2,251,639.846724
-508,254,640.033726
2,249,640.217726
4,248,642.133108
4,248,642.328108
-2,251,642.522109
-4,252,642.708107
6,247,642.889108
10,245,643.066108
-248,249,643.256113
6,247,643.468646
-238,244,643.678638
6,247,643.86864
4,248,644.067639
-6,253,644.275638
0,250,646.338327
-2,251,646.522329
10,245,646.702329
6,247,646.884327
16,242,647.061845
10,245,647.242845
10,245,647.418363
0,250,647.596363
2,249,647.777363
10,245,647.952363
10,245,648.130363
8,246,648.307364
4,248,648.487363
8,246,650.415401
-2,251,650.598402
4,248,650.789401
10,245,650.980401
8,246,651.188403
6,247,651.364412
8,246,651.545456
8,246,651.725456
8,246,651.904458
2,249,652.091499
8,246,652.278495
10,245,652.456494
12,244,654.352568
8,246,654.529604
4,248,654.70757
-230,240,654.885572
6,247,655.064568
8,246,655.24857
4,248,655.427568
-2,251,655.606568
8,246,655.783088
-238,244,655.958088
-234,242,656.134092
0,250,656.31809
2,249,656.496124
-238,244,658.410642
6,247,658.594639
12,244,658.773641
4,248,658.955641
-2,251,659.14264
2,249,659.326639
2,249,659.521683
0,250,659.723207
8,246,659.917211
0,250,660.103206
12,244,660.284207
-236,243,660.470723
2,249,662.465866
0,250,662.642868
14,243,662.819868
6,247,662.995866
6,247,663.175866
4,248,663.353384
4,248,663.540384
10,245,663.736382
8,246,663.92743
14,243,664.106429
4,248,664.28843
14,243,664.46543
6,247,683.358446
-6,253,683.613963
-6,253,683.79797
4,248,684.007971
4,248,684.209966
4,248,684.405013
4,248,684.604008
2,249,684.788047
10,245,684.968048
6,247,685.154051
2,249,685.359047
6,247,685.545049
-254,252,685.740647
0,250,687.632244
-4,252,687.820242
2,249,688.003242
2,249,688.182245
0,250,688.364759
-2,251,688.544762
2,249,688.721759
-4,252,688.905759
0,250,689.087759
2,249,689.267759
6,247,689.444759
8,246,689.61876
10,245,691.520838
6,247,691.697839
-236,243,691.875837
4,248,692.064839
2,249,692.249839
4,248,692.431871
12,244,692.609871
0,250,692.792907
0,250,692.974907
4,248,693.160426
4,248,693.358472
-230,240,693.544469
-2,251,693.727469
8,246,695.668986
10,245,695.849986
8,246,696.032987
6,247,696.21799
6,247,696.398985
2,249,696.581026
4,248,696.759025
4,248,696.937026
6,247,697.115066
-508,254,697.299064
8,246,697.476577
2,249,697.65958
4,248,699.564163
8,246,699.748165
6,247,699.929165
-2,251,700.113683
12,244,700.292683
-2,251,700.477681
6,247,700.658199
2,249,700.846198
2,249,701.029201
4,248,701.211199
6,247,701.391199
0,250,701.572199
12,244,703.568814
-6,253,703.769812
2,249,703.960811
-236,243,704.151811
6,247,704.332335
0,250,704.512335
0,250,704.692335
12,244,704.873372
6,247,705.065372
10,245,705.265375
6,247,705.441374
16,242,705.618371
6,247,705.800371
10,245,707.843061
8,246,708.030062
-258,254,708.218062
6,247,708.39906
-240,245,708.57506
8,246,708.750577
14,243,708.924098
14,243,709.099098
-512,256,709.2881
10,245,709.4671
4,248,709.659101
2,249,709.850144
6,247,711.926771
-4,252,712.121815
6,247,712.310813
10,245,712.500819
0,250,712.709675
2,249,712.90219
6,247,713.09519
4,248,713.289189
8,246,713.478191
-4,252,713.675189
6,247,713.874723
6,247,714.067723
8,246,714.263775
2,249,716.328851
12,244,716.541384
8,246,716.781385
-230,240,716.986383
6,247,717.173912
2,249,717.36091
-236,243,717.541912
10,245,717.725912
8,246,717.906969
4,248,718.091967
6,247,718.274965
-4,252,718.470001
4,248,720.50306
6,247,720.69459
0,250,720.89459
6,247,721.079108
8,246,721.262108
4,248,721.447108
-4,252,721.632108
-232,241,721.808107
2,249,721.991107
6,247,722.174141
4,248,722.355141
14,243,722.530662
0,250,722.71266
2,249,724.747441
0,250,724.93144
10,245,725.110439
4,248,725.31944
6,247,725.517437
2,249,725.708442
8,246,725.899503
4,248,726.079503
6,247,726.276504
4,248,726.472217
0,250,726.685231
8,246,726.897228
-2,251,728.944335
0,250,729.152338
4,248,729.341861
-2,251,729.529858
-2,251,729.710856
-6,253,729.892856
0,250,730.08386
-2,251,730.270859
-234,242,730.450855
0,250,730.632858
2,249,730.813856
2,249,730.994857
4,248,733.013042
6,247,733.193574
12,244,733.376609
8,246,733.565609
10,245,733.756609
2,249,733.945609
-2,251,734.134611
-2,251,734.32061
14,243,734.50161
2,249,734.685127
0,250,734.880126
8,246,735.060164
0,250,735.245164
4,248,737.179256
6,247,737.374785
8,246,737.556786
12,244,737.744784
4,248,737.923783
-6,253,738.110821
8,246,738.297347
6,247,738.484347
8,246,738.667346
2,249,738.854405
0,250,739.034405
12,244,739.221407
4,248,741.250966
0,250,741.439965
4,248,741.622483
0,250,741.807481
-2,251,741.993481
14,243,742.175481
4,248,742.359483
6,247,742.540482
6,247,742.721481
8,246,742.903481
4,248,743.088481
0,250,743.274518
6,247,745.248651
8,246,745.441654
4,248,745.627696
8,246,745.807691
2,249,745.987694
10,245,746.163691
4,248,746.344691
4,248,746.525691
-242,246,746.704692
10,245,746.884693
2,249,747.068692
8,246,747.277762
8,246,747.503764
14,243,749.454894
-236,243,749.634894
6,247,749.821894
10,245,750.003897
6,247,750.184932
6,247,750.367932
-250,250,750.547935
2,249,750.73545
2,249,750.914449
0,250,751.094963
14,243,751.269962
4,248,751.448962
2,249,753.364076
4,248,753.547594
6,247,753.734111
-6,253,753.929111
0,250,754.128112
2,249,754.329111
10,245,754.523113
0,250,754.710109
14,243,754.890109
-258,254,755.083109
4,248,755.267159
8,246,755.451158
2,249,755.634164
12,244,757.546178
6,247,757.735179
-2,251,757.921176
4,248,758.099177
4,248,758.278177
8,246,758.459175
6,247,758.636697
-2,251,758.815697
2,249,758.996701
-4,252,759.197231
4,248,759.394227
-2,251,759.581226
6,247,761.582273
0,250,761.807275
2,249,762.020273
-512,256,762.216274
6,247,762.419273
0,250,762.61128
-2,251,762.803274
2,249,762.988272
4,248,763.170272
4,248,763.353308
2,249,763.535307
0,250,763.719825
-2,251,765.644376
4,248,765.827378
-238,244,766.009417
8,246,766.188415
6,247,766.367415
6,247,766.544417
-4,252,766.727416
-2,251,766.908416
-2,251,767.094449
4,248,767.287452
0,250,767.50045
4,248,767.730455
0,250,767.971452
-2,251,769.995491
4,248,770.185491
6,247,770.373491
8,246,770.558491
2,249,770.740494
2,249,770.938494
2,249,771.131494
8,246,771.333493
0,250,771.521528
8,246,771.708528
0,250,771.892528
6,247,772.076528
4,248,774.082037
2,249,774.263073
6,247,774.441076
6,247,774.627073
4,248,774.819074
4,248,775.008074
4,248,775.207073
0,250,775.395075
2,249,775.585087
-258,254,775.789091
12,244,775.978087
4,248,776.181092
2,249,778.131087
4,248,778.339088
8,246,778.533087
10,245,778.717087
12,244,778.905102
8,246,779.095118
4,248,779.277115
0,250,779.460118
2,249,779.639637
4,248,779.822637
6,247,780.022637
10,245,780.215723
10,245,780.403724
4,248,782.436765
6,247,782.613764
10,245,782.796765
8,246,782.989765
14,243,783.172764
-232,241,783.3488
2,249,783.530801
0,250,783.7098
12,244,783.884839
4,248,784.062352
16,242,784.238354
2,249,784.421359
8,246,786.379384
4,248,786.563903
10,245,786.776905
10,245,786.954902
6,247,787.133938
8,246,787.309936
0,250,787.491939
2,249,787.669464
8,246,787.846981
8,246,788.023979
16,242,788.20098
12,244,788.382979
-242,246,788.562981
8,246,790.446978
6,247,790.625498
4,248,790.803496
0,250,790.985496
0,250,791.165015
6,247,791.342014
0,250,791.522014
10,245,791.699014
8,246,791.877014
6,247,792.061015
8,246,792.240014
6,247,792.42054
2,249,794.306578
-242,246,794.487577
0,250,794.668576
2,249,794.846576
6,247,795.025576
2,249,795.206576
8,246,795.384577
8,246,795.562576
2,249,795.743576
14,243,795.927577
6,247,796.118645
-6,253,796.316645
-2,251,796.501646
0,250,798.452754
6,247,798.637754
12,244,798.816789
6,247,798.997789
8,246,799.175789
10,245,799.352308
8,246,799.532308
8,246,799.710308
6,247,799.88931
14,243,800.065311
10,245,800.241308
-6,253,800.424313
4,248,802.333878
8,246,802.514879
4,248,802.695879
8,246,802.877408
14,243,803.056408
12,244,803.245409
8,246,803.435408
2,249,803.62241
4,248,803.811417
8,246,804.012422
8,246,804.198419
6,247,804.385418
6,247,804.572942
4,248,823.393167
6,247,823.717165
4,248,823.897167
0,250,824.075682
2,249,824.255683
0,250,824.435684
14,243,824.614682
8,246,824.791739
12,244,824.964772
-236,243,825.140773
8,246,825.323771
8,246,825.503771
0,250,825.685807
14,243,827.67592
6,247,827.869921
8,246,828.059923
4,248,828.256921
8,246,828.452917
4,248,828.637918
2,249,828.824436
8,246,829.009435
10,245,829.196486
6,247,829.393485
2,249,829.580484
2,249,829.770485
10,245,831.717525
8,246,831.894525
-2,251,832.077526
2,249,832.276527
10,245,832.46205
14,243,832.64105
14,243,832.816568
-248,249,833.000571
8,246,833.208573
6,247,833.434107
8,246,833.631103
4,248,833.867107
6,247,834.091697
-244,247,836.14386
8,246,836.35086
14,243,836.545383
2,249,836.727382
6,247,836.918431
14,243,837.123973
8,246,837.325968
12,244,837.520972
10,245,837.710014
8,246,837.891013
6,247,838.074012
10,245,838.252537
8,246,840.238136
2,249,840.419137
-2,251,840.601138
6,247,840.787657
6,247,840.964655
4,248,841.144176
10,245,841.321175
10,245,841.499177
6,247,841.683177
0,250,841.871176
14,243,842.051176
4,248,842.234211
10,245,842.425213
6,247,844.330767
6,247,844.513287
18,241,844.701286
6,247,844.893288
0,250,845.080288
2,249,845.275855
8,246,845.459856
-234,242,845.658855
14,243,845.851856
14,243,846.030854
10,245,846.223854
0,250,846.408854
4,248,848.329453
14,243,848.506452
12,244,848.688451
4,248,848.873452
-4,252,849.069453
12,244,849.253973
4,248,849.446975
2,249,849.642975
4,248,849.827976
-2,251,850.019975
0,250,850.211023
12,244,850.390022
-2,251,850.577553
8,246,852.557115
12,244,852.736148
6,247,852.91515
-2,251,853.09815
4,248,853.274664
4,248,853.460664
-4,252,853.644668
6,247,853.842666
18,241,854.032664
8,246,854.212665
-4,252,854.395667
10,245,854.577664
6,247,856.565788
12,244,856.746785
0,250,856.929787
4,248,857.114785
0,250,857.299302
-2,251,857.504824
8,246,857.697826
6,247,857.888825
-4,252,858.079824
6,247,858.265823
-4,252,858.450825
12,244,858.641827
14,243,858.822824
0,250,860.778952
6,247,860.956954
10,245,861.133954
4,248,861.311953
2,249,861.495991
16,242,861.672991
2,249,861.851025
14,243,862.025027
8,246,862.202544
6,247,862.386544
6,247,862.579544
8,246,862.759545
2,249,864.711148
6,247,864.899184
8,246,865.087184
10,245,865.267183
6,247,865.446182
8,246,865.624182
4,248,865.836707
14,243,866.029701
16,242,866.220699
12,244,866.400698
10,245,866.580701
2,249,866.760698
-2,251,868.704257
2,249,868.884256
8,246,869.064256
6,247,869.252774
16,242,869.431775
10,245,869.613775
4,248,869.793775
0,250,869.978294
8,246,870.167294
8,246,870.351292
8,246,870.536298
10,245,870.722295
2,249,870.904292
10,245,872.810844
10,245,872.986842
2,249,873.166843
8,246,873.342843
6,247,873.521842
4,248,873.702842
2,249,873.88088
6,247,874.061882
10,245,874.239879
12,244,874.416879
12,244,874.59588
2,249,874.77488
10,245,876.760965
8,246,876.960968
14,243,877.151965
16,242,877.329967
8,246,877.523965
8,246,877.71401
8,246,877.927014
8,246,878.177074
0,250,878.433149
14,243,878.638151
6,247,878.849152
6,247,879.028149
14,243,879.207153
4,248,881.233255
2,249,881.411772
2,249,881.591774
8,246,881.785775
10,245,881.978777
10,245,882.168776
2,249,882.359294
8,246,882.549294
12,244,882.750292
12,244,882.928334
8,246,883.133334
16,242,883.31585
8,246,885.379913
8,246,885.593919
6,247,885.799913
4,248,885.984914
2,249,886.171431
6,247,886.361434
10,245,886.552431
8,246,886.742432
10,245,886.919431
10,245,887.096433
16,242,887.270432
10,245,887.449953
6,247,887.631948
14,243,889.68162
12,244,889.864619
18,241,890.04162
8,246,890.226138
16,242,890.405658
-240,245,890.593661
4,248,890.79466
6,247,890.980666
20,240,891.201195
14,243,891.402728
2,249,891.593782
4,248,891.782781
14,243,893.905351
16,242,894.097353
2,249,894.287353
8,246,894.473877
16,242,894.65488
10,245,894.840877
16,242,895.015912
12,244,895.197916
18,241,895.383915
12,244,895.570436
-234,242,895.757436
-232,241,895.929435
12,244,896.105434
6,247,898.050054
12,244,898.231055
14,243,898.415056
12,244,898.594054
10,245,898.775054
14,243,898.954054
14,243,899.132057
0,250,899.315054
6,247,899.503055
6,247,899.685094
12,244,899.864089
8,246,900.045092
4,248,900.22309
8,246,902.208174
4,248,902.391208
6,247,902.578207
-488,244,902.769246
-240,245,902.950243
10,245,903.129244
8,246,903.307766
10,245,903.489769
16,242,903.668767
-232,241,903.846283
12,244,904.033327
8,246,904.240332
-238,244,906.19852
10,245,906.377366
10,245,906.558411
10,245,906.739408
2,249,906.922408
12,244,907.10241
14,243,907.275927
8,246,907.453927
8,246,907.630929
14,243,907.811929
18,241,907.987928
12,244,908.177928
12,244,908.363929
8,246,910.283513
14,243,910.460513
8,246,910.636512
18,241,910.821031
0,250,911.007031
14,243,911.185034
-2,251,911.377034
10,245,911.562034
8,246,911.748031
8,246,911.928031
4,248,912.111031
10,245,912.290068
8,246,914.194105
8,246,914.371105
4,248,914.554108
8,246,914.735148
4,248,914.914147
6,247,915.093148
14,243,915.268147
8,246,915.444148
12,244,915.620149
14,243,915.801149
-4,252,915.983147
20,240,916.156667
4,248,916.335668
10,245,918.260184
10,245,918.440184
12,244,918.619184
10,245,918.80022
6,247,919.00222
10,245,919.184734
8,246,919.364734
8,246,919.550737
12,244,919.736737
12,244,919.919736
6,247,920.107253
4,248,920.287252
10,245,922.204811
4,248,922.384811
10,245,922.560813
14,243,922.736811
8,246,922.91485
10,245,923.090855
8,246,923.270853
6,247,923.45185
10,245,923.62985
4,248,923.810849
0,250,923.991849
4,248,924.17885
6,247,924.36385
12,244,926.273932
8,246,926.454931
10,245,926.638931
10,245,926.821931
6,247,926.999966
12,244,927.177485
10,245,927.352484
8,246,927.528485
6,247,927.708484
8,246,927.894485
18,241,928.072484
8,246,928.249486
12,244,930.181526
14,243,930.355526
8,246,930.531527
10,245,930.709526
8,246,930.902526
18,241,931.083528
8,246,931.268569
12,244,931.450567
-230,240,931.62757
6,247,931.813567
10,245,932.002638
4,248,932.196635
6,247,932.382154
6,247,934.280223
12,244,934.455223
14,243,934.632223
10,245,934.814223
18,241,934.989224
4,248,935.168754
2,249,935.351751
12,244,935.529751
-258,254,935.72375
6,247,935.918754
4,248,936.106749
14,243,936.285749
18,241,938.232269
8,246,938.414275
-2,251,938.62127
16,242,938.814271
2,249,939.001269
18,241,939.18079
14,243,939.364789
10,245,939.55779
12,244,939.737789
8,246,939.920788
8,246,940.103789
14,243,940.291839
20,240,940.466841
8,246,942.438422
12,244,942.623423
16,242,942.80742
14,243,942.98542
10,245,943.163423
8,246,943.34948
16,242,943.534481
12,244,943.71448
12,244,943.89448
10,245,944.073481
14,243,944.24748
8,246,944.426481
14,243,964.219732
10,245,964.466253
14,243,964.645249
6,247,964.823251
16,242,965.01025
8,246,965.193769
12,244,965.370769
16,242,965.549766
6,247,965.730767
10,245,965.912767
12,244,966.092769
8,246,966.272768
6,247,966.452803
12,244,968.348914
14,243,968.523913
14,243,968.699916
-228,239,968.878913
12,244,969.053914
10,245,969.231913
12,244,969.405914
6,247,969.589916
14,243,969.763434
10,245,969.947437
4,248,970.129434
10,245,970.308468
8,246,970.495468
8,246,972.428545
14,243,972.607543
4,248,972.789543
8,246,972.973546
8,246,973.162547
10,245,973.349591
16,242,973.528115
8,246,973.708115
10,245,973.894114
8,246,974.075114
14,243,974.257117
18,241,974.435117
12,244,976.349635
16,242,976.523681
6,247,976.703681
8,246,976.898682
6,247,977.08468
10,245,977.27168
16,242,977.44872
12,244,977.629718
8,246,977.829723
-476,238,978.018252
12,244,978.214255
18,241,978.395774
22,239,978.583777
20,240,980.498853
14,243,980.677853
12,244,980.868855
4,248,981.058853
6,247,981.265854
8,246,981.44389
4,248,981.67089
8,246,981.866411
4,248,982.062412
10,245,982.238933
20,240,982.412934
10,245,982.591936
12,244,984.553649
10,245,984.734647
14,243,984.911646
10,245,985.088648
12,244,985.269648
12,244,985.47465
4,248,985.667696
6,247,985.853696
12,244,986.041698
10,245,986.245697
12,244,986.434696
20,240,986.612699
10,245,986.795696
8,246,988.769783
0,250,988.962782
10,245,989.144782
10,245,989.324781
12,244,989.505795
16,242,989.68781
8,246,989.87081
6,247,990.052812
10,245,990.230809
16,242,990.406809
10,245,990.585809
6,247,990.763809
6,247,992.716885
8,246,992.904886
10,245,993.088885
16,242,993.267885
6,247,993.452919
8,246,993.638918
10,245,993.827441
14,243,994.009439
12,244,994.192439
8,246,994.37444
10,245,994.554439
12,244,994.732958
14,243,994.913955
16,242,996.832509
8,246,997.010509
2,249,997.194509
10,245,997.369541
10,245,997.554542
10,245,997.732544
0,250,997.913061
8,246,998.091063
12,244,998.26958
12,244,998.445581
10,245,998.622097
18,241,998.797098
10,245,998.981096
6,247,1000.883139
10,245,1001.064139
6,247,1001.245138
12,244,1001.427139
14,243,1001.60714
10,245,1001.785138
14,243,1001.958657
8,246,1002.137655
12,244,1002.313658
18,241,1002.490688
10,245,1002.666688
12,244,1002.84469
8,246,1004.750729
6,247,1004.927729
18,241,1005.10273
4,248,1005.281735
8,246,1005.457729
14,243,1005.631731
8,246,1005.813731
-224,237,1005.984766
12,244,1006.159766
16,242,1006.335768
10,245,1006.518767
16,242,1006.691808
6,247,1006.870809
14,243,1008.759882
14,243,1008.937883
14,243,1009.115881
20,240,1009.297884
4,248,1009.484882
12,244,1009.667882
16,242,1009.846929
14,243,1010.027449
6,247,1010.208447
14,243,1010.381447
6,247,1010.566448
0,250,1010.757449
14,243,1012.713629
12,244,1012.889146
16,242,1013.061146
8,246,1013.239146
18,241,1013.415183
18,241,1013.589703
18,241,1013.761698
10,245,1013.939732
-234,242,1014.119774
16,242,1014.298771
20,240,1014.479772
8,246,1014.655771
18,241,1014.82777
12,244,1016.705326
14,243,1016.885327
8,246,1017.063328
12,244,1017.241364
10,245,1017.418364
14,243,1017.593364
14,243,1017.770364
10,245,1017.952366
6,247,1018.137371
12,244,1018.311942
14,243,1018.487942
18,241,1018.661942
14,243,1020.649991
12,244,1020.827989
10,245,1021.010023
12,244,1021.200023
8,246,1021.38202
18,241,1021.558021
20,240,1021.73202
12,244,1021.911541
10,245,1022.092541
10,245,1022.273062
-234,242,1022.448064
12,244,1022.628062
12,244,1022.810062
6,247,1024.721098
12,244,1024.903097
10,245,1025.085131
10,245,1025.266132
14,243,1025.44813
12,244,1025.626132
14,243,1025.803131
10,245,1025.985132
16,242,1026.16113
16,242,1026.339133
14,243,1026.524652
14,243,1026.70165
10,245,1026.878655
16,242,1028.81965
12,244,1028.99565
-234,242,1029.169168
10,245,1029.351168
10,245,1029.543171
14,243,1029.73717
10,245,1029.925168
18,241,1030.111168
10,245,1030.291691
16,242,1030.473207
2,249,1030.664206
18,241,1030.845735
-232,241,1032.777297
10,245,1032.958296
18,241,1033.131297
14,243,1033.304812
10,245,1033.480813
10,245,1033.657813
14,243,1033.833813
16,242,1034.012334
6,247,1034.194373
10,245,1034.382374
12,244,1034.571893
10,245,1034.752897
14,243,1034.932893
22,239,1036.897039
10,245,1037.079038
18,241,1037.25804
12,244,1037.438558
20,240,1037.615556
10,245,1037.799556
10,245,1037.984556
10,245,1038.166557
2,249,1038.354557
14,243,1038.533556
12,244,1038.714556
12,244,1038.892556
-240,245,1040.815116
12,244,1041.000116
10,245,1041.188118
14,243,1041.376635
12,244,1041.568633
-240,245,1041.747632
12,244,1041.925634
8,246,1042.114633
14,243,1042.291671
14,243,1042.470673
18,241,1042.662672
-228,239,1042.847671
6,247,1043.039201
22,239,1045.113244
8,246,1045.322249
10,245,1045.513247
14,243,1045.718247
12,244,1045.914287
16,242,1046.092285
12,244,1046.285285
10,245,1046.476286
4,248,1046.658286
10,245,1046.834319
14,243,1047.023319
14,243,1047.21032
8,246,1047.400321
16,242,1049.356622
16,242,1049.52966
12,244,1049.705138
16,242,1049.882138
18,241,1050.065663
8,246,1050.252663
8,246,1050.432663
16,242,1050.608664
16,242,1050.797666
8,246,1050.987709
12,244,1051.16571
16,242,1051.354708
14,243,1053.320798
4,248,1053.517799
10,245,1053.703841
16,242,1053.884842
10,245,1054.073843
14,243,1054.273842
12,244,1054.474366
-228,239,1054.667364
12,244,1054.854363
14,243,1055.039412
-230,240,1055.243416
6,247,1055.462409
16,242,1055.665411
16,242,1057.588925
16,242,1057.767966
8,246,1057.951964
10,245,1058.146636
8,246,1058.338489
8,246,1058.526528
16,242,1058.706526
12,244,1058.888531
12,244,1059.070527
16,242,1059.260529
16,242,1059.446533
16,242,1059.637527
12,244,1059.825571
20,240,1061.72613
10,245,1061.903686
2,249,1062.086688
10,245,1062.268206
10,245,1062.444205
10,245,1062.620206
16,242,1062.796204
10,245,1062.974207
20,240,1063.147206
16,242,1063.325725
8,246,1063.502724
14,243,1063.681722
12,244,1065.614318
16,242,1065.795318
8,246,1065.977355
10,245,1066.163355
12,244,1066.353355
14,243,1066.544356
18,241,1066.72936
16,242,1066.926359
14,243,1067.114357
14,243,1067.299877
14,243,1067.488879
-232,241,1067.674878
4,248,1067.872879
12,244,1069.871953
8,246,1070.058471
10,245,1070.24347
16,242,1070.434471
10,245,1070.688478
18,241,1070.979471
16,242,1071.174512
10,245,1071.355512
8,246,1071.539035
2,249,1071.726034
8,246,1071.918032
10,245,1072.106035
16,242,1074.062127
10,245,1074.243654
16,242,1074.416653
12,244,1074.593654
20,240,1074.765653
14,243,1074.943689
10,245,1075.124723
18,241,1075.304724
16,242,1075.482725
18,241,1075.660723
12,244,1075.841724
8,246,1076.023723
8,246,1076.202243
12,244,1078.1508
12,244,1078.3298
16,242,1078.508799
10,245,1078.6908
10,245,1078.871799
18,241,1079.052798
10,245,1079.231319
14,243,1079.409317
8,246,1079.598372
12,244,1079.779374
20,240,1079.959891
-228,239,1080.136933
16,242,1080.311935
18,241,1082.270491
12,244,1082.447493
14,243,1082.62149
12,244,1082.800493
10,245,1082.98049
14,243,1083.158493
8,246,1083.342529
12,244,1083.521529
10,245,1083.699528
16,242,1083.878047
14,243,1084.057053
14,243,1084.233048
14,243,1102.606338
14,243,1102.876329
16,242,1103.05785
4,248,1103.251849
14,243,1103.448852
10,245,1103.641373
10,245,1103.841379
10,245,1104.03238
8,246,1104.255378
14,243,1104.461371
18,241,1104.643373
10,245,1104.826372
10,245,1105.015373
8,246,1107.125976
18,241,1107.315977
22,239,1107.495975
16,242,1107.676975
18,241,1107.860974
16,242,1108.046975
8,246,1108.227007
12,244,1108.408011
18,241,1108.589012
8,246,1108.782012
18,241,1108.96801
12,244,1109.152012
14,243,1109.348547
12,244,1111.388655
