ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-2.582615,263.8,-1230.028985387291,-702.6,527.18896,12,462,210.29931783676147,147286,0.0,1.4970708,0.9460725821554661,7.811045e-05,0.0013653416,0.0013653416
-2.5864356,263.375,-1220.428661112346,-695.5,535.0687,12,474,214.16746068000793,150375,0.0,1.5003666,0.9530140608549118,7.766314e-05,0.001390744,0.001390744
-2.3067307,258.55,-1211.7559021883947,-598.35,564.8759,12,486,218.22566771507263,153418,0.0,1.499147,0.9514082409441471,8.300783e-05,0.00068701926,0.00068701926
-2.3333802,254.675,-1217.5916312359268,-590.6,615.2316,12,498,222.13586401939392,156516,0.0,1.4923759,0.9578267149627209,8.640372e-05,0.0010719873,0.0010719873
-2.3265321,255.25,-1227.1498303973133,-591.75,648.3498,12,510,226.07339072227478,159537,0.0,1.4937743,0.9432490579783916,8.554e-05,0.001288154,0.001288154
-2.2027557,257.225,-1227.3005309212747,-564.45,647.5405,12,522,229.9841525554657,162688,0.0,1.4957942,0.9567058049142361,5.9572165e-05,0.00068476767,0.00068476767
-1.9914892,256.35,-1232.3906269330023,-506.45,707.71063,12,534,233.84093260765076,165766,0.0,1.4953872,0.9662683047354221,7.3550174e-05,0.0012539682,0.0012539682
-1.9875801,254.65,-1233.6849527137417,-503.05,733.245,12,546,237.64202308654785,168761,0.0,1.4939561,0.9600082822144032,6.733658e-05,0.000861493,0.000861493
-1.851441,254.225,-1238.826017679629,-470.95,728.9459,12,558,241.4696068763733,171816,0.0,1.4944462,0.9448631256818771,8.3324885e-05,0.0011779293,0.0011779293
-1.9062288,252.05,-1243.304321904859,-479.1,782.0643,13,571,245.29478788375854,175088,0.0,1.4932269,0.9634584560990334,7.6709e-05,0.0013753969,0.0013753969
-1.8886083,255.35,-1255.4806570499325,-485.7,777.72064,11,582,249.08246088027954,177958,0.0,1.4962512,0.9546920731663704,8.732339e-05,0.0011376705,0.0011376705
-1.8116442,255.625,-1256.2106885240105,-467.5,775.6106,12,594,252.92055583000183,181005,0.0,1.4970161,0.9589476548135281,6.934543e-05,0.0014116331,0.0014116331
-1.7114964,256.25,-1265.638191245108,-443.75,816.4782,13,607,256.831689119339,184310,0.0,1.4993639,0.9815141763538122,8.000874e-05,0.0006359049,0.0006359049
-1.9206569,255.775,-1275.8840293003448,-492.8,786.9241,11,618,276.78016471862793,187159,0.0,1.4964532,0.964980598539114,7.096527e-05,0.000937457,0.000937457
-1.8379551,255.55,-1280.0947039676857,-467.35,813.5348,12,630,280.9711093902588,190214,0.0,1.495904,0.974828353151679,8.353851e-05,0.001240744,0.001240744
-1.8998028,253.45,-1282.7419101787223,-475.65,809.78186,13,643,284.97026681900024,193457,0.0,1.4939977,0.9547358006238937,5.7970057e-05,0.0010475725,0.0010475725
-1.6535494,254.0,-1283.3614898500437,-414.25,828.00146,12,655,288.8596098423004,196567,0.0,1.4939843,0.9629943259060383,8.316288e-05,0.0010954454,0.0010954454
-1.6926048,253.65,-1277.4295255600405,-426.05,864.14954,12,667,292.68080282211304,199600,0.0,1.4924941,0.9648001901805401,7.0607e-05,0.0005677179,0.0005677179
-1.6092212,252.575,-1294.005961718725,-405.15,885.326,12,679,296.5277724266052,202554,0.0,1.4885049,0.9692678600549698,8.001328e-05,0.0008507517,0.0008507517
-1.6997849,250.275,-1303.881787809976,-425.55,876.1217,13,692,300.38762402534485,205792,0.0,1.4867501,0.9690232779830694,9.417904e-05,0.0013925551,0.0013925551
-1.7541726,249.125,-1319.1142221114744,-435.75,879.3942,12,704,304.23769450187683,208803,0.0,1.4881802,0.9547372125089169,4.9438135e-05,0.001003895,0.001003895
-1.7489742,250.15,-1318.3210173968196,-437.8,899.28107,12,716,308.0952115058899,211837,0.0,1.4885846,0.9666821509599686,7.950761e-05,0.0009735708,0.0009735708
-1.5989234,250.8,-1332.9327408029394,-401.6,902.8528,12,728,311.92832231521606,214825,0.0,1.4849504,0.9542479738593102,7.377142e-05,0.0013111917,0.0013111917
-1.7851368,250.05,-1332.5661915662276,-443.85,876.3261,13,741,315.7434628009796,218058,0.0,1.4825697,0.9613605067133904,7.7677425e-05,0.0011314345,0.0011314345
-1.7192395,249.45,-1326.4622031426186,-423.9,911.3822,12,753,319.55761647224426,221046,0.0,1.4795742,0.9666297324001789,8.8370965e-05,0.0014563418,0.0014563418
-1.6448829,251.05,-1333.5477853613907,-408.35,932.62775,12,765,323.4795789718628,224110,0.0,1.4780341,0.9692856259644032,8.227944e-05,0.0010496295,0.0010496295
-1.5134294,252.65,-1329.344586084567,-380.3,896.2645,12,777,327.3027193546295,227133,0.0,1.4787388,0.9709263499826193,7.506608e-05,0.000836133,0.000836133
-1.5907158,250.225,-1345.591997910685,-394.2,979.9119,13,790,331.1013853549957,230326,0.0,1.4765626,0.9675386473536491,9.017003e-05,0.0016108776,0.0016108776
-1.5639942,249.725,-1348.2811587173937,-386.95,957.2012,12,802,334.9135274887085,233342,0.0,1.474731,0.9576904661953449,7.620198e-05,0.0009876249,0.0009876249
-1.4883138,250.625,-1355.0465362721898,-370.0,968.40656,12,814,338.72922372817993,236396,0.0,1.4729003,0.9609254002571106,8.3458355e-05,0.0011907042,0.0011907042
-1.464776,249.95,-1359.806626808788,-362.4,996.6866,13,827,342.733345746994,239586,0.0,1.4733332,0.9636839777231216,7.639123e-05,0.0011638192,0.0011638192
-1.2601202,249.375,-1354.3337949482493,-311.25,1019.73376,12,839,346.5459191799164,242568,0.0,1.4717473,0.9682401120662689,8.4046835e-05,0.0012934459,0.0012934459
-1.2832327,248.325,-1350.8332364171492,-315.4,1032.3533,12,851,350.3662202358246,245552,0.0,1.4708858,0.967337042093277,8.245924e-05,0.001223851,0.001223851
-1.3337742,246.45,-1350.9727598430761,-324.15,1036.9728,13,864,354.2903642654419,248746,0.0,1.4704369,0.9655101336538792,6.331538e-05,0.001204689,0.001204689
-1.2827018,248.475,-1345.5870306209308,-315.7,1054.1469,12,876,358.1699652671814,251763,0.0,1.4706022,0.9586319550871849,7.854835e-05,0.0011604774,0.0011604774
-1.2090186,249.6,-1343.8468794973305,-299.2,1034.7668,12,888,361.99877285957336,254784,0.0,1.4730016,0.9615283273160458,8.482315e-05,0.0012356825,0.0012356825
-1.2378893,252.55,-1347.3032665889968,-311.35,1034.4233,12,900,365.80369544029236,257862,0.0,1.4726008,0.9500938728451729,9.57789e-05,0.0013952571,0.0013952571
-1.2544305,251.825,-1361.776199069022,-316.15,1044.5363,13,913,369.57334446907043,261070,0.0,1.4736537,0.966744739562273,6.742193e-05,0.0006999436,0.0006999436
-1.1760495,250.925,-1374.0318498165573,-295.6,1076.7518,12,925,373.3698604106903,264063,0.0,1.4732108,0.9719744008034468,7.294243e-05,0.0010174569,0.0010174569
-1.0445566,249.475,-1386.1894904790452,-261.45,1104.6295,12,937,377.2115535736084,267067,0.0,1.473,0.9681848175823689,9.0874346e-05,0.0015000054,0.0015000054
-0.9877678,249.65,-1393.98409775422,-249.3,1134.2241,12,949,380.9752655029297,270093,0.0,1.4733678,0.9672149866819382,8.721978e-05,0.0014110218,0.0014110218
-1.0123407,249.75,-1394.9065161377546,-255.75,1155.5865,13,962,384.83284735679626,273305,0.0,1.4676512,0.9577912278473377,7.386913e-05,0.0008628797,0.0008628797
-0.9383012,248.475,-1395.2417747924192,-234.45,1147.4017,12,974,388.6824278831482,276268,0.0,1.4675032,0.9745006803423166,5.719617e-05,0.001059977,0.001059977
-0.9331198,252.575,-1417.2754448763103,-242.65,1166.7153,12,986,408.495968580246,279461,0.0,1.4656149,0.9743342213332653,6.636316e-05,0.0010773499,0.0010773499
-0.95985425,253.0,-1405.7005655709793,-249.75,1171.1805,12,998,412.2665617465973,282466,0.0,1.4609772,0.9622046463191509,6.883087e-05,0.0010042317,0.0010042317
-0.94007874,253.8,-1407.927978695051,-245.1,1159.088,13,1011,416.11863923072815,285664,0.0,1.4587141,0.9553373605012894,8.052271e-05,0.0013323617,0.0013323617
-0.92749804,248.3,-1405.2226443358477,-227.85,1169.7028,12,1023,419.9547607898712,288656,0.0,1.4598331,0.9679347835481167,9.5387186e-05,0.0019474287,0.0019474287
-0.9768751,248.05,-1381.6210422948288,-239.85,1154.461,12,1035,423.8084559440613,291640,0.0,1.4566878,0.9676708169281483,6.875027e-05,0.0009852109,0.0009852109
-0.9508606,248.575,-1374.9892498228926,-234.65,1133.3894,13,1048,427.6315588951111,294881,0.0,1.4517279,0.9722244795411825,8.466378e-05,0.0012587073,0.0012587073
-0.94833577,249.85,-1381.7864253745422,-237.2,1147.6265,12,1060,431.4656627178192,297900,0.0,1.4518046,0.9551293589174747,8.366077e-05,0.0012890566,0.0012890566
-0.91925085,249.125,-1393.6610600873128,-229.5,1160.7811,12,1072,435.41836380958557,300855,0.0,1.450312,0.9703415222465992,8.661263e-05,0.0014068146,0.0014068146
-0.89167535,248.1,-1400.5206518667474,-221.2,1183.3606,13,1085,439.36269068717957,304069,0.0,1.4502349,0.9752442166209221,6.951458e-05,0.0011876168,0.0011876168
-0.7913922,248.45,-1423.6230604790405,-196.9,1220.943,12,1097,443.25681233406067,307079,0.0,1.4531037,0.9697791691869497,8.3289226e-05,0.0011894964,0.0011894964
-0.6942102,249.325,-1422.7214896389914,-173.65,1225.4814,12,1109,447.26301860809326,310076,0.0,1.4518989,0.9682384692132473,8.125886e-05,0.0010936549,0.0010936549
-0.6473395,250.3,-1418.9300732616048,-163.1,1254.4901,13,1122,451.3297836780548,313341,0.0,1.4495028,0.9782286360859871,8.5628744e-05,0.0011074132,0.0011074132
-0.64630854,249.875,-1425.4180453814874,-162.25,1270.498,12,1134,455.2314450740814,316317,0.0,1.4446478,0.968852087855339,8.893743e-05,0.0011081913,0.0011081913
-0.4986412,249.925,-1416.7484451062803,-124.85,1267.2284,12,1146,459.252765417099,319324,0.0,1.4487529,0.9660164751112461,9.1000074e-05,0.0012772101,0.0012772101
-0.52009356,248.975,-1425.588925885238,-129.2,1296.7888,13,1159,463.04987263679504,322546,0.0,1.4507722,0.9738178569823503,7.0111964e-05,0.001526672,0.001526672
-0.56917113,248.475,-1427.8094348473162,-140.7,1281.0494,12,1171,467.036110162735,325505,0.0,1.4485488,0.9663239493966103,8.589295e-05,0.0014626723,0.0014626723
-0.61490655,247.55,-1423.5844536025836,-151.35,1282.1844,12,1183,471.09862208366394,328477,0.0,1.4471225,0.9687452279031277,7.397478e-05,0.001097261,0.001097261
-0.641035,247.35,-1433.148299276395,-157.2,1283.0283,13,1196,474.99032855033875,331702,0.0,1.4425379,0.9637970626354218,7.621577e-05,0.00089476677,0.00089476677
-0.51669914,248.05,-1435.5515597796725,-127.35,1295.1515,12,1208,479.19705724716187,334685,0.0,1.4437186,0.9727988168597221,7.870871e-05,0.0010679119,0.0010679119
-0.4668049,248.0,-1443.3054889819061,-114.75,1327.1055,13,1221,483.40775775909424,337910,0.0,1.4442754,0.9782994780689478,6.610368e-05,0.0011885321,0.0011885321
-0.4656275,248.0,-1443.9167888527372,-114.75,1322.4369,12,1233,487.35335087776184,340889,0.0,1.4468054,0.9683413095772266,7.655658e-05,0.0013019824,0.0013019824
-0.38783532,247.725,-1440.784797719129,-95.45,1339.9849,12,1245,491.3791036605835,343855,0.0,1.4443355,0.9848076170310378,8.9857924e-05,0.0010783449,0.0010783449
-0.28988495,248.15,-1440.5282383926417,-71.3,1364.4482,13,1258,495.3766975402832,347087,0.0,1.4469337,0.989268222823739,8.5774285e-05,0.0009810416,0.0009810416
-0.31609282,248.55,-1439.4928135553218,-78.35,1352.3328,12,1270,499.30360102653503,350088,0.0,1.4496075,0.9717604164034128,7.777894e-05,0.00070844125,0.00070844125
-0.34156948,249.4,-1442.0270618589273,-86.3,1363.827,12,1282,503.1473672389984,353096,0.0,1.4442192,0.9729598108679056,7.149862e-05,0.0011426057,0.0011426057
-0.44844222,250.725,-1444.8498380936278,-113.95,1349.7299,12,1294,507.08111906051636,356113,0.0,1.4435354,0.9775086604058743,8.4452935e-05,0.0012217282,0.0012217282
-0.44835243,250.7,-1446.3711857306084,-113.9,1340.4513,13,1307,510.8749306201935,359359,0.0,1.4435703,0.9790948610752821,6.815895e-05,0.0010395166,0.0010395166
-0.34955114,250.05,-1452.0749319353129,-87.6,1346.5149,12,1319,514.740104675293,362349,0.0,1.4415288,0.9691554866731167,6.915297e-05,0.0012370754,0.0012370754
-0.2461468,249.3,-1455.6655117776331,-61.1,1380.8254,12,1331,518.8483698368073,365339,0.0,1.4425327,0.9846342308446765,9.148193e-05,0.0013561778,0.0013561778
-0.34525982,249.125,-1464.2400986996886,-85.75,1385.56,13,1344,522.7710902690887,368580,0.0,1.4394517,0.9663958922028542,7.354014e-05,0.0014021458,0.0014021458
-0.33812433,250.225,-1470.478726177438,-87.95,1370.7986,12,1356,544.1375358104706,371609,0.0,1.437355,0.9734214320778847,5.867082e-05,0.0011162795,0.0011162795
-0.46449885,250.675,-1469.2596226310811,-120.1,1373.4197,12,1368,548.122015953064,374619,0.0,1.438415,0.974462203681469,9.363461e-05,0.001891215,0.001891215
-0.3886941,250.45,-1470.155030577506,-100.9,1374.8352,13,1381,551.937077999115,377847,0.0,1.4372343,0.9859015522524714,8.8122186e-05,0.0013662108,0.0013662108
-0.18976305,248.75,-1476.8242896106083,-47.5,1397.5043,12,1393,555.8437919616699,380809,0.0,1.4378277,0.9898638390004635,7.46261e-05,0.001150394,0.001150394
-0.13540697,247.8,-1476.0554820812583,-33.1,1429.3756,12,1405,559.9474709033966,383778,0.0,1.4360691,0.9883609982207417,8.32204e-05,0.0008841182,0.0008841182
-0.13417657,247.525,-1468.1668637087068,-32.55,1437.807,13,1418,564.2787535190582,387003,0.0,1.4359198,0.9881641771644354,8.878729e-05,0.0018285174,0.0018285174
-0.21100493,247.5,-1469.1214879306217,-51.25,1419.7216,12,1430,568.5825097560883,389958,0.0,1.432346,0.9820942934602499,9.9660014e-05,0.0019870289,0.0019870289
-0.18741454,247.775,-1461.1127534306477,-45.55,1415.7126,13,1443,572.5871272087097,393194,0.0,1.4337999,0.9941444210708141,9.076286e-05,0.001582109,0.001582109
-0.2158846,248.375,-1454.858446416686,-53.0,1403.4583,12,1455,576.5826463699341,396188,0.0,1.435486,0.9841968156397343,7.8654535e-05,0.0009952352,0.0009952352
-0.11774906,249.075,-1461.3705894307568,-29.4,1414.0908,12,1467,580.5388333797455,399183,0.0,1.4355074,0.9867441635578871,7.3878015e-05,0.0012920263,0.0012920263
-0.24756145,250.075,-1457.2996775896872,-62.65,1402.7397,12,1479,584.5050280094147,402199,0.0,1.4377044,0.9725662544369698,8.6404245e-05,0.0013970649,0.0013970649
-0.19557717,249.65,-1456.0056787648186,-49.3,1406.2856,13,1492,588.5267114639282,405436,0.0,1.4412233,0.9928250419907272,8.507023e-05,0.0010562935,0.0010562935
-0.16886777,249.625,-1466.6040390994458,-43.0,1427.6039,12,1504,592.690337896347,408414,0.0,1.4387221,0.9895659601315856,8.760542e-05,0.0012826734,0.0012826734
-0.011190582,248.35,-1468.3919358964783,-2.95,1435.3119,13,1517,596.7114238739014,411635,0.0,1.4396149,0.9976506449747831,9.34231e-05,0.0012217924,0.0012217924
-0.08116072,247.575,-1477.2024810867986,-20.15,1461.5624,12,1529,600.7576150894165,414590,0.0,1.4355086,0.983679223805666,7.63537e-05,0.0012171563,0.0012171563
-0.10596307,247.475,-1479.9212488618814,-26.2,1454.7612,12,1541,604.8237617015839,417567,0.0,1.4369732,0.9785509314388037,7.245984e-05,0.0011970991,0.0011970991
-0.15798107,247.55,-1483.983413038745,-38.85,1453.6635,13,1554,608.8538746833801,420797,0.0,1.4360334,0.9845025781542063,7.24094e-05,0.000741316,0.000741316
-0.13363549,247.575,-1490.1811695581287,-32.65,1460.1813,12,1566,613.0075309276581,423765,0.0,1.4365844,0.9969071578234434,6.647251e-05,0.0005882482,0.0005882482
-0.08010236,247.275,-1494.4021774492594,-19.55,1469.6821,13,1579,617.0996351242065,426958,0.0,1.4410187,0.9852809719741344,9.175194e-05,0.0010156758,0.0010156758
-0.07464418,246.6,-1499.715146386505,-18.2,1485.595,12,1591,621.1523196697235,429920,0.0,1.4426199,0.9941186206415296,9.983374e-05,0.00174776,0.00174776
-0.022668306,246.525,-1502.1623216988983,-5.55,1498.7623,13,1604,625.2510061264038,433132,0.0,1.4438462,0.9982878915034235,9.767566e-05,0.0009736866,0.0009736866
-0.12775019,247.1,-1487.316859454799,-31.7,1463.7169,12,1616,629.9288806915283,436105,0.0,1.4422674,0.9752166792750359,7.7770055e-05,0.0011055515,0.0011055515
-0.079396084,247.425,-1482.5677732058614,-19.85,1468.0077,12,1628,633.9710030555725,439076,0.0,1.4427495,0.9943193146027625,6.739506e-05,0.0011017211,0.0011017211
-0.12958327,247.55,-1486.5656855751317,-32.6,1461.5657,13,1641,637.9844300746918,442295,0.0,1.4413058,0.9898165334016085,7.463879e-05,0.0010310492,0.0010310492
-0.08157131,247.75,-1475.4569319871198,-20.5,1439.777,12,1653,642.2591705322266,445274,0.0,1.4415512,0.9860628992319107,8.940996e-05,0.0016426059,0.0016426059
-0.07908407,247.45,-1492.2096350152312,-19.9,1477.1296,13,1666,646.2352440357208,448482,0.0,1.4451628,0.994546084664762,8.484459e-05,0.0014818494,0.0014818494
-0.07990918,247.55,-1494.0317415931872,-20.1,1479.3517,12,1678,650.2614130973816,451443,0.0,1.4484639,0.9977065802086145,7.9278e-05,0.00082771544,0.00082771544
-0.051111884,246.775,-1480.660499575157,-12.3,1461.7007,13,1691,654.22296667099,454644,0.0,1.4484252,0.9834675043821335,7.824887e-05,0.001368166,0.001368166
-0.10144578,246.65,-1483.44422782942,-24.55,1465.0442,12,1703,658.3551926612854,457609,0.0,1.4495832,0.9903163909912109,9.288441e-05,0.0012786165,0.0012786165
-0.100799724,246.575,-1481.2243238686872,-24.4,1462.9442,12,1715,662.4282715320587,460566,0.0,1.4500505,0.9967318088747561,9.014205e-05,0.0011541514,0.0011541514
-0.15530048,253.2,-1501.5221433976765,-50.15,1457.962,12,1727,683.4940865039825,463787,0.0,1.4493409,0.9894367652013898,9.238299e-05,0.0013020526,0.0013020526
-0.08376901,253.875,-1501.2733644648686,-32.75,1470.8333,12,1739,687.444680929184,466781,0.0,1.4515046,0.9975985460914671,8.533519e-05,0.001002123,0.001002123
-0.11079373,254.0,-1500.77833340601,-39.25,1465.7384,13,1752,691.4918305873871,469992,0.0,1.4499232,0.9884263500571251,8.4465406e-05,0.0018772209,0.0018772209
-0.11043678,248.125,-1506.74353223745,-27.5,1466.1036,12,1764,695.4550063610077,472964,0.0,1.4519931,0.9848518203943968,8.398539e-05,0.0009743909,0.0009743909
-0.080981985,247.55,-1482.8227395854037,-20.1,1461.5828,12,1776,699.5316581726074,475941,0.0,1.4466342,0.9968639705330133,9.976735e-05,0.0014227194,0.0014227194
-0.07970138,247.4,-1493.6451070127189,-19.8,1473.9252,13,1789,703.7063798904419,479149,0.0,1.4464442,0.9922740808688104,5.8876467e-05,0.0015715834,0.0015715834
-0.15354732,247.525,-1496.4986682166139,-38.8,1466.4988,12,1801,707.8666160106659,482116,0.0,1.4442352,0.970194261521101,8.646164e-05,0.0018815667,0.0018815667
-0.10313461,247.375,-1498.0769696093862,-26.0,1478.0769,13,1814,712.1396949291229,485339,0.0,1.4424767,0.9945087376981974,8.7771274e-05,0.0016785637,0.0016785637
-0.12650363,247.05,-1507.223054384242,-31.6,1478.0631,12,1826,716.406899690628,488295,0.0,1.4418601,0.9897223822772503,9.559435e-05,0.002612653,0.002612653
-0.055619918,247.3,-1502.2184680638854,-13.35,1472.7383,13,1839,720.540281534195,491511,0.0,1.4405516,0.9936889843083918,6.979194e-05,0.0010175965,0.0010175965
-0.054217327,247.125,-1510.0387679229846,-13.0,1500.3186,12,1851,724.8191363811493,494484,0.0,1.4405136,0.9981275992468,8.949934e-05,0.00084283453,0.00084283453
-0.03764998,248.275,-1506.0653612463584,-9.05,1490.6255,12,1863,728.9488859176636,497479,0.0,1.4398179,0.9900403302162886,8.529716e-05,0.0012332204,0.0012332204
-0.011112606,248.2,-1514.887272845789,-2.65,1508.7673,13,1876,733.0070672035217,500698,0.0,1.441473,0.9954663352109492,8.2969644e-05,0.00095802173,0.00095802173
-0.010685225,248.15,-1514.067509111868,-2.55,1512.8677,12,1888,737.15380692482,503666,0.0,1.439963,0.9940338875167072,9.2213915e-05,0.0007769835,0.0007769835
0.018140178,247.775,-1512.9529363092684,4.45,1511.793,12,1900,741.2234971523285,506642,0.0,1.439364,0.9985003451583907,7.187546e-05,0.0011209939,0.0011209939
-0.0048604696,247.475,-1518.9409949864719,-1.2,1519.061,13,1913,745.3317384719849,509851,0.0,1.4389105,0.9896705085411668,8.348628e-05,0.00091413315,0.00091413315
-0.05352222,247.225,-1509.3343229589755,-13.2,1499.7742,12,1925,749.3189198970795,512812,0.0,1.4390244,0.9855210930109024,7.5064076e-05,0.0012218137,0.0012218137
