ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.79018253,236.05,-186.5,10280.799,13,11548,2997.729454278946,2786272,-0.0,-0.3253245,0.9998910049980623,0.0010234835,0.067499496,0.067499496
-0.7883833,235.95,-186.0,10284.371,13,11561,3000.508486032486,2789337,-0.0,-0.32379103,0.9999792870712554,0.00096435955,1.8403038,1.8403038
-0.7613405,235.925,-179.625,10288.774,13,11574,3003.272886276245,2792403,-0.0,-0.31020162,0.9999900199181866,0.0011257308,1332974.9,1332974.9
-0.7613443,235.925,-179.625,10281.949,13,11587,3006.0386261940002,2795473,-0.0,-0.31824532,0.9999894451184446,0.0010976664,0.024710631,0.024710631
-0.76224214,235.975,-179.875,10279.814,13,11600,3008.7757091522217,2798541,-0.0,-0.32331863,0.9999923700288491,0.00094319554,0.009366134,0.009366134
-0.76088595,235.9,-179.5,10275.678,13,11613,3011.4745976924896,2801603,-0.0,-0.30833438,0.9999911981121841,0.0010011914,74770050.0,74770050.0
-0.75908667,235.8,-179.0,10277.063,13,11626,3014.2150042057037,2804668,-0.0,-0.31487435,0.9999920328564258,0.0010448275,0.009175379,0.009175379
-0.75997674,235.85,-179.25,10252.528,13,11639,3016.9268548488617,2807738,-0.0,-0.3155155,0.9999890445951678,0.0010882887,0.41023943,0.41023943
-0.76088595,235.9,-179.5,10257.685,13,11652,3019.637822151184,2810803,-0.0,-0.3054957,0.9999943738985166,0.0009726098,991213.06,991213.06
-0.76179135,235.95,-179.75,10266.778,13,11665,3022.3573594093323,2813870,-0.0,-0.31956634,0.9999944988903735,0.000983321,0.0057722465,0.0057722465
-0.76000726,235.85,-179.25,10231.803,13,11678,3025.067414045334,2816936,-0.0,-0.3351827,0.9999940102720757,0.001013591,0.028769037,0.028769037
-0.7586549,235.775,-178.875,10252.505,13,11691,3027.7773365974426,2819998,-0.0,-0.3176707,0.9999942400181681,0.0009752309,1275091.5,1275091.5
-0.7581965,235.75,-178.75,10243.283,13,11704,3030.5126390457153,2823064,-0.0,-0.3414613,0.9999903855150478,0.0009910736,0.05456102,0.05456102
-0.75729495,235.7,-178.5,10242.44,13,11717,3033.2442531585693,2826128,-0.0,-0.3222042,0.9999928410575194,0.0010222517,29330078000.0,29330078000.0
-0.786137,235.825,-185.375,10235.016,13,11730,3035.9572150707245,2829196,-0.0,-0.3000032,0.9957246412523091,0.0009605132,1706862000.0,1706862000.0
-0.8122858,235.8,-191.5,10233.402,13,11743,3038.669249534607,2832260,-0.0,-0.27297756,0.9957090658135712,0.0009664667,362720860.0,362720860.0
-0.8397831,235.85,-198.0,10222.0625,13,11756,3041.3963487148285,2835326,-0.0,-0.24500076,0.9957799925468862,0.0009466819,797955000.0,797955000.0
-0.8118426,235.775,-191.375,10241.377,13,11769,3044.235253095627,2838392,-0.0,-0.25436404,0.9998041181679582,0.0010450255,0.02875454,0.02875454
-0.7865954,235.85,-185.5,10277.519,13,11782,3047.021255493164,2841459,-0.0,-0.26571715,0.9999573841741949,0.0009961325,0.02445019,0.02445019
-0.7622421,235.975,-179.875,10285.947,13,11795,3049.798698425293,2844529,-0.0,-0.29098716,0.999984079548085,0.0009385133,0.032096643,0.032096643
-0.7613405,235.925,-179.625,10306.356,13,11808,3052.534380674362,2847593,-0.0,-0.31546983,0.9999895586324783,0.0010014223,0.06080343,0.06080343
-0.7613481,235.925,-179.625,10293.448,13,11821,3055.2685103416443,2850660,-0.0,-0.3309268,0.9999923712975942,0.0011947259,0.05044495,0.05044495
-0.76000345,235.85,-179.25,10283.019,13,11834,3058.043205976486,2853726,-0.0,-0.35764408,0.9999934492589091,0.0009904403,0.07522541,0.07522541
-0.76090115,235.9,-179.5,10287.845,13,11847,3060.817403078079,2856793,-0.0,-0.37644795,0.9999908025765762,0.0009970611,0.020295372,0.020295372
-0.804186,240.025,-200.125,10332.334,13,11860,3078.823119163513,2860025,-0.0,-0.36224377,0.9980277554132044,0.0009920978,984687.3,984687.3
-0.80598146,240.125,-200.625,10332.077,13,11873,3081.557024240494,2863095,-0.0,-0.3814338,0.999958104952384,0.0010081764,0.03388924,0.03388924
-0.83212644,240.1,-206.75,10334.28,13,11886,3084.3372757434845,2866162,-0.0,-0.358941,0.9957545725628734,0.0009753337,1835422600000.0,1835422600000.0
-0.7901864,236.05,-186.5,10238.943,13,11899,3087.1388685703278,2869230,-0.0,-0.37595248,0.9997346111922525,0.0010344712,0.042235103,0.042235103
-0.7888378,235.975,-186.125,10257.336,13,11912,3089.8441910743713,2872298,-0.0,-0.40307605,0.9999426188733196,0.0009911801,0.10632014,0.10632014
-0.76179516,235.95,-179.75,10253.446,13,11925,3092.5876145362854,2875364,-0.0,-0.42684367,0.9999684260692447,0.0010135291,0.06946887,0.06946887
-0.7608936,235.9,-179.5,10264.406,13,11938,3095.361182451248,2878429,-0.0,-0.45110628,0.999984291027431,0.00098902,0.04917505,0.04917505
-0.75910187,235.8,-179.0,10289.449,13,11951,3098.156763315201,2881494,-0.0,-0.47770822,0.9999924524763628,0.000988494,0.020778216,0.020778216
-0.75910187,235.8,-179.0,10290.352,13,11964,3100.8977739810944,2884559,-0.0,-0.4825134,0.9999946780471873,0.0010323819,0.015798438,0.015798438
-0.7586549,235.775,-178.875,10285.259,13,11977,3103.644136428833,2887624,-0.0,-0.50996274,0.9999945274680613,0.00097291236,0.023694394,0.023694394
-0.76000726,235.85,-179.25,10272.351,13,11990,3106.402035474777,2890692,-0.0,-0.5025037,0.9999969229534145,0.00099192,1138205.4,1138205.4
-0.7595565,235.825,-179.125,10255.709,13,12003,3109.1506266593933,2893756,-0.0,-0.48415622,0.999993205264218,0.00097378093,7847216600.0,7847216600.0
-0.75910187,235.8,-179.0,10251.39,13,12016,3111.8993723392487,2896820,-0.0,-0.4712218,0.9999929943128336,0.00023936317,3063383.0,3063383.0
-0.75639343,235.65,-178.25,10253.698,13,12029,3114.652834177017,2899882,-0.0,-0.47552922,0.9999913185738478,0.0009787848,0.084394105,0.084394105
-0.7577419,235.725,-178.625,10275.074,13,12042,3117.3869681358337,2902949,-0.0,-0.4676527,0.9999934111119728,0.0009968703,964.8479,964.8479
-0.7599882,235.85,-179.25,10288.937,13,12055,3120.0833117961884,2906018,-0.0,-0.45741263,0.9999915739772405,0.0010428253,486051500.0,486051500.0
-0.76179135,235.95,-179.75,10311.083,13,12068,3122.795230150223,2909084,-0.0,-0.43037447,0.9999914056415946,0.00094487047,5.88241e+17,5.88241e+17
-0.76179516,235.95,-179.75,10308.059,13,12081,3125.566684961319,2912151,-0.0,-0.42184564,0.9999927066269265,0.0010136213,181.2207,181.2207
-0.76090115,235.9,-179.5,10281.204,13,12094,3128.393572807312,2915218,-0.0,-0.4489235,0.9999923106915958,0.000985593,0.07235419,0.07235419
-0.76135576,235.925,-179.625,10263.515,13,12107,3131.109543800354,2918285,-0.0,-0.46872965,0.9999927893563836,0.0010000154,0.0084054945,0.0084054945
-0.76135194,235.925,-179.625,10241.272,13,12120,3133.8585295677185,2921352,-0.0,-0.48561218,0.9999931431943878,0.0009716782,0.01722827,0.01722827
-0.76180273,235.95,-179.75,10238.996,13,12133,3136.6237494945526,2924420,-0.0,-0.46549883,0.9999951139006953,0.0010027972,167535480000000.0,167535480000000.0
-0.76134056,235.925,-179.625,10269.659,13,12146,3139.384965658188,2927486,-0.0,-0.43754613,0.9999891042671152,0.0009404002,4.7954716e+18,4.7954716e+18
-0.76179135,235.95,-179.75,10288.581,13,12159,3142.161536693573,2930554,-0.0,-0.44552648,0.9999932653768155,0.0010164729,0.006040378,0.006040378
-0.76178753,235.95,-179.75,10306.98,13,12172,3144.9437823295593,2933622,-0.0,-0.41880682,0.9999901691926425,0.000944119,1.1397162e+17,1.1397162e+17
-0.7870423,235.875,-185.625,10297.49,13,12185,3147.692230939865,2936686,-0.0,-0.3914084,0.9957327451556921,0.0009676541,1.6640112e+16,1.6640112e+16
-0.78838706,235.95,-186.0,10275.009,13,12198,3150.567510843277,2939756,-0.0,-0.37537256,0.9998250355711207,0.0010339041,282976.5,282976.5
-0.8136343,235.875,-191.875,10279.648,13,12211,3153.307695865631,2942820,-0.0,-0.35282186,0.9958713562227786,0.0009553861,62355180000.0,62355180000.0
-0.78748935,235.9,-185.75,10252.716,13,12224,3156.0413427352905,2945887,-0.0,-0.3652039,0.9997910465172026,0.0011964578,0.059723318,0.059723318
-0.7874931,235.9,-185.75,10249.249,13,12237,3158.770667552948,2948955,-0.0,-0.39325595,0.9999294544104487,0.0009831869,0.07499921,0.07499921
-0.80448925,240.025,-200.125,10317.425,13,12250,3177.6586122512817,2952186,-0.0,-0.41925505,0.998059649951756,0.0009868762,0.014753141,0.014753141
-0.805387,240.075,-200.375,10328.463,13,12263,3180.5223984718323,2955254,-0.0,-0.44277957,0.999967649768223,0.001003954,0.063205294,0.063205294
-0.805387,240.075,-200.375,10349.315,13,12276,3183.3742468357086,2958323,-0.0,-0.47002056,0.9999827218434802,0.0009774074,0.0730248,0.0730248
-0.7631475,236.025,-180.125,10271.374,13,12289,3186.2113683223724,2961391,-0.0,-0.49286997,0.999988183680216,0.0010077877,0.015212484,0.015212484
-0.76224977,235.975,-179.875,10273.312,13,12302,3189.0369198322296,2964456,-0.0,-0.48460814,0.9999917497643764,0.0009956282,3145.5842,3145.5842
-0.7613481,235.925,-179.625,10267.531,13,12315,3191.873638153076,2967524,-0.0,-0.4638821,0.9999923978457446,0.0009792432,168692290000000.0,168692290000000.0
-0.75954884,235.825,-179.125,10281.021,13,12328,3194.7407233715057,2970589,-0.0,-0.4818572,0.9999939091571832,0.0010319575,0.02248679,0.02248679
-0.7870423,235.875,-185.625,10264.307,13,12341,3197.673702478409,2973655,-0.0,-0.46257123,0.9957541627809405,0.0009739234,434182400000.0,434182400000.0
-0.78524303,235.775,-185.125,10245.503,13,12354,3200.545204639435,2976719,-0.0,-0.467275,0.9981777330394834,0.0010635346,0.29759297,0.29759297
-0.7861446,235.825,-185.375,10255.889,13,12367,3203.425594806671,2979786,-0.0,-0.4918469,0.999618167814333,0.0009954015,0.04837172,0.04837172
-0.76044273,235.875,-179.375,10226.05,13,12380,3206.4333260059357,2982855,-0.0,-0.5161899,0.9998820682303631,0.0010041804,0.08104229,0.08104229
-0.76359063,236.05,-180.25,10244.868,13,12393,3209.4057965278625,2985925,-0.0,-0.54050857,0.999946621745039,0.0009980261,0.11586494,0.11586494
-0.76492774,236.125,-180.625,10255.082,13,12406,3212.3049144744873,2988995,-0.0,-0.56594485,0.9999622058603563,0.0009977274,0.0790702,0.0790702
-0.7617837,235.95,-179.75,10255.294,13,12419,3215.2136249542236,2992058,-0.0,-0.58741355,0.9999794419072714,0.0010016026,0.099374495,0.099374495
-0.7599882,235.85,-179.25,10269.608,13,12432,3218.120559692383,2995123,-0.0,-0.6068147,0.9999795430012455,0.0010506351,0.0813691,0.0813691
-0.75729877,235.7,-178.5,10284.194,13,12445,3221.0014078617096,2998187,-0.0,-0.61278164,0.9999891594270593,0.0010228654,0.02471196,0.02471196
-0.75999963,235.85,-179.25,10264.525,13,12458,3223.9146921634674,3001256,-0.0,-0.6365661,0.9999949667198962,0.001025127,0.03294854,0.03294854
