obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.42604395060792777,-19.12270736694336,1.3450969457626343,-0.9662936925888062,0.16350893676280975,-18.95956802368164,0.9029545187950134,-0.9999487996101379,0.00029072785400785506,-18.09353256225586,-0.8810908794403076,0.3662845492362976,834.9083870967742,775.0,-207.85604858398438,-191.8689422607422,59.16667175292969,63.295494079589844,1427.5286605358124,775.0,324,648000,453.9313415653441,18.715534210205078,32.8336296081543,0.12197599560022354
0.0,1.0,0.4706175742391155,-19.14663314819336,1.0238415002822876,-0.9522020816802979,0.21821258962154388,-19.04140281677246,0.7660039067268372,-0.9998579621315002,0.0007970794104039669,-18.095661163330078,-0.8814548850059509,0.36577948927879333,835.3359073359073,777.0,-207.83055114746094,-191.87669372558594,59.167457580566406,63.215972900390625,1432.683355808258,777.0,325,650000,453.69410998238203,18.859481811523438,16.977346420288086,0.2870294153690338
0.0,1.0,0.4433430434388516,-19.142044067382812,1.1286993026733398,-0.9300191402435303,0.2895042896270752,-19.01207733154297,0.7514564990997314,-1.0,0.0,-18.09762191772461,-0.881809413433075,0.36528173089027405,835.7612323491657,779.0,-207.80458068847656,-192.79629516601562,58.53083038330078,63.1368522644043,1437.9847497940063,779.0,326,652000,453.41231893690116,18.699462890625,12.436151504516602,0.280801922082901
0.0,1.0,0.45225423861197256,-18.98870849609375,0.9799546003341675,-0.9994058609008789,0.0032293477561324835,-18.911785125732422,0.8010907769203186,-0.9999923706054688,1.4342375834530685e-05,-18.09921646118164,-0.8821398019790649,0.3647914528846741,836.1843790012804,781.0,-207.77989196777344,-192.80923461914062,58.531917572021484,63.05784225463867,1443.074362039566,781.0,327,654000,453.19909853825584,18.660978317260742,17.547897338867188,0.0076005649752914906
0.0,1.0,0.4706175742391155,-19.051654815673828,2.00018310546875,-0.9861600995063782,0.07094231247901917,-18.882862091064453,1.3997315168380737,-0.9997187852859497,0.0002692544658202678,-18.10093879699707,-0.882488489151001,0.3642963767051697,836.6053639846743,783.0,-207.7530975341797,-192.83804321289062,58.533485412597656,62.9794807434082,1448.4225993156433,783.0,328,656000,452.9064931118512,18.743885040283203,30.270492553710938,0.9948634505271912
0.0,1.0,0.4433430434388516,-19.238388061523438,2.121635913848877,-0.9998372793197632,0.0008770403801463544,-19.03410530090332,1.3973578214645386,-0.8883503079414368,0.04045560583472252,-18.10209083557129,-0.8812383413314819,0.3652743101119995,837.0242038216561,785.0,-207.71424865722656,-192.73292541503906,58.53399658203125,62.90446090698242,1453.6018798351288,785.0,329,658000,452.66864959931945,18.763578414916992,31.720718383789062,0.3851810395717621
0.0,1.0,0.45225423861197256,-18.80769157409668,1.1214255094528198,-0.9642143249511719,0.16579152643680573,-18.709484100341797,0.823428213596344,-0.9375028610229492,0.34794580936431885,-18.103595733642578,-0.8802409172058105,0.3666307032108307,837.4409148665819,787.0,-207.6856689453125,-192.63890075683594,58.52264404296875,62.82705307006836,1458.7777514457703,787.0,330,660000,452.43355222951885,18.544294357299805,9.303106307983398,0.09368743747472763
0.0,1.0,0.4800769874813217,-18.989356994628906,1.2782658338546753,-0.9714963436126709,0.14478395879268646,-18.876083374023438,0.9167977571487427,-0.8691422343254089,0.04803130403161049,-18.105058670043945,-0.8801222443580627,0.3667926788330078,836.9189873417722,790.0,-207.7447052001953,-193.4086456298828,59.15460968017578,62.762977600097656,1464.0237662792206,790.0,331,662000,452.17845177640544,18.4648494720459,18.63837242126465,0.041673991829156876
0.0,1.0,0.4706175742391155,-18.922195434570312,1.4048333168029785,-0.9558603763580322,0.2014564424753189,-18.769145965576172,0.928669810295105,-1.0,1.666000493116826e-08,-18.106412887573242,-0.8801660537719727,0.366963267326355,836.3934426229508,793.0,-207.81439208984375,-194.26504516601562,59.83800506591797,62.705047607421875,1469.0177807807922,793.0,332,664000,452.00269778019964,18.486392974853516,15.336572647094727,1.9490264654159546
0.0,1.0,0.45225423861197256,-18.77841567993164,0.949225664138794,-0.9469389915466309,0.2402225136756897,-18.629505157470703,0.5887490510940552,-0.9997187852859497,0.001532841706648469,-18.107315063476562,-0.879143476486206,0.3678901195526123,836.759748427673,795.0,-207.66819763183594,-193.3784942626953,60.550846099853516,62.74093246459961,1473.9990091323853,795.0,333,666000,451.83205407445706,18.46702766418457,9.247695922851562,0.5625016689300537
0.0,1.0,0.40941986242002637,-19.154512405395508,0.9819300770759583,-0.9486669301986694,0.2211528867483139,-19.07077407836914,0.7397493720054626,-0.9999992251396179,2.8044978535035625e-06,-18.109495162963867,-0.879042387008667,0.3681847155094147,835.3441802252815,799.0,-207.79177856445312,-194.76425170898438,61.43384552001953,62.65752410888672,1478.9203879833221,799.0,334,668000,451.6808378785654,18.901762008666992,13.383768081665039,0.6650566458702087
0.0,1.0,0.3706424604410459,-18.60087776184082,0.7565069794654846,-0.9906428456306458,0.04804154485464096,-18.511276245117188,0.6749144792556763,-0.9996510148048401,0.0019192956387996674,-18.11163902282715,-0.8793546557426453,0.36776143312454224,835.7578027465668,801.0,-207.7602081298828,-194.71461486816406,61.4332275390625,62.58251953125,1483.8949537277222,801.0,335,670000,451.5144406393994,18.643692016601562,8.600512504577637,0.9534387588500977
0.0,1.0,0.3780923738959109,-19.13138198852539,0.8558461666107178,-0.8831253051757812,0.45302897691726685,-19.069414138793945,0.8044629096984863,-0.8653458952903748,0.25189632177352905,-18.11370086669922,-0.8793938755989075,0.36757272481918335,835.2537313432836,804.0,-207.78704833984375,-195.23216247558594,61.68178176879883,62.485958099365234,1488.769811630249,804.0,336,672000,451.37938366989,18.867473602294922,16.882972717285156,0.6557453870773315
0.0,1.0,0.3706424604410459,-19.149538040161133,0.9528794288635254,-0.9611591696739197,0.17895810306072235,-19.01327896118164,0.6432290077209473,-0.9997204542160034,0.0012465494219213724,-18.115869522094727,-0.8791780471801758,0.36832764744758606,833.8576732673267,808.0,-207.92454528808594,-195.9187469482422,62.1117057800293,62.423526763916016,1493.9645116329193,808.0,337,674000,451.14860142381207,18.885046005249023,15.336004257202148,0.21434429287910461
0.0,1.0,0.40941986242002637,-19.035037994384766,1.3688745498657227,-0.9659993648529053,0.15831154584884644,-18.83203125,0.7648950815200806,-0.9999971389770508,5.348432296159444e-06,-18.117998123168945,-0.8795354962348938,0.3678409457206726,834.2703703703704,810.0,-207.89947509765625,-195.9199676513672,62.111732482910156,62.34844970703125,1499.290257692337,810.0,338,676000,450.88000574383716,18.774133682250977,6.402090549468994,0.15546557307243347
0.0,1.0,0.4013526736790769,-19.36029052734375,1.1603853702545166,-0.9461556673049927,0.23325036466121674,-19.22027587890625,0.7923418879508972,0.6914677619934082,0.6840687990188599,-18.12053680419922,-0.8795287609100342,0.367920845746994,833.7761377613776,813.0,-207.95559692382812,-199.4838104248047,56.013938903808594,62.283390045166016,1504.269029378891,813.0,339,678000,450.7172498791287,19.103960037231445,21.734542846679688,0.09515111148357391
0.0,1.0,0.42604395060792777,-19.04777717590332,1.2531157732009888,-0.9554601311683655,0.20157726109027863,-18.823715209960938,0.7175999283790588,-0.9999933838844299,2.4399485027970513e-06,-18.122684478759766,-0.8784325122833252,0.3692794740200043,833.2928921568628,816.0,-207.9639892578125,-199.8592529296875,56.17403793334961,62.18346405029297,1509.3034558296204,816.0,340,680000,450.5389538290189,18.808462142944336,13.636517524719238,0.1768523007631302
0.0,1.0,0.4176492016546689,-19.13890266418457,1.5575944185256958,-0.973583459854126,0.12586231529712677,-18.875896453857422,0.7503354549407959,-0.9999780058860779,0.00013678862887900323,-18.124650955200195,-0.8787881135940552,0.36879613995552063,833.7029339853301,818.0,-207.93792724609375,-201.9814910888672,51.82282257080078,62.10963821411133,1514.217216014862,818.0,341,682000,450.39773210008605,18.77227020263672,32.14190673828125,0.12734262645244598
0.0,1.0,0.4346074340151471,-19.14974594116211,1.118917465209961,-0.9279913902282715,0.2841291129589081,-19.00900650024414,0.8270564675331116,0.677017331123352,0.6783312559127808,-18.126588821411133,-0.8789952397346497,0.36839553713798523,834.1109756097561,820.0,-207.90646362304688,-200.6277313232422,50.19260787963867,62.037261962890625,1519.193784236908,820.0,342,684000,450.2388089637779,18.809370040893555,20.485252380371094,0.2351241558790207
0.0,1.0,0.45225423861197256,-18.681438446044922,0.8990265727043152,-0.9309371709823608,0.2773790955543518,-18.612030029296875,0.8781951069831848,-0.9994314908981323,0.0031051584519445896,-18.127931594848633,-0.8779385685920715,0.369332492351532,834.5170316301703,822.0,-207.8682098388672,-200.53199768066406,50.20869827270508,61.96708297729492,1524.433964252472,822.0,343,686000,450.0030936639423,18.529455184936523,14.153162956237793,0.13915932178497314
0.0,1.0,0.4433430434388516,-18.90015411376953,1.0924773216247559,-0.9529718160629272,0.19336311519145966,-18.733713150024414,0.7910233736038208,-0.9998874664306641,0.0004177626979071647,-18.129562377929688,-0.878201961517334,0.36905694007873535,834.9211165048544,824.0,-208.00257873535156,-201.95590209960938,51.77411651611328,62.03446578979492,1529.3645567893982,824.0,344,688000,449.86003954761543,18.591100692749023,32.362483978271484,0.18940630555152893
0.0,1.0,0.4346074340151471,-18.954734802246094,1.4292259216308594,-0.9705291390419006,0.11940835416316986,-18.847707748413086,1.1063079833984375,-0.9999994039535522,3.2783739243313903e-06,-18.131208419799805,-0.8785539865493774,0.36857953667640686,835.3232445520581,826.0,-207.9769287109375,-202.95391845703125,50.70683288574219,61.961509704589844,1534.3170673847198,826.0,345,690000,449.7114805456225,18.810321807861328,17.311874389648438,0.09699299931526184
0.0,1.0,0.4176492016546689,-19.18769645690918,1.3291137218475342,-0.9577454328536987,0.172336608171463,-19.014667510986328,0.8461323380470276,-0.8114702105522156,0.07624562084674835,-18.13311004638672,-0.878513753414154,0.36812663078308105,835.7234299516908,828.0,-207.95184326171875,-202.11390686035156,50.101993560791016,61.888736724853516,1539.2418823242188,828.0,346,692000,449.571966528806,18.881656646728516,27.436437606811523,0.10545157641172409
0.0,1.0,0.4176492016546689,-18.68743133544922,0.717737078666687,-0.953373372554779,0.21341751515865326,-18.60158348083496,0.5646950602531433,-0.7902868986129761,0.55551677942276,-18.13486671447754,-0.8785074949264526,0.3677651286125183,836.121686746988,830.0,-207.92733764648438,-202.1160125732422,50.10178756713867,61.81614685058594,1544.350436925888,830.0,347,694000,449.37987091935173,18.580766677856445,12.4891996383667,0.1299552619457245
0.0,1.0,0.4013526736790769,-18.999713897705078,1.1806378364562988,-0.9486304521560669,0.21470177173614502,-18.924970626831055,0.9781240820884705,-0.9999459385871887,0.00015407169121317565,-18.136476516723633,-0.8786823153495789,0.36761748790740967,835.4314903846154,832.0,-208.00233459472656,-202.98728942871094,50.689208984375,61.793331146240234,1549.5028080940247,832.0,348,696000,449.1763398971306,18.752771377563477,12.601964950561523,0.2252754271030426
0.0,1.0,0.40941986242002637,-19.158384323120117,1.3731697797775269,-0.985303521156311,0.07000737637281418,-19.02606964111328,0.9670225381851196,-0.9990638494491577,0.000394023722037673,-18.138381958007812,-0.8790271282196045,0.3671468198299408,835.8285371702638,834.0,-207.97682189941406,-203.02133178710938,50.684486389160156,61.72138977050781,1554.6582028865814,834.0,349,698000,448.9732847413033,18.803077697753906,11.085609436035156,0.07233511656522751
0.0,1.0,0.42604395060792777,-19.22946548461914,1.4830740690231323,-0.9591878652572632,0.17595045268535614,-19.136428833007812,1.188759446144104,-0.9999985694885254,6.5574254222156014e-06,-18.14040184020996,-0.8793718814849854,0.36667877435684204,836.2236842105264,836.0,-207.95301818847656,-205.4467010498047,44.19860076904297,61.649436950683594,1559.8136479854584,836.0,350,700000,448.7715573613995,19.031957626342773,8.471674919128418,0.12495807558298111
0.0,1.0,0.39344444042650417,-19.180875778198242,1.0404301881790161,-0.9428335428237915,0.24315175414085388,-19.025184631347656,0.7565481662750244,-0.8923918008804321,0.37010034918785095,-18.143293380737305,-0.8795536160469055,0.36647042632102966,836.6169451073986,838.0,-207.9250946044922,-205.40902709960938,44.20603561401367,61.57850646972656,1565.0437984466553,838.0,351,702000,448.54974710404423,18.903106689453125,2.1582798957824707,0.22940775752067566
0.0,1.0,0.3706424604410459,-19.411659240722656,1.0426992177963257,-0.9251919984817505,0.297324538230896,-19.31206512451172,0.8461575508117676,-0.9991632103919983,0.003096225205808878,-18.146085739135742,-0.8798887729644775,0.3660034239292145,837.0083333333333,840.0,-208.0616455078125,-206.82208251953125,45.974449157714844,61.657691955566406,1570.0393929481506,840.0,352,704000,448.39639257589573,19.26346206665039,9.557795524597168,0.37039560079574585
0.0,1.0,0.34228209375686997,-19.510448455810547,1.5156519412994385,-0.9507913589477539,0.1994357407093048,-19.405574798583984,1.1905498504638672,-0.9999986886978149,2.671144784471835e-06,-18.14873504638672,-0.8792360424995422,0.36736899614334106,837.1126927639383,843.0,-207.7351531982422,-203.7433624267578,51.826324462890625,62.14216232299805,1575.0615158081055,843.0,353,706000,448.2364611884874,19.235111236572266,31.068479537963867,0.31215986609458923
0.0,1.0,0.3856920306112187,-19.489606857299805,1.4074457883834839,-0.9663724899291992,0.13934023678302765,-19.334674835205078,1.0188699960708618,-0.999711275100708,0.0012074904516339302,-18.15154266357422,-0.8795596957206726,0.3669002950191498,837.5005917159764,845.0,-207.71009826660156,-203.73184204101562,51.82770919799805,62.070701599121094,1580.2382123470306,845.0,354,708000,448.0337169852709,19.20334815979004,17.203914642333984,0.10141392797231674
0.0,1.0,0.40941986242002637,-19.56781578063965,1.9430922269821167,-0.9735398292541504,0.12148910015821457,-19.359275817871094,1.3161804676055908,-0.9999785423278809,0.00010353180550737306,-18.15467643737793,-0.8798866868019104,0.3664363622665405,837.8866587957497,847.0,-207.68695068359375,-202.89398193359375,51.24272537231445,61.99920654296875,1585.3032159805298,847.0,355,710000,447.86384891098334,19.264751434326172,3.229321241378784,0.12612615525722504
0.0,1.0,0.3856920306112187,-19.231571197509766,0.6597869992256165,-0.9216035604476929,0.31281977891921997,-19.143171310424805,0.597375214099884,-0.9997999668121338,0.001150717493146658,-18.157466888427734,-0.880220353603363,0.36597615480422974,838.2709069493521,849.0,-207.6640167236328,-202.8966827392578,51.24247741699219,61.927940368652344,1590.4890313148499,849.0,356,712000,447.6610564307966,19.117372512817383,7.132576942443848,0.3757033944129944
0.0,1.0,0.39344444042650417,-19.54916763305664,1.451796531677246,-0.9499812126159668,0.21093906462192535,-19.441669464111328,1.127071738243103,-0.9794136881828308,0.11549133062362671,-18.160390853881836,-0.8805226683616638,0.36554384231567383,838.6533490011751,851.0,-207.64027404785156,-201.44244384765625,49.27930450439453,61.85707092285156,1595.44922208786,851.0,357,714000,447.52286071858487,19.204750061035156,9.249086380004883,0.21085315942764282
0.0,1.0,0.3706424604410459,-19.559707641601562,2.141193151473999,-0.9038797616958618,0.37433934211730957,-19.520273208618164,2.0548181533813477,-0.9999997615814209,6.633527505073289e-07,-18.162776947021484,-0.8808358311653137,0.36509472131729126,839.0339976553341,853.0,-207.61495971679688,-201.4191436767578,49.28127670288086,61.78672409057617,1600.4578263759613,853.0,358,716000,447.37198831492697,19.093368530273438,22.079368591308594,0.49531862139701843
0.0,1.0,0.39344444042650417,-19.488527297973633,2.1588990688323975,-0.9997212290763855,0.0013954187743365765,-19.32819366455078,1.6470236778259277,-0.9988260269165039,0.0073177749291062355,-18.165388107299805,-0.8811631202697754,0.3646397888660431,839.412865497076,855.0,-207.59225463867188,-204.2393798828125,40.05592346191406,61.71620178222656,1605.5724349021912,855.0,359,718000,447.1925304595425,19.19099998474121,4.599485874176025,0.0011974824592471123
0.0,1.0,0.42604395060792777,-19.601247787475586,2.009655237197876,-0.9333101511001587,0.2747420370578766,-19.47085189819336,1.5984693765640259,-0.9658869504928589,0.013792755082249641,-18.165756225585938,-0.8802873492240906,0.36602139472961426,839.6161026837806,857.0,-207.3216552734375,-202.1209716796875,45.598915100097656,62.11074447631836,1610.808631658554,857.0,360,720000,446.9804704601432,19.25483512878418,6.0073418617248535,0.23220156133174896
0.0,1.0,0.3856920306112187,-19.72616958618164,2.1962671279907227,-0.9536877870559692,0.20820540189743042,-19.458301544189453,1.3607771396636963,-0.9270073175430298,0.024384895339608192,-18.16840934753418,-0.8805132508277893,0.3655502200126648,839.9918509895227,859.0,-207.3000946044922,-201.17601013183594,44.67546081542969,62.040000915527344,1615.7831556797028,859.0,361,722000,446.842138106261,19.285364151000977,19.751941680908203,0.29206734895706177
0.0,1.0,0.3706424604410459,-19.333650588989258,1.4490609169006348,-0.9252680540084839,0.3375644087791443,-19.197772979736328,1.0628862380981445,-0.9853118658065796,0.0821743756532669,-18.171611785888672,-0.8797793388366699,0.3664827048778534,839.0197215777263,862.0,-207.23426818847656,-200.9189453125,46.43896484375,62.0882453918457,1621.0996944904327,862.0,362,724000,446.6104104890218,19.0936279296875,18.880874633789062,0.4066780209541321
0.0,1.0,0.34916196384138304,-19.479999542236328,1.8982713222503662,-0.9527264833450317,0.20125706493854523,-19.35844612121582,1.490330696105957,-0.9976303577423096,0.012780468910932541,-18.17412567138672,-0.8801065683364868,0.3660317063331604,839.394675925926,864.0,-207.21075439453125,-201.01541137695312,46.41819763183594,62.01826477050781,1626.2662963867188,864.0,363,726000,446.42135277171144,19.273090362548828,18.216846466064453,0.00025894559803418815
0.0,1.0,0.3633393397128182,-19.403141021728516,1.9530131816864014,-0.9186305999755859,0.31762176752090454,-19.324260711669922,1.7138359546661377,-0.9999962449073792,9.804915862332564e-06,-18.176584243774414,-0.8804357647895813,0.3655823767185211,839.7678983833719,866.0,-207.18917846679688,-201.02328491210938,46.41765213012695,61.9482307434082,1631.4262084960938,866.0,364,728000,446.2353223264055,19.139623641967773,7.561612129211426,0.2449241727590561
0.0,1.0,0.34916196384138304,-19.502540588378906,1.8147388696670532,-0.9364671111106873,0.26807957887649536,-19.385417938232422,1.4444209337234497,-0.5018238425254822,0.1875644028186798,-18.179302215576172,-0.8802052140235901,0.3653886914253235,840.139400921659,868.0,-207.1671600341797,-201.0863037109375,46.409053802490234,61.87852478027344,1636.4238677024841,868.0,365,730000,446.09469123969063,19.302263259887695,15.994022369384766,0.31106916069984436
0.0,1.0,0.3561801193145948,-19.82708740234375,2.3338472843170166,-0.9702091217041016,0.13354317843914032,-19.64719581604004,1.7358853816986084,-0.9992806911468506,0.00026851374423131347,-18.184314727783203,-0.8795000910758972,0.3659344017505646,840.2445464982778,871.0,-206.85791015625,-198.75318908691406,52.193904876708984,62.33420181274414,1641.6018958091736,871.0,366,732000,445.9059177920751,19.33042335510254,12.061568260192871,0.12305676937103271
0.0,1.0,0.3633393397128182,-19.389162063598633,1.320764183998108,-0.9515383243560791,0.22324833273887634,-19.209985733032227,0.886279821395874,-1.0,1.868596086751495e-07,-18.187238693237305,-0.8797151446342468,0.3656657934188843,840.6128293241695,873.0,-207.20095825195312,-201.93484497070312,60.938209533691406,63.12926483154297,1646.795345067978,873.0,367,734000,445.71415762029693,19.064529418945312,7.632753849029541,0.20766879618167877
0.0,1.0,0.3561801193145948,-19.099872589111328,1.262608289718628,-0.9321906566619873,0.30438292026519775,-18.971317291259766,0.9014439582824707,-0.9999821782112122,4.571610770653933e-05,-18.189329147338867,-0.8799018263816833,0.3651973307132721,840.9794285714286,875.0,-207.1798553466797,-201.9393310546875,60.93787384033203,63.058616638183594,1651.8521740436554,875.0,368,736000,445.5604512105385,18.919544219970703,1.5096068382263184,0.2580232620239258
0.0,1.0,0.3633393397128182,-19.129985809326172,1.3858656883239746,-0.9878315925598145,0.06721070408821106,-19.049766540527344,1.1164880990982056,-0.9117977619171143,0.34670379757881165,-18.190988540649414,-0.880128026008606,0.3649042546749115,841.3443557582668,877.0,-207.15960693359375,-201.9462432861328,60.93743133544922,62.98809814453125,1657.0687313079834,877.0,369,738000,445.3647492445713,18.808490753173828,27.331220626831055,0.043892644345760345
0.0,1.0,0.4013526736790769,-19.08688735961914,0.9507052302360535,-0.9535841941833496,0.22522106766700745,-18.998809814453125,0.7059670686721802,0.7359106540679932,0.653594434261322,-18.19269561767578,-0.8802123069763184,0.364728182554245,841.707622298066,879.0,-207.13134765625,-201.88687133789062,60.94469451904297,62.91937255859375,1662.1909532546997,879.0,370,740000,445.1955405911831,18.85549545288086,3.0441198348999023,0.2828825116157532
0.0,1.0,0.39344444042650417,-19.010900497436523,1.0678982734680176,-0.9592673778533936,0.2129698395729065,-18.88525390625,0.7154389023780823,-0.9968899488449097,0.0022359213326126337,-18.193431854248047,-0.8793663382530212,0.3665317893028259,841.8967082860386,881.0,-206.86819458007812,-199.7476806640625,64.65625,63.292606353759766,1667.229463338852,881.0,371,742000,445.049716500358,18.784791946411133,14.643336296081543,0.19141899049282074
0.0,1.0,0.40941986242002637,-19.019363403320312,0.9178076386451721,-0.9516439437866211,0.23231293261051178,-18.948640823364258,0.7355418801307678,-0.9784333109855652,0.11941475421190262,-18.1948299407959,-0.8796669244766235,0.36609789729118347,842.2570781426954,883.0,-206.8467254638672,-199.74990844726562,64.65615844726562,63.22249221801758,1672.5965240001678,883.0,372,744000,444.81737784594685,18.790966033935547,20.0528564453125,0.31406170129776
0.0,1.0,0.3856920306112187,-18.996753692626953,1.3646281957626343,-0.9712514281272888,0.13577257096767426,-18.934772491455078,1.1663776636123657,-0.9949603080749512,0.027282333001494408,-18.196170806884766,-0.8799826502799988,0.36565983295440674,842.6158192090395,885.0,-206.82666015625,-199.85914611816406,64.6441421508789,63.15242004394531,1677.8995547294617,885.0,373,746000,444.60349125027466,18.793087005615234,5.7614593505859375,0.12024634331464767
0.0,1.0,0.3856920306112187,-18.910188674926758,1.8380851745605469,-0.9519485831260681,0.22128084301948547,-18.727462768554688,1.317067265510559,-1.0,1.1050996562289583e-07,-18.197071075439453,-0.8802967071533203,0.3652258813381195,842.9729425028185,887.0,-206.8045654296875,-199.87034606933594,64.6434097290039,63.08289337158203,1683.274584054947,887.0,374,748000,444.37194447390476,18.6434268951416,3.779360294342041,0.2515805661678314
0.0,1.0,0.3561801193145948,-18.8533935546875,1.315792441368103,-0.948965311050415,0.2339165210723877,-18.733440399169922,0.9638656973838806,0.8270425796508789,0.470738023519516,-18.198862075805664,-0.8802224397659302,0.3652194142341614,843.3284589426322,889.0,-206.7790069580078,-199.06124877929688,64.14582824707031,63.014312744140625,1688.666788816452,889.0,375,750000,444.1373543715263,18.574302673339844,6.5811872482299805,0.2736484110355377
0.0,1.0,0.3780923738959109,-18.999732971191406,1.5497071743011475,-0.9507467746734619,0.22768822312355042,-18.903146743774414,1.2538520097732544,-0.9999887943267822,2.7533901629794855e-06,-18.200149536132812,-0.8801738619804382,0.3651716709136963,843.1818181818181,891.0,-206.48675537109375,-196.64443969726562,68.57134246826172,63.50404357910156,1693.9354357719421,891.0,376,752000,443.93663661525954,18.798091888427734,17.77776527404785,0.1590789407491684
0.0,1.0,0.3633393397128182,-19.309329986572266,1.7849459648132324,-0.9781222939491272,0.10633273422718048,-19.243873596191406,1.5581779479980469,-0.986769437789917,0.06244669109582901,-18.201562881469727,-0.8804758191108704,0.3647453486919403,843.5352743561031,893.0,-206.46759033203125,-195.7875518798828,68.00578308105469,63.434181213378906,1699.2365245819092,893.0,377,754000,443.7286917343769,18.943038940429688,15.779895782470703,0.05608942359685898
0.0,1.0,0.3355377842925889,-19.333335876464844,1.6996585130691528,-0.9390773773193359,0.24956154823303223,-19.225875854492188,1.3561030626296997,-0.9833297729492188,0.08892017602920532,-18.203224182128906,-0.8807587623596191,0.3643578886985779,843.8871508379888,895.0,-206.44821166992188,-196.74925231933594,67.3379898071289,63.36458969116211,1704.551709651947,895.0,378,756000,443.5183724372714,18.950891494750977,15.3641357421875,0.23759841918945312
0.0,1.0,0.32244521553649297,-19.354583740234375,1.3964471817016602,-0.9718703627586365,0.13060519099235535,-19.201814651489258,0.9356663227081299,-0.9980635643005371,0.0039628539234399796,-18.205175399780273,-0.8810715675354004,0.3639277517795563,844.2374581939799,897.0,-206.42654418945312,-196.7412567138672,67.33810424804688,63.29560089111328,1709.8805646896362,897.0,379,758000,443.30581658935114,19.048341751098633,21.079805374145508,0.3742736279964447
0.0,1.0,0.32244521553649297,-19.1346378326416,1.210100531578064,-0.9148586988449097,0.33343055844306946,-19.06096649169922,1.016834020614624,-1.0,0.0,-18.207002639770508,-0.8813839554786682,0.3634994626045227,844.5862068965517,899.0,-206.40695190429688,-195.3422393798828,66.57434844970703,63.22651672363281,1715.2925806045532,899.0,380,760000,443.0730993613572,18.974903106689453,9.391922950744629,0.23044660687446594
0.0,1.0,0.3355377842925889,-18.979808807373047,1.1332111358642578,-0.9419811964035034,0.2661898732185364,-18.834095001220703,0.7842302322387695,0.7561761140823364,0.6148189306259155,-18.208511352539062,-0.8808301091194153,0.3640300929546356,844.9334073251943,901.0,-206.38604736328125,-195.3789520263672,66.57405090332031,63.157859802246094,1720.4311883449554,901.0,381,762000,442.9122217512457,18.83370590209961,5.027393817901611,0.1477307826280594
0.0,1.0,0.32244521553649297,-19.046342849731445,0.9147465825080872,-0.9400147795677185,0.2749263048171997,-18.909500122070312,0.5851110219955444,-0.999336838722229,0.004105040337890387,-18.210153579711914,-0.8810174465179443,0.363730788230896,845.0642303433001,903.0,-206.1272735595703,-192.6967315673828,69.68197631835938,63.53337860107422,1725.6587054729462,903.0,382,764000,442.72949081818166,18.77248764038086,16.87714385986328,0.1692797690629959
