EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
161.35,-49.483143,7,2244,423.3048439025879,338904,0.0,1.5520618,0.958466362208128,0.004340249,0.00741079,0.00741079
161.625,-49.391693,6,2250,424.4341106414795,339880,0.0,1.5629004,0.9389316290616989,0.004551317,0.004193114,0.004193114
161.675,-49.322067,6,2256,425.6422827243805,340835,0.0,1.5602559,0.9535230323672295,0.0017657478,0.0018092776,0.0018092776
161.85,-49.36303,7,2263,426.7799484729767,341969,0.0,1.6088303,0.9263988360762596,0.004377495,0.0065436345,0.0065436345
161.225,-49.43206,6,2269,427.8437397480011,342927,0.0,1.6601985,0.9639483727514744,0.0036712312,0.0044726348,0.0044726348
160.975,-49.532387,7,2276,428.93734526634216,344058,0.0,1.6174505,0.9391168616712093,0.0043801,0.0031154808,0.0031154808
161.3,-49.491505,6,2282,430.0612337589264,345036,0.0,1.6152029,0.9679560847580433,0.0068547735,0.012766158,0.012766158
161.85,-49.369957,6,2288,431.1638853549957,346028,0.0,1.587312,0.9659358225762844,0.0039771674,0.0046050176,0.0046050176
162.55,-49.234165,6,2294,432.25006675720215,347020,0.0,1.5848656,0.9226589575409889,0.002515377,0.0063919653,0.0063919653
163.3,-49.162666,6,2300,433.3325848579407,348013,0.0,1.6381334,0.9221333265304565,0.004362404,0.0063237855,0.0063237855
164.35,-48.901787,7,2307,434.42761635780334,349182,0.0,1.6440312,0.9017008244991302,0.0042111813,0.005047647,0.005047647
164.75,-49.000248,6,2313,435.5855703353882,350163,0.0,1.6044115,0.8916074186563492,0.004245748,0.007384375,0.007384375
165.45,-48.81063,6,2319,436.68324422836304,351156,0.0,1.5863954,0.9307829663157463,0.0051432876,0.019659933,0.019659933
166.425,-48.55651,6,2325,437.7729158401489,352180,0.0,1.5715837,0.9381101243197918,0.0044624438,0.007980337,0.007980337
167.525,-48.25271,6,2331,438.9122393131256,353216,0.0,1.5441135,0.6636743545532227,0.0037607248,0.0066873007,0.0066873007
168.625,-47.930695,6,2337,440.0926077365875,354255,0.0,1.5387256,0.8349952846765518,0.003989366,0.004806619,0.004806619
167.3,-51.704163,6,2343,441.32222032546997,355209,0.0,1.5569459,0.7993424087762833,0.004157024,0.008762056,0.008762056
167.725,-51.56605,6,2349,442.447674036026,356224,0.0,1.5120955,0.9187974631786346,0.004660358,0.0069000735,0.0069000735
167.85,-54.994762,6,2355,443.5252923965454,357219,0.0,1.4999233,0.8799667358398438,0.004822106,0.026859047,0.026859047
169.6,-54.557384,6,2361,444.5969476699829,358281,0.0,1.4907337,0.914569579064846,0.0042676944,0.0036721975,0.0036721975
171.525,-58.608177,6,2367,455.5764422416687,359380,0.0,1.5486336,0.9289630502462387,0.004385447,0.010599938,0.010599938
170.675,-58.85359,6,2373,456.64596676826477,360376,0.0,1.555317,0.9292513430118561,0.0049143364,0.006157323,0.006157323
171.6,-55.218254,6,2379,457.81217789649963,361426,0.0,1.5219867,0.9616190567612648,0.0042996616,0.0040130354,0.0040130354
173.625,-54.66449,5,2384,458.92725133895874,362313,0.0,1.5416614,0.9065304473042488,0.0049259933,0.014426563,0.014426563
174.8,-54.345165,6,2390,460.00608134269714,363400,0.0,1.5493163,0.9337542802095413,0.005041848,0.005942936,0.005942936
175.05,-50.81897,6,2396,461.06004905700684,364408,0.0,1.5514683,0.8883157297968864,0.005120549,0.0058269077,0.0058269077
172.25,-47.09996,6,2402,462.1845407485962,365452,0.0,1.5306232,0.9492192640900612,0.0044867657,0.00943345,0.00943345
173.825,-46.533302,6,2408,463.3260259628296,366487,0.0,1.5402375,0.8068007975816727,0.004988314,0.019699944,0.019699944
174.525,-46.372772,6,2414,464.45637559890747,367536,0.0,1.5739086,0.7549072504043579,0.004476617,0.007518541,0.007518541
174.4,-46.29093,6,2420,465.60539865493774,368592,0.0,1.5337079,0.9618844091892242,0.004719421,0.0032614935,0.0032614935
173.975,-46.179756,6,2426,466.7320296764374,369643,0.0,1.5210218,0.961952481418848,0.0051564467,0.01919149,0.01919149
173.8,-46.068775,6,2432,467.901362657547,370677,0.0,1.5418385,0.9121024534106255,0.0042318227,0.0033986133,0.0033986133
173.75,-45.954346,6,2438,469.05884075164795,371711,0.0,1.596191,0.9289698749780655,0.0038440735,0.0075182053,0.0075182053
174.275,-45.744957,5,2443,470.22432374954224,372598,0.0,1.5933731,0.76214799284935,0.0046562357,0.007204473,0.007204473
174.8,-45.356937,6,2449,471.4042785167694,373651,0.0,1.6013632,0.7531241625547409,0.0048299283,0.010725204,0.010725204
174.9,-45.273594,6,2455,472.5254592895508,374711,0.0,1.6430619,0.9003967046737671,0.004853574,0.0102568595,0.0102568595
174.925,-45.290657,6,2461,473.6766049861908,375767,0.0,1.6626883,0.7828195989131927,0.0043194187,0.0078017684,0.0078017684
175.85,-45.101337,5,2466,474.81609892845154,376677,0.0,1.6528919,0.8809636980295181,0.0045706555,0.009332566,0.009332566
176.675,-44.698845,6,2472,475.9729595184326,377744,0.0,1.6467932,0.9264562204480171,0.0015531331,0.0014819177,0.0014819177
177.7,-44.38768,6,2478,477.14951825141907,378819,0.0,1.6177685,0.9561145231127739,0.005117935,0.0030567367,0.0030567367
177.675,-44.441753,6,2484,478.30975675582886,379875,0.0,1.6273848,0.8904397562146187,0.0043532867,0.01257659,0.01257659
177.8,-44.50242,5,2489,479.4674904346466,380763,0.0,1.6365626,0.9404184818267822,0.003682292,0.0036367513,0.0036367513
177.3,-44.67164,6,2495,480.61089968681335,381803,0.0,1.6502731,0.935161329805851,0.005035842,0.009113684,0.009113684
177.025,-44.641132,6,2501,481.8154146671295,382848,0.0,1.6223919,0.9382827766239643,0.0049626622,0.005012509,0.005012509
175.175,-45.20786,6,2507,482.98864245414734,383867,0.0,1.6408224,0.8941235169768333,0.00432216,0.0035112025,0.0035112025
175.6,-42.19235,6,2513,484.0678188800812,384945,0.0,1.634308,0.9124538153409958,0.0044378676,0.0060315314,0.0060315314
175.9,-42.132748,6,2519,485.1938259601593,386033,0.0,1.6474799,0.9162464365363121,0.004442556,0.014066646,0.014066646
174.4,-46.09626,6,2525,486.27658796310425,387037,0.0,1.6587992,0.8490939885377884,0.0045301174,0.0061211702,0.0061211702
172.825,-46.591454,6,2531,487.3517768383026,388023,0.0,1.6782566,0.9284384101629257,0.004159786,0.016982207,0.016982207
175.2,-43.22392,5,2536,488.40380668640137,388976,0.0,1.6410818,0.8906436860561371,0.0043735546,0.006320391,0.006320391
173.425,-44.051853,7,2543,489.55904603004456,390135,0.0,1.6160727,0.9427699856460094,0.0057027093,0.005306868,0.005306868
175.15,-40.952934,5,2548,490.6618220806122,391070,0.0,1.5624391,0.8195757269859314,0.005087694,0.00632237,0.00632237
175.15,-41.133476,6,2554,491.7671916484833,392097,0.0,1.5662091,0.9317711815237999,0.004272105,0.017524488,0.017524488
174.175,-42.449715,6,2560,492.85724925994873,393160,0.0,1.5952489,0.7901672720909119,0.004788235,0.007121726,0.007121726
175.925,-36.019196,6,2566,493.9541642665863,394234,0.0,1.595082,0.9542249105870724,0.0046266494,0.007754341,0.007754341
175.6,-33.358025,6,2572,495.0527424812317,395255,0.0,1.572648,0.930773176252842,0.006850611,0.013241226,0.013241226
176.125,-34.0752,5,2577,496.217910528183,396179,0.0,1.5582225,0.8284268379211426,0.00505333,0.0056437384,0.0056437384
177.1,-31.103827,6,2583,497.4106070995331,397219,0.0,1.5719159,0.9529125839471817,0.0026376194,0.012604112,0.012604112
171.8,-45.312542,7,2590,498.5797801017761,398292,0.0,1.5685388,0.8355303257703781,0.0049552955,0.008608666,0.008608666
170.35,-48.870888,6,2596,499.7882695198059,399317,0.0,1.5814936,0.843655988574028,0.00452682,0.0133297965,0.0133297965
172.175,-44.8133,6,2602,500.9738254547119,400370,0.0,1.6341048,0.921947605907917,0.004614884,0.006797281,0.006797281
172.2,-47.4091,5,2607,502.11997628211975,401271,0.0,1.6154329,0.8556783646345139,0.0041121244,0.006868977,0.006868977
172.3,-53.143623,6,2613,503.2577323913574,402362,0.0,1.6455948,0.9435274712741375,0.0044670748,0.007266865,0.007266865
172.875,-52.704662,5,2618,504.34875655174255,403242,0.0,1.6160773,0.7435936033725739,0.0056839557,0.006081736,0.006081736
172.45,-56.13164,7,2625,505.4029998779297,404451,0.0,1.5747821,0.8050855398178101,0.004712223,0.009061754,0.009061754
176.575,-48.059372,5,2630,506.5985960960388,405355,0.0,1.583191,0.9045721888542175,0.00459156,0.0063381633,0.0063381633
177.25,-44.74082,6,2636,507.7586393356323,406407,0.0,1.6139793,0.9653120003640652,0.0037772255,0.0063473666,0.0063473666
180.175,-45.003685,5,2641,508.787348985672,407389,0.0,1.6134045,0.7321148216724396,0.0048732506,0.010191308,0.010191308
181.25,-42.248653,6,2647,509.8747036457062,408521,0.0,1.6387167,0.942676343023777,0.0028977199,0.007935881,0.007935881
177.625,-50.61543,6,2653,511.0055203437805,409467,0.0,1.6670521,0.8174726963043213,0.004091192,0.004497014,0.004497014
181.35,-54.276833,5,2658,520.3629989624023,410496,0.0,1.6778979,0.7000466883182526,0.004447161,0.0069911415,0.0069911415
183.625,-54.50161,6,2664,521.5327246189117,411607,0.0,1.6951905,0.7838890105485916,0.0047578076,0.006121158,0.006121158
184.05,-45.864025,5,2669,522.7096748352051,412571,0.0,1.7160025,0.6848829090595245,0.0049738474,0.0072645233,0.0072645233
185.6,-48.254932,5,2674,523.8378052711487,413528,0.0,1.7165524,0.8100209534168243,0.0047763744,0.00683974,0.00683974
190.125,-44.590668,5,2679,524.9101002216339,414640,0.0,1.7359313,0.8741177469491959,0.0029225335,0.008920853,0.008920853
191.8,-38.404716,5,2684,526.0307672023773,415673,0.0,1.7364656,0.9667385704815388,0.0046061156,0.0032637594,0.0032637594
196.15,-32.328896,4,2688,527.1679964065552,416550,0.0,1.7391238,0.9760576486587524,0.0021518613,0.0098109,0.0098109
206.55,-17.994337,5,2693,528.3393380641937,417729,0.0,1.7411662,0.9588035829365253,0.004625408,0.011997246,0.011997246
210.0,-4.6580434,4,2697,529.4322662353516,418723,0.0,1.6886436,0.8392763286828995,0.004733132,0.006174367,0.006174367
214.425,2.0683753,4,2701,530.5626451969147,419646,0.0,1.7004206,0.9457634352147579,0.002798633,0.0039303643,0.0039303643
220.6,5.2284846,4,2705,531.7830748558044,420650,0.0,1.7060841,0.8509010076522827,0.0048120935,0.0076064067,0.0076064067
225.425,4.9479666,5,2710,532.882132768631,421807,0.0,1.709732,0.9449003115296364,0.0043712836,0.0068540033,0.0068540033
231.05,11.15731,4,2714,534.0112481117249,422770,0.0,1.6769713,0.9493131302297115,0.0041535036,0.0041568484,0.0041568484
233.475,11.07212,4,2718,535.0464556217194,423767,0.0,1.654236,0.9114140942692757,0.0021401988,0.00889829,0.00889829
235.65,8.2996235,5,2723,536.1223063468933,424929,0.0,1.6444705,0.9597875997424126,0.005615617,0.005105529,0.005105529
239.125,8.790764,4,2727,537.1942632198334,425908,0.0,1.6241866,0.9515075273811817,0.004316179,0.009771347,0.009771347
241.375,11.330521,4,2731,538.2596781253815,426996,0.0,1.659073,0.9857300287112594,0.0025692494,0.005144759,0.005144759
244.575,14.300425,4,2735,539.389550447464,428017,0.0,1.6344761,0.8492827266454697,0.0052422457,0.007764111,0.007764111
246.3,17.173382,4,2739,540.4538877010345,429056,0.0,1.6263126,0.9545152336359024,0.002555992,0.007740837,0.007740837
250.825,23.007467,3,2742,541.5360562801361,429884,0.0,1.6658828,0.830350711941719,0.004170726,0.0033836772,0.0033836772
252.025,26.235672,4,2746,542.6314837932587,430965,0.0,1.665379,0.9281757324934006,0.005262517,0.030520573,0.030520573
252.5,30.03667,5,2751,543.7620275020599,432124,0.0,1.6889343,0.7297835052013397,0.0045913756,0.0042807255,0.0042807255
253.275,29.883078,3,2754,544.863676071167,432901,0.0,1.7350047,0.9016187787055969,0.0050926176,0.005820095,0.005820095
256.575,32.70978,4,2758,546.0302550792694,434030,0.0,1.7126313,0.9650653451681137,0.005308491,0.012361977,0.012361977
263.35,41.013233,3,2761,547.0942616462708,434956,0.0,1.6930391,0.9974913601763546,0.0050678607,0.0121382065,0.0121382065
265.525,41.349182,4,2765,548.2755100727081,436030,0.0,1.6897472,0.8552259802818298,0.0050203544,0.0038780095,0.0038780095
269.725,46.88564,4,2769,549.4170818328857,437168,0.0,1.6965493,0.9935463867150247,0.0011951351,0.0016247353,0.0016247353
271.025,46.75564,3,2772,550.4095363616943,438113,0.0,1.7225192,0.9984732115408406,0.00653283,0.0029675723,0.0029675723
274.025,49.425976,3,2775,551.4307284355164,438978,0.0,1.6958615,0.9987585885683075,0.0042772237,0.012182664,0.012182664
279.55,51.8655,4,2779,552.5870506763458,440238,0.0,1.7528371,0.9985776672838256,0.0052889585,0.006491542,0.006491542
279.65,48.94137,4,2783,553.7056403160095,441312,0.0,1.7541049,0.6767237782478333,0.0048042824,0.014292056,0.014292056
278.85,46.286396,3,2786,554.8037810325623,442119,0.0,1.7420392,0.8430215567350388,0.004467746,0.018181756,0.018181756
286.775,48.288765,4,2790,555.9007859230042,443391,0.0,1.7286671,0.9971217117272317,0.0035734659,0.0074046683,0.0074046683
287.6,48.058926,3,2793,557.0611908435822,444199,0.0,1.6955143,0.9455549605190754,0.0040407083,0.007829902,0.007829902
292.6,53.484467,4,2797,558.1127927303314,445416,0.0,1.7053987,0.9976302799768746,0.004920004,0.0021955036,0.0021955036
291.9,53.554466,3,2800,559.2287731170654,446317,0.0,1.7081906,0.98962517734617,0.0025319317,0.016161432,0.016161432
292.325,53.51197,3,2803,560.2587032318115,447271,0.0,1.7188984,0.9987132353708148,0.007189245,0.016180793,0.016180793
298.725,58.578754,4,2807,561.3458001613617,448496,0.0,1.7113191,0.997119277017191,0.0036105483,0.010590483,0.010590483
298.875,58.56375,3,2810,562.4028012752533,449445,0.0,1.7174946,0.9975071351509541,0.0043260455,0.011410598,0.011410598
297.225,56.024414,3,2813,563.4989869594574,450283,0.0,1.7820128,0.8174413293600082,0.0044145263,0.0053652083,0.0053652083
297.25,53.293007,4,2817,564.6346945762634,451473,0.0,1.7531738,0.9727687370032072,0.004681276,0.009162272,0.009162272
295.2,53.498005,3,2820,565.8466532230377,452387,0.0,1.7160603,0.9745145048946142,0.0040592584,0.0037822635,0.0037822635
297.25,58.946552,4,2824,566.9502758979797,453536,0.0,1.7039448,0.9986755602294579,0.00449236,0.007212451,0.007212451
299.925,61.41402,3,2827,568.0433156490326,454463,0.0,1.6922033,0.9984373796032742,0.004652482,0.012206016,0.012206016
299.95,61.411522,3,2830,569.1335244178772,455389,0.0,1.7078214,0.9984877709066495,0.0049201027,0.0061742202,0.0061742202
303.825,64.18417,4,2834,570.2109513282776,456609,0.0,1.6985662,0.9993895160150714,0.0038784044,0.012420337,0.012420337
302.75,64.29167,3,2837,571.297042131424,457526,0.0,1.6974641,0.9991907906369306,0.0024440093,0.008747289,0.008747289
301.725,64.39417,4,2841,572.381541967392,458717,0.0,1.7111783,0.9990335608599707,0.004585618,0.01056595,0.01056595
300.825,64.48418,3,2844,573.5113387107849,459609,0.0,1.7128001,0.9993780797813088,0.002005487,0.0059114504,0.0059114504
300.425,64.52417,3,2847,574.6009893417358,460513,0.0,1.6585431,0.9991400796570815,0.0046530664,0.0023806351,0.0023806351
306.325,63.934185,3,2850,592.4956505298615,461698,0.0,1.6703231,0.9893794739618897,0.0031449997,0.0078520775,0.0078520775
307.0,66.57103,3,2853,593.6462018489838,462563,0.0,1.6414486,0.9988203060347587,0.00456101,0.010215442,0.010215442
306.075,69.39243,4,2857,594.7861602306366,463716,0.0,1.6548579,0.9978881946299225,0.0034163457,0.010662416,0.010662416
305.475,69.45243,4,2861,595.8808221817017,464895,0.0,1.6552932,0.9988259220262989,0.002676216,0.012553444,0.012553444
305.85,69.41493,3,2864,597.0332298278809,465770,0.0,1.6394457,0.9986623633885756,0.0047757905,0.0073072994,0.0073072994
304.95,69.50493,3,2867,598.1141369342804,466661,0.0,1.6312101,0.997516873292625,0.003169333,0.010011478,0.010011478
301.8,66.73772,4,2871,599.1947438716888,467762,0.0,1.6654207,0.6551370620727539,0.0050994344,0.007457028,0.007457028
299.725,64.198944,4,2875,600.2793438434601,468912,0.0,1.6671444,0.8290526270866394,0.005569322,0.016759522,0.016759522
299.6,64.21144,3,2878,601.3630213737488,469795,0.0,1.6636237,0.9151151850819588,0.0043605203,0.0097592715,0.0097592715
297.9,64.38145,4,2882,602.3631021976471,470935,0.0,1.6671413,0.9932030974887311,0.005875745,0.0111857625,0.0111857625
298.075,64.363945,3,2885,603.4036536216736,471828,0.0,1.66682,0.9976533546578139,0.005140269,0.0034886934,0.0034886934
285.4,56.64442,4,2889,604.5927691459656,472813,0.0,1.6836231,0.6123497188091278,0.004677293,0.004003417,0.004003417
284.3,53.9365,4,2893,605.8301141262054,473935,0.0,1.6454151,0.930547833442688,0.0059872256,0.008912261,0.008912261
280.525,51.03701,4,2897,606.9386551380157,474937,0.0,1.633132,0.6765907406806946,0.0046719946,0.011848257,0.011848257
267.1,33.900257,6,2903,607.9890019893646,476158,0.0,1.6259049,0.9294804707169533,0.004405886,0.01205215,0.01205215
263.775,31.169907,3,2906,609.0632655620575,476918,0.0,1.6250767,0.8766947388648987,0.005205856,0.010574423,0.010574423
262.0,31.235577,4,2910,610.1033229827881,477960,0.0,1.623519,0.893714539706707,0.004436753,0.012967729,0.012967729
258.0,28.292547,5,2915,611.1586623191833,479232,0.0,1.6262101,0.9374447241425514,0.003620949,0.0052795922,0.0052795922
256.675,28.425049,3,2918,612.4096329212189,480062,0.0,1.6545104,0.9458301141858101,0.0038657896,0.016764179,0.016764179
256.7,28.42255,4,2922,613.4761335849762,481203,0.0,1.6417731,0.995732597541064,0.005357082,0.014645884,0.014645884
255.575,28.535053,3,2925,614.5802299976349,482051,0.0,1.6365049,0.997676627477631,0.004650905,0.013061935,0.013061935
258.6,31.726803,4,2929,615.6523537635803,483157,0.0,1.6412696,0.7364953458309174,0.003994827,0.008099908,0.008099908
258.725,31.840631,4,2933,616.7631070613861,484284,0.0,1.6287035,0.9599019512534142,0.0015338896,0.004231348,0.004231348
258.7,29.071033,3,2936,617.8156971931458,485117,0.0,1.6049511,0.9641533978283405,0.0036988282,0.0047231675,0.0047231675
266.725,40.60655,4,2940,618.9843437671661,486234,0.0,1.5938122,0.9327840134501457,0.007023995,0.0032998638,0.0032998638
272.45,49.45228,4,2944,620.1252188682556,487322,0.0,1.5788527,0.9972477245610207,0.0017958588,0.00541442,0.00541442
272.75,52.48513,4,2948,621.2126383781433,488404,0.0,1.5588427,0.998255352023989,0.002645873,0.009296327,0.009296327
274.025,55.551678,3,2951,622.2436962127686,489211,0.0,1.5496509,0.9996090497879777,0.0039629713,0.01572837,0.01572837
276.525,61.39098,4,2955,623.3358218669891,490293,0.0,1.537029,0.9996278598555364,0.0036319771,0.0090356115,0.0090356115
275.45,61.498486,4,2959,624.4522159099579,491375,0.0,1.5378153,0.9995468996348791,0.006559432,0.007862946,0.007862946
274.15,56.021606,4,2963,625.5836939811707,492456,0.0,1.5380057,0.8089311569929123,0.0047404375,0.0093165,0.0093165
273.575,58.81493,4,2967,626.7129468917847,493545,0.0,1.5334728,0.7168844938278198,0.0015481935,0.0037799138,0.0037799138
273.025,61.62686,3,2970,627.8383343219757,494364,0.0,1.5336868,0.7654327005147934,0.0015042932,0.007026049,0.007026049
272.325,61.52523,4,2974,628.9792575836182,495458,0.0,1.5339919,0.994714189786464,0.0012032785,0.0042721694,0.0042721694
271.725,58.6068,4,2978,630.127872467041,496546,0.0,1.5004734,0.7058137357234955,0.0038371412,0.009269515,0.009269515
271.475,50.020134,4,2982,631.2471117973328,497641,0.0,1.5454713,0.7650993764400482,0.0041050185,0.003760596,0.003760596
272.025,49.96513,3,2985,632.3423345088959,498472,0.0,1.5353898,0.9909846475347877,0.003780673,0.005188636,0.005188636
272.8,49.88763,4,2989,633.5001916885376,499586,0.0,1.5421602,0.9989218895789236,0.0012999601,0.0028985091,0.0028985091
273.725,47.076828,4,2993,634.65403175354,500701,0.0,1.5393686,0.8527446240186691,0.002382554,0.0022157952,0.0022157952
274.1,47.03933,3,2996,635.794882774353,501528,0.0,1.5458834,0.9976884229108691,0.00369655,0.018941462,0.018941462
274.925,44.25702,4,3000,637.018458366394,502644,0.0,1.571781,0.9279865622520447,0.0037194958,0.0113339415,0.0113339415
275.675,49.7889,4,3004,638.2421381473541,503756,0.0,1.5776215,0.9911279566586018,0.0046463474,0.0051517906,0.0051517906
276.3,49.7264,3,3007,639.3705859184265,504597,0.0,1.5440873,0.9887243304401636,0.003600647,0.008509534,0.008509534
276.55,52.564625,4,3011,640.4790952205658,505700,0.0,1.5430908,0.9996689786203206,0.0021744296,0.008913038,0.008913038
277.125,52.50712,4,3015,641.6169815063477,506816,0.0,1.5479572,0.9995619020482991,0.0038086248,0.009917019,0.009917019
277.85,58.185158,3,3018,642.8749663829803,507660,0.0,1.5135344,0.9995205344748683,0.0052518332,0.00884893,0.00884893
278.35,66.74682,4,3022,644.0400533676147,508775,0.0,1.5079943,0.9995700917497743,0.0030039,0.00884147,0.00884147
278.175,66.76432,4,3026,645.1109466552734,509881,0.0,1.4902048,0.9993427600129507,0.0015340708,0.007869536,0.007869536
277.9,66.791824,3,3029,646.1604039669037,510702,0.0,1.4893999,0.9996614499832503,0.004847854,0.0053818207,0.0053818207
277.725,69.527626,4,3033,647.2337656021118,511810,0.0,1.4733988,0.9997673148609465,0.001720005,0.00859548,0.00859548
282.3,69.07013,3,3036,664.7756204605103,512820,0.0,1.4570467,0.9989255085820332,0.0061623743,0.014231203,0.014231203
282.075,71.792435,4,3040,665.9198541641235,513927,0.0,1.4639751,0.9991264627897181,0.0040157307,0.006247597,0.006247597
281.6,71.83994,4,3044,667.0785160064697,515020,0.0,1.4382933,0.9996433429478202,0.004670386,0.00962824,0.00962824
281.25,71.87494,3,3047,668.2486491203308,515847,0.0,1.4273518,0.9994951706612483,0.0060292725,0.013820222,0.013820222
280.9,71.909935,4,3051,669.3835093975067,516936,0.0,1.4149833,0.9980445662513375,0.0052138083,0.010334214,0.010334214
279.875,72.012436,4,3055,670.5098552703857,518011,0.0,1.366505,0.9992698031128384,0.0049004415,0.009446484,0.009446484
278.85,72.11494,4,3059,671.6261382102966,519098,0.0,1.3371745,0.9994470300734974,0.005240164,0.0126769375,0.0126769375
278.075,69.53295,4,3063,672.7097465991974,520177,0.0,1.4023689,0.8246907740831375,0.004532435,0.007940885,0.007940885
277.375,69.60295,3,3066,673.8328623771667,520976,0.0,1.3833467,0.9730084948241711,0.005787529,0.014337809,0.014337809
276.5,69.69045,4,3070,674.9155638217926,522041,0.0,1.3846742,0.9856906812638044,0.0061414726,0.035079673,0.035079673
271.0,70.240456,4,3074,675.9629194736481,523109,0.0,1.4037822,0.956272441893816,0.004973294,0.016014764,0.016014764
270.125,70.32795,4,3078,677.0272674560547,524181,0.0,1.4021345,0.9696978721767664,0.0033672226,0.0086487625,0.0086487625
269.2,70.42045,4,3082,678.1327784061432,525245,0.0,1.4460094,0.9829937275499105,0.0048223715,0.009925023,0.009925023
268.125,70.527954,4,3086,679.1825728416443,526302,0.0,1.4435078,0.99323849985376,0.0041040587,0.013011082,0.013011082
267.925,70.54795,3,3089,680.255211353302,527107,0.0,1.389145,0.9982512214919552,0.0050067995,0.008572437,0.008572437
267.55,70.58545,4,3093,681.3521957397461,528176,0.0,1.3936514,0.9993581210728735,0.0046112593,0.023617115,0.023617115
266.8,70.660446,4,3097,682.3853504657745,529226,0.0,1.4252635,0.9984446483431384,0.0028971026,0.008664582,0.008664582
266.075,70.732956,4,3101,683.4799840450287,530283,0.0,1.4331814,0.9980955867795274,0.0044725444,0.018450333,0.018450333
266.2,67.67582,4,3105,684.5923459529877,531359,0.0,1.4633127,0.6949363648891449,0.004545891,0.0069818525,0.0069818525
265.725,67.72331,4,3109,685.7194340229034,532409,0.0,1.473058,0.9586996510624886,0.0057408256,0.009120086,0.009120086
265.675,65.02256,4,3113,686.8372051715851,533471,0.0,1.456019,0.8204452842473984,0.007379203,0.005296779,0.005296779
264.725,62.147316,4,3117,687.9605534076691,534501,0.0,1.4826254,0.7965123504400253,0.0047270926,0.013136199,0.013136199
263.75,59.380962,4,3121,689.1036806106567,535541,0.0,1.471558,0.7709365785121918,0.0041215187,0.0044043525,0.0044043525
264.45,53.614136,3,3124,690.19988489151,536342,0.0,1.5174303,0.5728352069854736,0.003701569,0.006119042,0.006119042
263.825,44.70666,4,3128,691.335443019867,537393,0.0,1.4968221,0.7112452685832977,0.004119657,0.009053674,0.009053674
262.45,41.754387,4,3132,692.3913338184357,538406,0.0,1.4799052,0.8420799523591995,0.0044642524,0.0065608853,0.0065608853
258.375,38.9924,5,3137,693.471928358078,539561,0.0,1.4849384,0.9275954216718674,0.0039829793,0.0060821557,0.0060821557
257.675,36.263252,4,3141,694.5531778335571,540590,0.0,1.4869083,0.8104657679796219,0.0033724383,0.007694453,0.007694453
254.05,39.150238,4,3145,695.6350202560425,541521,0.0,1.512028,0.8154218792915344,0.0039003715,0.014135113,0.014135113
252.8,36.377575,4,3149,696.6513576507568,542521,0.0,1.5052348,0.8667636215686798,0.0044254144,0.007161145,0.007161145
248.925,36.601105,5,3154,697.7524409294128,543693,0.0,1.4981222,0.8797862231731415,0.003771243,0.0076297577,0.0076297577
248.025,36.60253,4,3158,698.8283774852753,544673,0.0,1.4729198,0.8818913400173187,0.0058554765,0.006283399,0.006283399
246.125,39.679153,4,3162,699.9074177742004,545663,0.0,1.4714662,0.8308338671922684,0.0044131237,0.0099691,0.0099691
244.875,45.638813,4,3166,700.9611432552338,546643,0.0,1.4912767,0.9801100119948387,0.007064596,0.0104684625,0.0104684625
243.975,43.068398,4,3170,702.0645778179169,547646,0.0,1.4901173,0.7802756726741791,0.0017093003,0.0032108538,0.0032108538
244.475,40.349174,4,3174,703.1564407348633,548649,0.0,1.5224648,0.8045223206281662,0.005085268,0.010397162,0.010397162
244.6,37.420452,5,3179,704.2469840049744,549856,0.0,1.5724066,0.7909643799066544,0.004944364,0.0076951934,0.0076951934
242.7,28.27503,4,3183,705.4221227169037,550792,0.0,1.5810406,0.833889976143837,0.0060714446,0.012800849,0.012800849
244.35,28.115543,4,3187,706.5094060897827,551766,0.0,1.5411539,0.9341735541820526,0.0047110626,0.0066568204,0.0066568204
242.4,25.044788,5,3192,707.5945315361023,552930,0.0,1.5507201,0.7970264256000519,0.005422015,0.011627879,0.011627879
243.025,15.672803,4,3196,708.6749176979065,553882,0.0,1.5469712,0.8146503418684006,0.004646415,0.0099291,0.0099291
240.35,16.128656,4,3200,709.7559711933136,554780,0.0,1.5194864,0.8614147454500198,0.0055037085,0.015064089,0.015064089
237.5,10.254778,5,3205,710.8009655475616,555910,0.0,1.5155638,0.5370859801769257,0.005385602,0.005413698,0.005413698
233.0,3.9192443,5,3210,711.8767054080963,556966,0.0,1.5133363,0.6796834170818329,0.0052699307,0.014194379,0.014194379
228.3,0.48486692,5,3215,712.9758594036102,558020,0.0,1.5627404,0.7562350183725357,0.004751117,0.011797864,0.011797864
218.975,-8.687243,6,3221,714.0634970664978,559097,0.0,1.5739709,0.8230043351650238,0.004228646,0.0066717956,0.0066717956
219.075,-8.634819,4,3225,715.1759972572327,560013,0.0,1.5748137,0.8410980999469757,0.0048341155,0.019813824,0.019813824
216.8,-14.305458,5,3230,716.2415907382965,561137,0.0,1.5262308,0.9073052629828453,0.0053806435,0.0050861514,0.0050861514
216.225,-14.35072,4,3234,717.3163132667542,562072,0.0,1.533559,0.8953406885266304,0.004871846,0.0057102353,0.0057102353
