# {"t_start": 1563978472.0162623, "env_id": "SignalizedEco-v0"} 
r,l,t
-232.117368,118,158.966513
-233.911018,120,159.05734
-240.344418,120,159.146865
-240.15817,116,159.236663
-243.320972,110,159.319226
-241.072326,117,159.409698
-243.330559,115,159.501593
-242.675364,109,159.582528
-251.063071,109,159.667537
-229.61059,119,159.75666
-243.477496,109,159.838852
-239.116367,120,159.93021
-244.854396,112,160.017562
-244.022876,112,160.108861
-245.494394,111,160.192489
-241.423012,115,160.284697
-242.063941,117,160.377794
-252.480167,107,160.458747
-236.986337,111,160.54969
-246.953893,113,160.641981
-244.57475,118,160.731865
-254.8392,108,160.820388
-240.203722,124,160.916432
-242.872302,117,161.011217
-249.234677,108,161.097443
-245.454524,107,161.17988
-250.70394,109,161.267231
-249.193159,114,161.353075
-241.003391,112,161.444982
-252.718893,114,161.534043
-244.607846,113,161.624177
-250.228284,108,161.70932
-245.045747,116,161.800975
-250.37952,112,161.884411
-253.301302,106,161.972355
-244.769287,115,162.06124
-237.728648,124,162.155196
-261.226707,105,162.234632
-250.911745,121,162.325568
-251.3589,114,162.409514
-246.368794,113,162.499579
-250.308275,111,162.588733
-255.510835,106,162.668659
-235.168473,118,162.76079
-252.975146,107,162.840472
-246.339948,118,162.931221
-251.831169,105,163.013765
-249.357199,109,163.099841
-239.793014,117,163.192003
-258.072038,106,163.272626
-239.125681,114,163.360323
-246.24202,115,163.445785
-249.238045,110,163.531727
-243.016798,119,163.624175
-234.556081,123,163.718284
-248.392422,108,163.800677
-241.22725,123,163.899121
-239.463035,122,163.990896
-242.97624,111,164.074006
-235.683924,114,164.163836
-240.633865,127,164.259577
-253.667131,111,164.348241
-242.647672,118,164.438441
-241.55533,121,164.531096
-240.590465,112,164.613582
-245.161449,112,164.701164
-251.42058,111,164.790723
-241.392388,123,164.883196
-246.059462,109,164.965938
-243.343224,110,165.048777
-240.033319,116,165.138529
-243.032996,109,165.225458
-238.672336,122,165.320857
-248.688232,110,165.408978
-240.279231,122,165.511522
-237.303623,110,165.597137
-235.384254,122,165.693377
-242.418379,114,165.783112
-242.545519,119,165.879301
-242.574097,118,165.976418
-249.1644,116,166.072276
-249.862889,113,166.169155
-253.713524,105,166.250299
-240.809707,122,166.351079
-241.882829,116,166.441135
-238.872781,111,166.534653
-235.476999,116,166.629781
-229.53148,121,166.729762
-242.525916,112,166.820465
-240.136767,109,166.913323
-244.781776,110,167.000256
-239.428039,117,167.090437
-245.195696,109,167.182803
-241.508676,121,167.281637
-231.915428,125,167.379184
-241.871124,112,167.469134
-245.791193,116,167.56347
-237.378821,109,167.653127
-243.511518,111,167.737843
-237.797523,110,167.829548
-236.282549,114,167.920737
-242.979782,115,168.011979
-240.196448,114,168.105654
-248.035916,108,168.191699
-244.456941,116,168.283538
-250.3929,106,168.36383
-249.083827,112,168.456237
-238.861676,123,168.555115
-249.616974,110,168.643473
-232.631139,133,168.747849
-238.531406,122,168.841026
-246.065335,108,168.92911
-253.169284,107,169.013361
-245.346919,117,169.10492
-246.892987,108,169.187142
-246.899182,108,169.273528
-240.226234,110,169.355288
-239.347157,118,169.445224
-244.32303,111,169.5364
-237.920232,113,169.624225
-220.793233,121,169.717894
-237.116592,115,169.80728
-229.206598,116,169.902432
-237.194753,113,169.992225
-239.168333,114,170.083651
-231.711514,118,170.175587
-239.729206,115,170.269913
-236.952615,111,170.362248
-238.732436,112,170.45239
-233.624245,115,170.54766
-229.456686,119,170.643938
-230.947614,128,170.745291
-234.29822,114,170.836703
-228.833793,122,170.934443
-235.364986,117,171.027931
-237.400987,116,171.124611
-225.270818,123,171.22526
-229.552949,113,171.317502
-230.231038,118,171.411498
-229.261684,122,171.515031
-225.777282,127,171.614995
-228.089391,116,171.708897
-211.626711,126,171.809382
-229.917793,125,171.911877
-218.359937,126,172.014487
-233.448371,117,172.102853
-243.669007,113,172.193335
-231.523196,122,172.29585
-220.480408,125,172.391807
-223.980763,123,172.490712
-240.733349,110,172.570406
-232.745367,114,172.663342
-235.006667,119,172.758247
-232.236157,128,172.858415
-239.162684,109,172.947431
-231.83507,114,173.031107
-242.7119,113,173.126198
-243.888026,112,173.216638
-243.1849,111,173.303877
-241.007507,122,173.398221
-240.858408,119,173.493672
-230.332319,126,173.591351
-245.556561,113,173.682546
-236.955672,114,173.774478
-234.459212,127,173.868043
-245.002216,112,173.958706
-244.942285,111,174.039889
-249.664395,108,174.149492
-245.901022,124,174.245801
-247.108215,115,174.342981
-241.487599,113,174.434784
-243.902293,119,174.529797
-247.637715,113,174.619386
-238.875919,117,174.716866
-246.653763,110,174.801827
-247.449158,110,174.890014
-234.533526,119,174.98204
-243.000862,110,175.063415
-247.567267,109,175.150373
-245.295244,111,175.227991
-249.114474,112,175.314154
-244.996426,118,175.402542
-233.412061,123,175.494792
-239.874798,115,175.579339
-247.81355,108,175.657045
-247.730518,107,175.737205
-244.666939,115,175.82092
-238.762144,116,175.90751
-243.761514,113,175.98936
-250.585864,107,176.069706
-240.115328,109,176.150992
-247.391617,115,176.237506
-240.002881,113,176.322033
-246.898154,109,176.400528
-251.714026,109,176.486526
-244.499268,110,176.567002
-249.430269,121,176.653159
-246.00699,111,176.737551
-245.429727,111,176.818561
-240.807741,111,176.905056
-244.302954,119,176.994486
-247.228445,114,177.078362
-246.493056,109,177.160715
-244.622355,109,177.240695
-245.036053,118,177.328652
-245.388103,115,177.412289
-245.504921,110,177.491363
-243.537794,109,177.576053
-247.743419,107,177.655196
-248.692424,107,177.737603
-253.067854,114,177.821313
-240.072002,117,177.909326
-250.359363,107,177.990886
-250.804277,111,178.075355
-253.49162,113,178.164515
-241.760027,116,178.250898
-247.73392,107,178.331281
-252.135474,109,178.410947
-250.83969,109,178.495272
-244.128465,113,178.578209
-245.372369,116,178.663485
-239.699165,112,178.749921
-248.278958,113,178.833168
-243.867735,114,178.919842
-247.823993,112,179.00702
-248.178842,111,179.087449
-252.85471,113,179.174109
-244.986562,108,179.253741
-252.382185,109,179.340705
-249.212622,109,179.421132
-252.512868,108,179.504613
-244.888633,117,179.59709
-246.35219,121,179.69175
-253.643526,116,179.778396
-248.491592,110,179.86373
-243.590164,115,179.953768
-248.974309,108,180.035342
-249.09043,119,180.142713
-254.719984,114,180.243609
-253.496887,110,180.337595
-252.216258,112,180.411626
-256.360249,113,180.481719
-252.993367,108,180.552545
-249.9157,108,180.622189
-248.642894,117,180.69867
-246.88784,120,180.776253
-252.817085,110,180.848732
-255.52556,106,180.915761
-248.333974,108,180.988219
-252.198045,106,181.07249
-258.326157,110,181.157139
-248.750716,119,181.250137
-244.624565,110,181.340984
-246.100844,114,181.42643
-252.206169,110,181.516079
-248.762029,113,181.604643
-257.577654,111,181.68888
-260.525227,108,181.770982
-248.486125,117,181.864056
-244.402722,123,181.959132
-242.836403,120,182.050502
-243.712059,120,182.142109
-248.939752,116,182.234606
-249.768401,109,182.320965
-253.917796,107,182.403181
-252.785277,114,182.49273
-252.250317,108,182.575922
-248.291467,111,182.664459
-239.222601,124,182.759179
-251.544023,106,182.840386
-241.814806,119,182.934632
-249.8125,110,183.02422
-252.922594,111,183.111594
-246.603307,118,183.21014
-242.88514,123,183.304182
-249.035689,109,183.38964
-252.39241,110,183.475901
-245.785881,115,183.56377
-238.995458,116,183.65793
-241.510553,111,183.744823
-241.830388,118,183.834025
-243.709943,118,183.92479
-254.986217,107,184.008862
-238.9632,120,184.108256
-246.721678,109,184.199736
-247.291418,114,184.285147
-250.151193,116,184.38221
-248.74353,110,184.472076
-255.374423,107,184.55603
-247.482614,111,184.649442
-245.974693,120,184.739291
-243.362435,123,184.83472
-254.140353,107,184.916215
-244.925578,112,185.007787
-244.064427,113,185.092587
-243.038691,114,185.18103
-241.374254,116,185.27338
-251.25392,109,185.357268
-240.417481,118,185.448235
-246.243404,117,185.539084
-250.011975,118,185.631534
-244.637408,117,185.720429
-235.122793,121,185.819134
-251.511108,115,185.908785
-240.527793,122,186.003597
-244.217278,120,186.110399
-245.662639,112,186.198227
-247.163344,114,186.286901
-242.628693,120,186.380358
-238.910566,116,186.472178
-232.035954,120,186.559134
-251.698277,113,186.651629
-243.764783,116,186.73697
-232.897249,131,186.841764
-238.665567,116,186.930056
-230.598043,126,187.028154
-228.916433,121,187.125392
-240.595881,114,187.214374
-232.14044,121,187.309918
-243.239357,110,187.39423
-223.040811,136,187.497302
-233.189568,118,187.588922
-238.82972,113,187.679735
-231.136651,123,187.771605
-245.800714,116,187.864099
-241.702831,112,187.949474
-248.22652,107,188.038707
-241.551436,124,188.136525
-242.84034,110,188.221464
-231.217596,116,188.312936
-252.098254,107,188.396919
-227.994944,119,188.490179
-231.590094,124,188.588237
-225.775759,129,188.684487
-228.358124,120,188.775933
-226.425726,129,188.873771
-229.281818,120,188.966446
-229.166248,127,189.06835
-233.111497,116,189.158606
-226.544982,117,189.243272
-242.981284,114,189.331784
-235.393694,114,189.426207
-240.579891,110,189.509662
-233.664738,118,189.60328
-239.568712,116,189.692539
-232.033519,117,189.786678
-228.817892,126,189.884827
-227.335944,122,189.982405
-239.246745,124,190.078118
-247.955623,112,190.171918
-239.334163,112,190.271057
-247.968802,114,190.368966
-229.332383,123,190.479057
-249.166188,108,190.568161
-236.108165,117,190.673884
-237.486048,114,190.76812
-234.950257,123,190.878209
-234.654491,120,190.979396
-245.755116,113,191.077439
-234.49515,114,191.172175
-236.407664,114,191.271036
-231.590645,130,191.383791
-240.415683,117,191.481939
-242.125132,114,191.578972
-231.808157,121,191.673443
-238.93159,119,191.763359
-235.124612,116,191.856869
-243.692119,112,191.944573
-235.71096,125,192.038013
-235.497134,119,192.133997
-232.195307,119,192.227797
-227.318917,123,192.326113
-236.158889,112,192.412598
-227.206935,117,192.503071
-234.483788,115,192.59284
-240.003977,114,192.67938
-245.50441,115,192.770667
-234.873291,115,192.860832
-234.517242,120,192.954077
-237.829079,118,193.049024
-240.473688,111,193.131256
-234.214478,123,193.225583
-240.535017,111,193.315211
-241.834062,121,193.407449
-238.78866,131,193.513775
-232.032398,115,193.603335
-229.839507,139,193.708735
-238.739919,116,193.797618
-233.596848,133,193.907607
-224.161684,136,194.027454
-238.582628,111,194.125292
-242.955673,115,194.208593
-225.735736,127,194.295987
-235.573198,121,194.37966
-235.851768,125,194.474161
-238.138583,114,194.565147
-237.765427,113,194.65593
-237.610259,117,194.749435
-245.20009,116,194.837306
-239.782838,123,194.944305
-244.524152,108,195.032579
-242.659227,116,195.123948
-233.597138,123,195.226835
-230.618552,144,195.346512
-244.966176,118,195.442749
-245.475478,112,195.534961
-246.128479,115,195.622602
-241.340049,117,195.723986
-240.278854,117,195.822529
-236.907181,120,195.935759
-237.693942,117,196.013805
-228.980665,116,196.108183
-237.216254,122,196.194228
-239.175737,121,196.285211
-235.676055,112,196.374026
-243.553053,114,196.46253
-228.867803,126,196.559175
-231.077478,131,196.662667
-243.788486,117,196.748927
-194.451197,1001,197.557261
-231.256792,119,197.652818
-236.160158,131,197.771222
-233.567497,125,197.869277
-227.628152,126,197.984838
-236.347749,118,198.098808
-239.325209,114,198.200921
-234.472986,126,198.302799
-191.524323,1001,199.110389
-242.798545,112,199.202113
-238.16482,119,199.296204
-235.790485,117,199.3816
-238.280247,118,199.479402
-231.448081,132,199.578385
-234.945798,116,199.67223
-227.791232,124,199.767625
-225.487117,117,199.858496
-219.837994,130,199.960941
-224.386788,123,200.052678
-222.003168,129,200.159229
-221.889398,116,200.248703
-223.59382,136,200.347015
-212.848109,122,200.442933
-223.514594,117,200.528724
-225.033627,115,200.615309
-221.737786,123,200.707196
-214.062718,133,200.814668
-228.250284,121,200.917231
-225.108744,114,201.007971
-220.317919,119,201.09711
-214.681217,130,201.197566
-207.307903,132,201.298118
-224.274567,120,201.388957
-222.160194,122,201.48331
-224.324042,119,201.576802
-222.951769,119,201.667474
-215.470736,119,201.757367
-218.059019,124,201.849576
-215.737884,122,201.943964
-217.099433,127,202.038718
-223.492714,115,202.129933
-211.166214,125,202.222275
-217.062132,129,202.325631
-213.000029,134,202.423934
-221.084566,121,202.52209
-221.809598,118,202.60831
-231.442506,116,202.69874
-214.772704,124,202.793528
-66.169171,173,202.928087
-215.441289,128,203.026217
-225.457365,121,203.119136
-215.349124,132,203.217981
-213.748215,125,203.310591
-208.770125,124,203.410228
-216.969474,127,203.507441
-216.176876,120,203.597199
-224.487996,123,203.692999
-218.312172,130,203.794926
-225.60737,121,203.889309
-218.399676,124,203.982931
-219.69533,124,204.082574
-223.374393,117,204.171633
-210.01109,128,204.269035
-211.068369,134,204.372973
-232.445509,119,204.466904
-220.546441,123,204.561607
-216.027852,123,204.656256
-217.414689,133,204.762657
-227.525663,121,204.848549
-223.69142,134,204.951572
-220.235575,124,205.046792
-219.798362,127,205.145373
-238.192879,115,205.235101
-236.12933,118,205.325268
-230.99594,122,205.418907
-228.546826,123,205.513205
-230.432418,112,205.601655
-230.284168,120,205.691704
-230.258984,118,205.783489
-235.695879,119,205.875803
-224.391916,121,205.970534
-228.967743,120,206.074686
-226.429153,120,206.181921
-234.773742,117,206.278135
-66.640546,163,206.417723
-209.080492,126,206.521981
-227.255122,124,206.62441
-230.577163,117,206.718657
-217.752575,130,206.816238
-228.030664,116,206.902812
-229.11209,114,206.995454
-231.232833,117,207.08808
-228.161378,126,207.189352
-221.634264,121,207.284768
-224.955455,117,207.374495
-237.809724,118,207.468391
-223.879458,129,207.565654
-216.900842,123,207.661628
-221.587421,132,207.762721
-220.608516,132,207.868692
-225.594231,115,207.953543
-226.133575,115,208.042317
-214.002135,122,208.136604
-211.868112,126,208.23392
-210.3498,130,208.330402
-228.590911,117,208.419617
-210.968075,125,208.5146
-213.8681,123,208.609005
-210.286852,131,208.712249
-230.390736,128,208.80873
-216.67489,121,208.901793
-219.207181,123,208.992719
-211.896561,123,209.090116
-216.671386,117,209.177811
-206.32482,124,209.276659
-223.449598,126,209.369539
-222.775751,129,209.471221
-223.584437,119,209.562426
-225.092144,125,209.663473
-218.170811,123,209.756253
-219.649317,129,209.855727
-223.363854,128,209.95958
-222.307299,124,210.057676
-228.185558,117,210.151351
-229.776646,125,210.245583
-227.241346,131,210.339927
-220.806111,128,210.439607
-210.395464,129,210.532099
-210.21275,123,210.623106
-228.876762,127,210.71874
-222.196648,133,210.815492
-219.952692,124,210.910922
-224.927592,117,210.999241
-207.790982,123,211.089892
-222.607244,121,211.17996
-223.713712,116,211.267962
-206.842178,132,211.365184
-214.752251,133,211.465183
-215.965689,124,211.556361
-224.625658,131,211.652994
-226.174094,124,211.745731
-229.442622,114,211.826092
-224.892791,117,211.913867
-211.181386,133,212.012793
-221.882777,129,212.113069
-230.306642,116,212.200118
-231.956927,122,212.29205
-231.644602,114,212.381976
-225.264535,118,212.469619
-218.166782,120,212.562229
-227.809162,115,212.655135
-232.712852,112,212.738606
-193.671366,1001,213.518965
-238.474342,122,213.614367
-74.451505,146,213.726081
-241.724237,111,213.809602
-228.13817,126,213.90975
-233.234941,116,214.000075
-239.975511,111,214.092327
-222.821063,122,214.188469
-228.967902,124,214.291983
-236.668339,120,214.384178
-229.022678,127,214.486724
-230.86096,119,214.57264
-224.650942,129,214.671536
-227.584459,126,214.763465
-231.059557,124,214.852865
-226.885487,130,214.948799
-235.19501,119,215.03644
-235.932449,115,215.122442
-232.193834,116,215.205177
-244.249147,116,215.291061
-235.746693,120,215.380549
-231.347138,128,215.476762
-238.127688,119,215.564505
-240.816341,112,215.644252
-242.686714,110,215.727875
-241.621846,118,215.81104
-232.346985,120,215.906807
-234.227159,111,215.987647
-238.464883,111,216.080399
-225.067754,118,216.178321
-239.592075,115,216.263779
-239.498792,111,216.354799
-237.481084,113,216.44324
-234.212061,114,216.523503
-244.114527,109,216.611157
-242.896053,110,216.691275
-240.665902,113,216.778744
-238.061877,117,216.870899
-238.115002,115,216.958612
-237.206351,122,217.058262
-234.796837,115,217.142841
-237.03912,120,217.238069
-236.193081,120,217.329715
-234.960913,114,217.423998
-232.362472,117,217.518867
-237.676319,120,217.611323
-232.383206,113,217.693952
-231.561655,124,217.792426
-222.907027,127,217.888233
-229.414397,129,217.987569
-225.892999,123,218.09119
-216.903677,119,218.179824
-208.306055,134,218.281733
-223.322286,121,218.374516
-198.65839,144,218.490052
-215.092029,122,218.583331
-219.730878,118,218.675794
-204.107023,130,218.775063
-220.762245,130,218.879838
-209.914073,132,218.967743
-215.031351,126,219.048328
-219.203975,117,219.134857
-216.526335,129,219.236384
-227.297527,122,219.329697
-207.961266,125,219.425547
-222.338725,117,219.519211
-216.907919,129,219.615816
-222.445153,118,219.705354
-205.368708,123,219.800718
-211.978456,131,219.90508
-210.961322,122,219.999279
-198.69256,136,220.106564
-206.867286,128,220.20425
-205.640852,121,220.299412
-209.49472,122,220.393884
-201.229701,132,220.498346
-204.920314,131,220.605108
-203.866581,131,220.705427
-209.93097,128,220.808609
-210.632948,124,220.898146
-205.667039,127,220.997161
-203.423555,126,221.088491
-220.120193,115,221.179356
-208.918788,127,221.275796
-200.517597,126,221.372251
-196.418429,133,221.471456
-200.247773,132,221.575891
-201.137064,125,221.66913
-206.368618,131,221.771833
-216.386023,134,221.875508
-203.969704,128,221.969033
-213.400282,124,222.0637
-220.108492,121,222.163019
-181.686701,142,222.286974
-211.135374,131,222.399464
-215.888206,122,222.508991
-208.852044,133,222.617556
-218.045325,119,222.718904
-210.32114,135,222.831566
-216.161066,126,222.949014
-223.225588,119,223.055357
-198.191983,142,223.179493
-211.025026,121,223.289418
-219.810838,118,223.388942
-208.313344,128,223.502572
-221.972347,125,223.602028
-216.511363,122,223.693829
-210.799387,124,223.795001
-212.646015,125,223.889004
-214.758827,120,223.979442
-227.84138,119,224.078391
-210.420106,128,224.169395
-218.121927,121,224.261204
-210.585624,127,224.359785
-215.971622,127,224.454288
-221.798174,121,224.547091
-219.234887,123,224.637177
-219.567279,117,224.729517
-209.280278,123,224.825607
-212.187943,120,224.916591
-212.358942,119,225.009874
-216.72687,129,225.109476
-206.853978,128,225.211033
-220.252309,131,225.309989
-219.640681,117,225.401207
-219.12005,121,225.496248
-220.483881,131,225.597
-212.689244,138,225.697951
-220.627136,120,225.801015
-215.213711,130,225.911623
-214.01656,125,226.021739
-209.842735,132,226.133316
-208.638811,124,226.238867
-216.445019,120,226.349537
-217.270007,119,226.45681
-217.020815,121,226.560004
-223.770995,117,226.659838
-217.382523,120,226.76278
-202.00166,128,226.871314
-216.591193,119,226.969111
-208.013365,144,227.089435
-212.992328,127,227.200197
-219.934912,124,227.305209
-213.437735,119,227.408333
-207.806676,126,227.518176
-234.387109,116,227.616127
-209.714843,122,227.724818
-215.200707,133,227.844594
-207.451163,124,227.952398
-204.941028,131,228.072927
-221.893505,125,228.17663
-211.751008,123,228.278844
-73.96794,154,228.410118
-208.627085,144,228.53155
-211.394418,136,228.643453
-208.868647,134,228.763572
-207.147609,122,228.869688
-203.497688,136,228.979629
-201.410332,133,229.084635
-200.151626,137,229.197378
-208.652641,120,229.293947
-210.667756,128,229.398557
-214.38774,119,229.498631
-212.635023,121,229.597585
-211.877041,130,229.70334
-205.641867,128,229.803744
-216.560087,131,229.913478
-206.111712,123,230.009962
-214.820197,119,230.107074
-215.702927,123,230.205388
-75.971967,151,230.326565
-202.63025,128,230.426462
-200.699345,130,230.530852
-211.545467,130,230.630588
-343.505319,1001,231.426376
-195.324422,137,231.539285
-196.145665,128,231.644341
-195.552467,137,231.756666
-199.798749,128,231.860725
-198.043062,126,231.959994
-198.328025,131,232.064075
-196.811949,134,232.174216
-202.487861,137,232.285096
-204.879704,129,232.385764
-212.516792,132,232.492466
-198.941879,127,232.598888
-202.967153,131,232.704416
-205.890806,126,232.810146
-205.368045,127,232.92087
-199.826845,136,233.028828
-204.558158,123,233.128832
-203.138883,127,233.226779
-196.663749,138,233.333701
-186.417521,138,233.442375
-186.802601,145,233.558099
-74.61562,160,233.686877
-196.708003,132,233.793049
-196.990709,137,233.895279
-192.517191,1001,234.648864
-74.23055,151,234.765181
-189.861726,138,234.869406
-202.836059,126,234.969006
-211.936643,121,235.065786
-203.618724,127,235.169241
-212.556784,119,235.260247
-203.646193,123,235.352655
-197.60525,129,235.450765
-73.971459,148,235.56772
-200.637595,127,235.661382
-192.960258,1001,236.469413
-199.612872,128,236.569026
-205.721121,130,236.684695
-203.800588,122,236.780922
-203.88009,131,236.888093
-73.6378,156,237.012045
-195.871159,134,237.119023
-189.620468,141,237.230968
-190.742872,141,237.322643
-200.237963,145,237.426554
-206.783783,121,237.511814
-198.39682,129,237.614103
-195.150793,134,237.726811
-198.694061,131,237.810188
-201.070392,132,237.897264
-202.004613,131,237.980445
-88.108049,296,238.195271
-188.9217,138,238.299067
-200.227292,132,238.405979
-72.940465,148,238.519155
-190.27934,138,238.631029
-199.717199,131,238.73375
-191.347137,135,238.841736
-207.864188,123,238.941027
-196.584369,141,239.04516
-193.51335,133,239.148981
-200.835781,134,239.264532
-204.576147,131,239.373988
-199.374972,139,239.486234
-199.700954,130,239.592717
-209.255481,122,239.688536
-192.723572,139,239.798192
-199.684207,127,239.894458
-193.396765,140,240.003225
-73.840923,155,240.130023
-207.711524,127,240.228001
-212.732493,119,240.320978
-184.647107,144,240.436675
-209.15706,121,240.532143
-209.578993,124,240.631822
-208.642192,127,240.731595
-211.869424,131,240.846249
-207.469967,124,240.941868
-213.378915,123,241.036049
-204.02971,131,241.14382
-208.181165,131,241.246634
-202.928353,128,241.353658
-194.50646,135,241.464266
-201.746448,126,241.562344
-199.567959,129,241.675785
-206.848748,128,241.779231
-200.002765,132,241.884027
-206.834604,130,241.987766
-199.802244,141,242.111047
-189.607218,135,242.221452
-212.148443,121,242.32589
-204.885948,130,242.44088
-203.603748,127,242.538945
-73.963541,146,242.660317
-202.014254,135,242.771243
-197.900187,133,242.884113
-189.460124,138,243.002356
-196.216518,145,243.120575
-189.937753,138,243.234679
-205.36623,125,243.333048
-200.939034,129,243.442001
-200.700562,135,243.544718
-201.19659,131,243.649337
-328.616006,1001,244.465624
-205.456213,140,244.573813
-209.34938,125,244.67541
-193.651774,1001,245.39756
-194.396599,1001,246.179095
-211.055608,121,246.257473
-201.263725,131,246.364445
-195.243565,133,246.474464
-208.467221,123,246.576148
-202.62686,130,246.675743
-74.976781,151,246.802628
-208.05527,127,246.904762
-194.676284,141,247.022439
-207.66222,125,247.117595
-214.705348,122,247.213019
-204.007492,129,247.319405
-205.992315,126,247.419694
-199.475454,135,247.528147
-201.529634,132,247.642295
-203.708141,137,247.755823
-199.570358,135,247.861228
-193.072991,1001,248.681646
-210.100548,125,248.784209
-194.89024,135,248.893628
-209.959855,123,248.993416
-209.204619,124,249.095155
-204.136259,130,249.195374
-203.055392,127,249.298014
-193.477441,1001,250.081242
-338.043395,1001,250.893661
-214.147123,121,250.995635
-221.517532,115,251.086565
-212.043445,127,251.194061
-202.001235,132,251.302354
-212.592873,123,251.398272
-193.821406,139,251.508271
-210.873904,119,251.601262
-208.83399,126,251.709671
-203.514122,130,251.810601
-206.62952,140,251.923891
-343.990943,1001,252.713052
-207.022421,131,252.81306
-214.309545,121,252.908019
-212.544711,129,253.00516
-214.761731,123,253.098148
-211.59501,131,253.200846
-197.251826,137,253.310745
-208.402121,124,253.403536
-195.542823,136,253.513946
-203.533961,132,253.622994
-194.425778,138,253.732812
-212.692304,126,253.831631
-198.412405,129,253.930003
-216.729445,124,254.037336
-211.893969,124,254.150604
-216.217009,119,254.242209
-210.469273,128,254.343182
-197.156379,132,254.450655
-209.866579,134,254.557216
-207.647843,128,254.654155
-200.748688,139,254.769408
-203.365796,127,254.870566
-211.240224,126,254.965273
-220.693255,119,255.0676
-209.521791,141,255.177028
-218.890159,117,255.269306
-217.295812,121,255.36379
-216.093289,123,255.457555
-210.161745,139,255.566543
-216.392094,128,255.668392
-213.559153,134,255.771076
-214.00537,122,255.866316
-209.729166,129,255.968396
-209.676645,121,256.063355
-210.300359,121,256.158865
-210.873968,121,256.257405
-210.352206,129,256.359267
-218.168057,118,256.450502
-216.739611,119,256.546033
-217.399764,122,256.642296
-210.167737,123,256.734211
-218.717757,119,256.832855
-223.172635,118,256.929987
-211.991164,122,257.025791
-218.238348,119,257.123003
-208.416434,132,257.227968
-221.058034,128,257.326859
-218.898875,117,257.426096
-204.161051,129,257.543791
-220.863425,119,257.642778
-210.449781,126,257.754971
-218.276721,122,257.861439
-212.326304,124,257.964745
-218.686194,119,258.063833
-218.692612,120,258.163751
-212.049233,133,258.273274
-211.267194,133,258.381293
-210.802857,128,258.490371
-212.32636,128,258.595644
-216.022664,133,258.708113
-210.504565,124,258.809424
-205.209671,125,258.904299
-214.014815,124,258.998368
-210.435007,131,259.101311
-214.746399,120,259.199481
-221.767961,126,259.304351
-218.136692,145,259.429532
-214.678476,121,259.53109
-212.77055,125,259.633016
-225.627935,116,259.729503
-217.33201,121,259.829325
-205.42318,129,259.933276
-216.949066,120,260.029924
-219.807293,120,260.125616
-214.470776,123,260.217444
-217.892694,121,260.304783
-210.993389,130,260.406481
-220.497229,119,260.49575
-223.170974,132,260.593067
-216.544326,127,260.696743
-205.489603,129,260.790786
-218.759233,121,260.886366
-220.169978,119,260.976818
-217.011019,124,261.07299
-227.800045,115,261.164846
-214.032488,124,261.258403
-228.650368,113,261.347273
-233.51787,116,261.437398
-212.818036,133,261.537447
-222.667252,120,261.625234
-219.18044,128,261.726704
-209.163006,130,261.824269
-213.652116,128,261.922577
-225.718489,114,262.009286
-221.552093,117,262.101424
-205.183754,124,262.198565
-212.918117,122,262.289671
-217.932058,126,262.38658
-214.122929,123,262.478025
-222.479675,117,262.567443
-204.474385,133,262.673257
-213.852519,132,262.770515
-211.114665,122,262.863843
-211.461713,128,262.966331
-215.741302,127,263.058511
-220.248195,117,263.146782
-209.217848,124,263.242672
-206.293549,124,263.336307
-210.638866,127,263.435185
-213.381953,119,263.525724
-208.765692,129,263.626328
-217.275336,127,263.726188
-215.435103,134,263.830803
-207.616445,131,263.937323
-206.917099,124,264.034122
-215.970887,123,264.137621
-204.691442,125,264.237445
-205.996928,124,264.319176
-214.953192,119,264.399195
-212.353495,124,264.476488
-212.544502,125,264.554227
-208.738302,126,264.641825
-217.782836,127,264.729025
-219.685052,121,264.814096
-204.54035,125,264.889364
-219.070361,117,264.964955
-209.13729,122,265.040144
-214.192235,123,265.121837
-215.599512,126,265.213644
-212.885863,124,265.309527
-213.259801,123,265.408322
-202.768963,130,265.508699
-212.679785,119,265.599654
-204.179214,126,265.696952
-209.724786,121,265.792112
-211.033753,133,265.895675
-216.611906,119,265.98818
-219.52336,117,266.081967
-223.707676,115,266.170228
-212.496513,125,266.264155
-220.107675,116,266.356614
-214.280175,123,266.451189
-209.731383,129,266.549617
-216.877625,123,266.643758
-215.930235,129,266.744559
-212.619878,133,266.845095
-213.060606,131,266.947533
-219.304181,118,267.041138
-219.643424,117,267.130344
-210.947086,125,267.226572
-207.969965,121,267.320915
-210.143674,121,267.417765
-220.332033,116,267.506036
-214.885954,119,267.598518
-213.159082,126,267.694172
-214.184244,121,267.788306
-209.403272,121,267.883518
-209.527273,131,267.985192
-209.514153,125,268.079152
-210.405944,127,268.177527
-214.188905,128,268.280854
-205.520434,124,268.380004
-209.772149,128,268.494267
-207.170595,121,268.600738
-214.939828,118,268.699254
-211.699321,132,268.799454
-202.584789,132,268.901066
-210.932869,130,269.000129
-202.590048,134,269.111111
-206.04708,123,269.21118
-214.685249,125,269.311841
-205.723198,141,269.418515
-212.0775,133,269.523658
-205.426866,127,269.617123
-221.541159,114,269.707517
-209.122643,133,269.812733
-210.8849,123,269.905711
-209.908708,126,270.003584
-208.125325,133,270.110469
-209.59576,135,270.210295
-207.002859,134,270.313053
-217.15065,125,270.407485
-211.523779,134,270.51141
-203.632176,138,270.616693
